,0,1
0,0.0,-3.5768187
1,0.244140625,-3.5766387
2,0.48828125,-3.599491
3,0.732421875,-3.6078582
4,0.9765625,-3.5278754
5,1.220703125,-3.414784
6,1.46484375,-3.3190565
7,1.708984375,-3.1997573
8,1.953125,-2.9801424
9,2.197265625,-2.796695
10,2.44140625,-2.6752365
11,2.685546875,-2.4338489
12,2.9296875,-2.105101
13,3.173828125,-1.836093
14,3.41796875,-1.6554347
15,3.662109375,-1.4336605
16,3.90625,-1.2273608
17,4.150390625,-0.99865896
18,4.39453125,-0.73315966
19,4.638671875,-0.49474105
20,4.8828125,-0.22663261
21,5.126953125,0.02895886
22,5.37109375,0.30246547
23,5.615234375,0.52328384
24,5.859375,0.94062877
25,6.103515625,1.139742
26,6.34765625,1.4451315
27,6.591796875,1.6518922
28,6.8359375,2.0004108
29,7.080078125,2.0071585
30,7.32421875,2.483602
31,7.568359375,-0.07062588
32,7.8125,-0.8166511
33,8.056640625,-0.24012801
34,8.30078125,-0.14125176
35,8.544921875,0.19984426
36,8.7890625,0.5037717
37,9.033203125,0.76355803
38,9.27734375,1.8671999
39,9.521484375,2.5320728
40,9.765625,2.5609193
41,10.009765625,2.789891
42,10.25390625,2.9403083
43,10.498046875,3.1780522
44,10.7421875,3.2229807
45,10.986328125,3.3871746
46,11.23046875,3.486422
47,11.474609375,3.5630083
48,11.71875,3.5481071
49,11.962890625,3.556092
50,12.20703125,3.5776846
51,12.451171875,3.647973
52,12.6953125,3.6103547
53,12.939453125,3.646286
54,13.18359375,3.611873
55,13.427734375,3.4983993
56,13.671875,3.3606899
57,13.916015625,3.2250614
58,14.16015625,3.1044462
59,14.404296875,2.8607981
60,14.6484375,2.674899
61,14.892578125,2.4535747
62,15.13671875,2.1599936
63,15.380859375,1.8675373
64,15.625,1.5867769
65,15.869140625,1.3882822
66,16.11328125,1.1590854
67,16.357421875,0.92106044
68,16.6015625,0.63793844
69,16.845703125,0.39940736
70,17.08984375,0.1729097
71,17.333984375,-0.12523724
72,17.578125,-0.44705737
73,17.822265625,-0.7323499
74,18.06640625,-1.0476022
75,18.310546875,-1.3692424
76,18.5546875,-1.6297035
77,18.798828125,-1.877119
78,19.04296875,-2.128673
79,19.287109375,-2.4005604
80,19.53125,-2.5745609
81,19.775390625,-2.7982244
82,20.01953125,-2.9980464
83,20.263671875,-3.168808
84,20.5078125,-3.2606666
85,20.751953125,-3.4312482
86,20.99609375,-3.60138
87,21.240234375,-3.6657083
88,21.484375,-3.6912596
89,21.728515625,-3.7147415
90,21.97265625,-3.7432618
91,22.216796875,-3.7379534
92,22.4609375,-3.7178903
93,22.705078125,-3.754508
94,22.94921875,-3.7351644
95,23.193359375,-3.6585107
96,23.4375,-3.5472188
97,23.681640625,-3.4678657
98,23.92578125,-3.3319223
99,24.169921875,-3.1619704
100,24.4140625,-2.9688063
101,24.658203125,-2.769794
102,24.90234375,-2.5784297
103,25.146484375,-2.3056428
104,25.390625,-2.0133324
105,25.634765625,-1.7568301
106,25.87890625,-1.4882718
107,26.123046875,-1.3037448
108,26.3671875,-1.0597482
109,26.611328125,-0.83563465
110,26.85546875,-0.6008148
111,27.099609375,-0.3470115
112,27.34375,-0.096447065
113,27.587890625,0.18140057
114,27.83203125,0.5071456
115,28.076171875,0.850041
116,28.3203125,1.1167998
117,28.564453125,1.3662397
118,28.80859375,1.6832128
119,29.052734375,1.9436176
120,29.296875,2.1467795
121,29.541015625,2.3940263
122,29.78515625,2.655162
123,30.029296875,2.8463469
124,30.2734375,2.9962583
125,30.517578125,3.1415021
126,30.76171875,3.3183482
127,31.005859375,3.392404
128,31.25,3.4948566
129,31.494140625,3.6090612
130,31.73828125,3.6456113
131,31.982421875,3.606812
132,32.2265625,3.6158652
133,32.470703125,3.6733332
134,32.71484375,3.6750762
135,32.958984375,3.6792936
136,33.203125,3.637233
137,33.447265625,3.6170464
138,33.69140625,3.5222971
139,33.935546875,3.3320122
140,34.1796875,3.15556
141,34.423828125,3.0079541
142,34.66796875,2.8096843
143,34.912109375,2.5614817
144,35.15625,2.3012455
145,35.400390625,2.0371294
146,35.64453125,1.76098
147,35.888671875,1.491297
148,36.1328125,1.2541717
149,36.376953125,1.0467364
150,36.62109375,0.79459745
151,36.865234375,0.55004966
152,37.109375,0.31483623
153,37.353515625,0.021367703
154,37.59765625,-0.31552228
155,37.841796875,-0.6043236
156,38.0859375,-0.8484103
157,38.330078125,-1.1796772
158,38.57421875,-1.5010474
159,38.818359375,-1.7642076
160,39.0625,-1.9588112
161,39.306640625,-2.2131543
162,39.55078125,-2.486481
163,39.794921875,-2.7042067
164,40.0390625,-2.875958
165,40.283203125,-3.0242274
166,40.52734375,-3.1850026
167,40.771484375,-3.2635455
168,41.015625,-3.379426
169,41.259765625,-3.5415506
170,41.50390625,-3.6085777
171,41.748046875,-3.581227
172,41.9921875,-3.6463647
173,42.236328125,-3.680913
174,42.48046875,-3.6417766
175,42.724609375,-3.622703
176,42.96875,-3.6378176
