,0,1
0,0.0,-1.1832759
1,0.244140625,-1.4681187
2,0.48828125,-1.7269603
3,0.732421875,-1.9641193
4,0.9765625,-2.173208
5,1.220703125,-2.4357383
6,1.46484375,-2.6509447
7,1.708984375,-2.7959754
8,1.953125,-2.9746542
9,2.197265625,-3.1738462
10,2.44140625,-3.3132088
11,2.685546875,-3.4276497
12,2.9296875,-3.5614338
13,3.173828125,-3.663729
14,3.41796875,-3.6511333
15,3.662109375,-3.6436658
16,3.90625,-3.7411025
17,4.150390625,-3.7742114
18,4.39453125,-3.7387633
19,4.638671875,-3.6998067
20,4.8828125,-3.6993568
21,5.126953125,-3.6466348
22,5.37109375,-3.4957564
23,5.615234375,-3.4020982
24,5.859375,-3.2218897
25,6.103515625,-3.1116774
26,6.34765625,-2.8536456
27,6.591796875,-2.6323211
28,6.8359375,-2.3441496
29,7.080078125,-2.071003
30,7.32421875,-1.7606988
31,7.568359375,-1.5866982
32,7.8125,-1.3902953
33,8.056640625,-1.1558353
34,8.30078125,-0.8219593
35,8.544921875,-0.57913226
36,8.7890625,-0.3183113
37,9.033203125,-0.017364072
38,9.27734375,1.3043859
39,9.521484375,1.8488687
40,9.765625,2.006315
41,10.009765625,2.300627
42,10.25390625,2.4712312
43,10.498046875,2.7166786
44,10.7421875,2.9088755
45,10.986328125,3.0570998
46,11.23046875,3.2225308
47,11.474609375,3.3801458
48,11.71875,3.485185
49,11.962890625,3.636221
50,12.20703125,3.652078
51,12.451171875,3.6744015
52,12.6953125,3.705666
53,12.939453125,3.675976
54,13.18359375,3.676707
55,13.427734375,3.6998742
56,13.671875,3.70426
57,13.916015625,3.6119854
58,14.16015625,3.5162241
59,14.404296875,3.4233873
60,14.6484375,3.269765
61,14.892578125,3.0362382
62,15.13671875,2.9006095
63,15.380859375,2.6984036
64,15.625,2.4823086
65,15.869140625,2.135252
66,16.11328125,1.8801892
67,16.357421875,1.6432889
68,16.6015625,1.4194903
69,16.845703125,1.1696568
70,17.08984375,0.9454084
71,17.333984375,0.73229367
72,17.578125,0.45248926
73,17.822265625,0.19568318
74,18.06640625,-0.06108914
75,18.310546875,-0.35978714
76,18.5546875,-0.64831865
77,18.798828125,-0.9733777
78,19.04296875,-1.2076576
79,19.287109375,-1.440948
80,19.53125,-1.7683462
81,19.775390625,-2.003526
82,20.01953125,-2.1958802
83,20.263671875,-2.4791934
84,20.5078125,-2.7082553
85,20.751953125,-2.8447385
86,20.99609375,-2.9984062
87,21.240234375,-3.177175
88,21.484375,-3.3114092
89,21.728515625,-3.3934612
90,21.97265625,-3.5574753
91,22.216796875,-3.6585107
92,22.4609375,-3.710693
93,22.705078125,-3.6554518
94,22.94921875,-3.7033155
95,23.193359375,-3.7320156
96,23.4375,-3.7376838
97,23.681640625,-3.669667
98,23.92578125,-3.6801033
99,24.169921875,-3.6065984
100,24.4140625,-3.5059228
101,24.658203125,-3.3249946
102,24.90234375,-3.203536
103,25.146484375,-2.9982262
104,25.390625,-2.8414097
105,25.634765625,-2.6165764
106,25.87890625,-2.3785179
107,26.123046875,-2.0966442
108,26.3671875,-1.7843606
109,26.611328125,-1.5673548
110,26.85546875,-1.3276765
111,27.099609375,-1.0793614
112,27.34375,-0.8246584
113,27.587890625,-0.6126908
114,27.83203125,-0.35645828
115,28.076171875,-0.03850685
116,28.3203125,0.24331066
117,28.564453125,0.51310605
118,28.80859375,0.82603043
119,29.052734375,1.0981312
120,29.296875,1.4280374
121,29.541015625,1.6565593
122,29.78515625,1.873329
123,30.029296875,2.1224315
124,30.2734375,2.3851418
125,30.517578125,2.5334787
126,30.76171875,2.7690294
127,31.005859375,2.9657247
128,31.25,3.075656
129,31.494140625,3.2362514
130,31.73828125,3.42946
131,31.982421875,3.4870405
132,32.2265625,3.5426526
133,32.470703125,3.5484445
134,32.71484375,3.5901115
135,32.958984375,3.5780783
136,33.203125,3.5643578
137,33.447265625,3.6641674
138,33.69140625,3.6186206
139,33.935546875,3.6110857
140,34.1796875,3.4556074
141,34.423828125,3.402863
142,34.66796875,3.2670095
143,34.912109375,3.0734067
144,35.15625,2.9369347
145,35.400390625,2.7573335
146,35.64453125,2.5773387
147,35.888671875,2.2699249
148,36.1328125,1.9496343
149,36.376953125,1.7215621
150,36.62109375,1.4985509
151,36.865234375,1.3101777
152,37.109375,1.0767635
153,37.353515625,0.8631427
154,37.59765625,0.5831134
155,37.841796875,0.31702927
156,38.0859375,0.088788435
157,38.330078125,-0.2184454
158,38.57421875,-0.51363456
159,38.818359375,-0.84670085
160,39.0625,-1.0799012
161,39.306640625,-1.3125618
162,39.55078125,-1.6188172
163,39.794921875,-1.9102277
164,40.0390625,-2.0876472
165,40.283203125,-2.3454092
166,40.52734375,-2.5590863
167,40.771484375,-2.7478418
168,41.015625,-2.9033086
169,41.259765625,-3.1086185
170,41.50390625,-3.2927854
171,41.748046875,-3.376367
172,41.9921875,-3.525716
173,42.236328125,-3.6244123
174,42.48046875,-3.6629193
175,42.724609375,-3.6391673
176,42.96875,-3.6901798
177,43.212890625,-3.705025
178,43.45703125,-3.7615254
179,43.701171875,-3.7188802
180,43.9453125,-3.6795635
181,44.189453125,-3.5920234
182,44.43359375,-3.4825308
183,44.677734375,-3.3548644
184,44.921875,-3.209654
185,45.166015625,-3.0789287
186,45.41015625,-2.8886437
187,45.654296875,-2.658952
188,45.8984375,-2.3704205
189,46.142578125,-2.1401892
190,46.38671875,-1.836183
191,46.630859375,-1.5926361
192,46.875,-1.385167
193,47.119140625,-1.1814765
194,47.36328125,-0.8378839
195,47.607421875,-0.63446337
196,47.8515625,-0.38704786
197,48.095703125,-0.07143561
198,48.33984375,0.22509189
199,48.583984375,0.49022007
200,48.828125,0.78278893
201,49.072265625,1.0957695
202,49.31640625,1.3804661
203,49.560546875,1.6550411
204,49.8046875,1.8204721
205,50.048828125,2.1273236
206,50.29296875,2.391102
207,50.537109375,2.5532718
208,50.78125,2.76723
209,51.025390625,3.000363
210,51.26953125,3.1330676
211,51.513671875,3.230572
212,51.7578125,3.405056
213,52.001953125,3.5132442
214,52.24609375,3.5522683
215,52.490234375,3.616484
216,52.734375,3.6771007
217,52.978515625,3.673052
218,53.22265625,3.6002893
219,53.466796875,3.6568575
220,53.7109375,3.675301
221,53.955078125,3.5725677
222,54.19921875,3.4778185
223,54.443359375,3.4269297
224,54.6875,3.3617022
225,54.931640625,3.1729915
226,55.17578125,2.9671867
227,55.419921875,2.731411
228,55.6640625,2.5867293
229,55.908203125,2.2471514
230,56.15234375,2.014862
231,56.396484375,1.7806606
232,56.640625,1.4813441
233,56.884765625,1.2714345
234,57.12890625,1.0488168
235,57.373046875,0.8330593
236,57.6171875,0.58828664
237,57.861328125,0.3171417
238,58.10546875,0.04166702
239,58.349609375,-0.2298715
240,58.59375,-0.5180431
241,58.837890625,-0.8654145
242,59.08203125,-1.0679353
243,59.326171875,-1.3629446
244,59.5703125,-1.6199869
245,59.814453125,-1.9009609
246,60.05859375,-2.131282
247,60.302734375,-2.2967358
248,60.546875,-2.5907552
249,60.791015625,-2.8010135
250,61.03515625,-2.9317389
251,61.279296875,-3.1113176
252,61.5234375,-3.3056512
253,61.767578125,-3.3967903
254,62.01171875,-3.546229
255,62.255859375,-3.6618395
256,62.5,-3.7151914
257,62.744140625,-3.7563071
258,62.98828125,-3.7514489
259,63.232421875,-3.7635949
260,63.4765625,-3.781859
261,63.720703125,-3.7375937
262,63.96484375,-3.6684973
263,64.208984375,-3.699267
264,64.453125,-3.57367
265,64.697265625,-3.4599485
266,64.94140625,-3.2984538
267,65.185546875,-3.1319206
268,65.4296875,-2.9105961
269,65.673828125,-2.7231002
270,65.91796875,-2.5204892
271,66.162109375,-2.191022
272,66.40625,-1.9021306
273,66.650390625,-1.5989339
274,66.89453125,-1.3775196
275,67.138671875,-1.1771581
276,67.3828125,-0.9092295
277,67.626953125,-0.62069803
278,67.87109375,-0.40684107
279,68.115234375,-0.15258789
280,68.359375,0.20333056
281,68.603515625,0.5071456
282,68.84765625,0.77874035
283,69.091796875,1.0694536
284,69.3359375,1.3789479
285,69.580078125,1.7299405
286,69.82421875,1.8684369
287,70.068359375,2.1634238
288,70.3125,2.4438467
289,70.556640625,2.601799
290,70.80078125,2.7932649
291,71.044921875,2.9901853
292,71.2890625,3.1342485
293,71.533203125,3.2699897
294,71.77734375,3.3967338
295,72.021484375,3.5503001
296,72.265625,3.6766508
297,72.509765625,3.7065656
298,72.75390625,3.678619
299,72.998046875,3.7457585
300,73.2421875,3.733725
301,73.486328125,3.6587694
302,73.73046875,3.687447
303,73.974609375,3.6573074
304,74.21875,3.5703745
305,74.462890625,3.4359267
306,74.70703125,3.3259394
307,74.951171875,3.1815386
308,75.1953125,3.0233052
309,75.439453125,2.824192
310,75.68359375,2.6995282
311,75.927734375,2.4059472
312,76.171875,2.0895364
313,76.416015625,1.8003978
314,76.66015625,1.624564
315,76.904296875,1.3956485
316,77.1484375,1.1388986
317,77.392578125,0.92207265
318,77.63671875,0.67235166
319,77.880859375,0.42628568
320,78.125,0.12854362
321,78.369140625,-0.06855659
322,78.61328125,-0.36239624
323,78.857421875,-0.7109372
324,79.1015625,-1.0156631
325,79.345703125,-1.2465243
326,79.58984375,-1.5561086
327,79.833984375,-1.8105417
328,80.078125,-2.0517492
329,80.322265625,-2.2628171
330,80.56640625,-2.444915
331,80.810546875,-2.7364156
332,81.0546875,-2.911046
333,81.298828125,-3.0423112
334,81.54296875,-3.2529292
335,81.787109375,-3.4389858
336,82.03125,-3.5020542
337,82.275390625,-3.63197
338,82.51953125,-3.740113
339,82.763671875,-3.7822187
340,83.0078125,-3.7839277
341,83.251953125,-3.769173
342,83.49609375,-3.8057904
343,83.740234375,-3.815237
344,83.984375,-3.8047109
345,84.228515625,-3.7563975
346,84.47265625,-3.668857
347,84.716796875,-3.5332735
348,84.9609375,-3.3977797
349,85.205078125,-3.2552683
350,85.44921875,-3.0884652
351,85.693359375,-2.8460882
352,85.9375,-2.6641703
353,86.181640625,-2.3436096
354,86.42578125,-2.0776606
355,86.669921875,-1.7615085
356,86.9140625,-1.5246193
357,87.158203125,-1.3422517
358,87.40234375,-1.0641565
359,87.646484375,-0.8208797
360,87.890625,-0.5956866
361,88.134765625,-0.3298274
362,88.37890625,-0.052901935
363,88.623046875,0.26158568
364,88.8671875,0.59964526
365,89.111328125,0.8840606
366,89.35546875,1.1731993
367,89.599609375,1.4911846
368,89.84375,1.696202
369,90.087890625,1.9433365
370,90.33203125,2.2100954
371,90.576171875,2.4415975
372,90.8203125,2.6160254
373,91.064453125,2.8117087
374,91.30859375,3.016445
375,91.552734375,3.126882
376,91.796875,3.2555947
377,92.041015625,3.372386
378,92.28515625,3.4969935
379,92.529296875,3.5610402
380,92.7734375,3.578247
381,93.017578125,3.626212
382,93.26171875,3.627955
383,93.505859375,3.5662699
384,93.75,3.6124353
385,93.994140625,3.6180584
386,94.23828125,3.5345557
387,94.482421875,3.4195073
388,94.7265625,3.3423023
389,94.970703125,3.2701583
390,95.21484375,3.0825162
391,95.458984375,2.8488772
392,95.703125,2.6740556
393,95.947265625,2.469713
394,96.19140625,2.1470606
395,96.435546875,1.878446
396,96.6796875,1.6504864
397,96.923828125,1.4171848
398,97.16796875,1.2145853
399,97.412109375,0.93028235
400,97.65625,0.708002
401,97.900390625,0.50484014
402,98.14453125,0.153004
403,98.388671875,-0.024381675
404,98.6328125,-0.29159042
405,98.876953125,-0.58354074
406,99.12109375,-0.9367601
407,99.365234375,-1.2395068
408,99.609375,-1.4742366
409,99.853515625,-1.7471133
410,100.09765625,-2.0285373
411,100.341796875,-2.2464428
412,100.5859375,-2.4518428
413,100.830078125,-2.7012377
414,101.07421875,-2.9130254
415,101.318359375,-3.0552669
416,101.5625,-3.1770852
417,101.806640625,-3.376457
418,102.05078125,-3.5016942
419,102.294921875,-3.5713305
420,102.5390625,-3.683882
421,102.783203125,-3.7979631
422,103.02734375,-3.7264376
423,103.271484375,-3.7814088
424,103.515625,-3.7974234
425,103.759765625,-3.8510451
426,104.00390625,-3.7882466
427,104.248046875,-3.7509992
