,0,1
0,0.0,-0.3803901
1,0.244140625,-0.15564686
2,0.48828125,0.16857994
3,0.732421875,0.4704831
4,0.9765625,0.75517964
5,1.220703125,1.0290799
6,1.46484375,1.336831
7,1.708984375,1.5844152
8,1.953125,1.8235086
9,2.197265625,2.041628
10,2.44140625,2.2772348
11,2.685546875,2.5164406
12,2.9296875,2.669726
13,3.173828125,2.8763177
14,3.41796875,3.0705953
15,3.662109375,3.204762
16,3.90625,3.3215532
17,4.150390625,3.5019417
18,4.39453125,3.555417
19,4.638671875,3.5710492
20,4.8828125,3.5852757
21,5.126953125,3.6358833
22,5.37109375,3.6366146
23,5.615234375,3.6307104
24,5.859375,3.649154
25,6.103515625,3.644487
26,6.34765625,3.5835888
27,6.591796875,3.416752
28,6.8359375,3.329988
29,7.080078125,3.1735537
30,7.32421875,3.0161076
31,7.568359375,2.7760022
32,7.8125,2.5737398
33,8.056640625,2.382555
34,8.30078125,2.0641763
35,8.544921875,1.8012412
36,8.7890625,1.5839653
37,9.033203125,1.2656428
38,9.27734375,0.08850727
39,9.521484375,-0.28808162
40,9.765625,-0.5556503
41,10.009765625,-0.8952843
42,10.25390625,-1.2365378
43,10.498046875,-1.4679388
44,10.7421875,-1.7354174
45,10.986328125,-2.0250285
46,11.23046875,-2.287829
47,11.474609375,-2.465698
48,11.71875,-2.6836936
49,11.962890625,-2.9328184
50,12.20703125,-3.1116774
51,12.451171875,-3.2061453
52,12.6953125,-3.3806856
53,12.939453125,-3.5236468
54,13.18359375,-3.6404269
55,13.427734375,-3.6687672
56,13.671875,-3.8337708
57,13.916015625,-3.8027313
58,14.16015625,-3.7707026
59,14.404296875,-3.7608955
60,14.6484375,-3.795624
61,14.892578125,-3.7476702
62,15.13671875,-3.669667
63,15.380859375,-3.6351187
64,15.625,-3.5621538
65,15.869140625,-3.3866234
66,16.11328125,-3.180234
67,16.357421875,-3.042581
68,16.6015625,-2.857964
69,16.845703125,-2.6244938
70,17.08984375,-2.3699708
71,17.333984375,-2.0552583
72,17.578125,-1.8102719
73,17.822265625,-1.5059958
74,18.06640625,-1.2699163
75,18.310546875,-1.068835
76,18.5546875,-0.83320546
77,18.798828125,-0.570855
78,19.04296875,-0.3277581
79,19.287109375,-0.13720316
80,19.53125,0.1433323
81,19.775390625,0.5311561
82,20.01953125,0.8254682
83,20.263671875,1.0358838
84,20.5078125,1.3029238
85,20.751953125,1.5856524
86,20.99609375,1.8935721
87,21.240234375,2.034599
88,21.484375,2.2959034
89,21.728515625,2.5785758
90,21.97265625,2.7320857
91,22.216796875,2.907301
92,22.4609375,3.0795922
93,22.705078125,3.1954277
94,22.94921875,3.3108695
95,23.193359375,3.4597123
96,23.4375,3.6010203
97,23.681640625,3.6251433
98,23.92578125,3.6242437
99,24.169921875,3.6984682
100,24.4140625,3.7182052
101,24.658203125,3.7036417
102,24.90234375,3.6842418
103,25.146484375,3.680362
104,25.390625,3.643812
105,25.634765625,3.476694
106,25.87890625,3.3615334
107,26.123046875,3.2264106
108,26.3671875,3.0779617
109,26.611328125,2.8849213
110,26.85546875,2.735291
111,27.099609375,2.513123
112,27.34375,2.1813614
113,27.587890625,1.9072925
114,27.83203125,1.6341232
115,28.076171875,1.3871576
116,28.3203125,1.1575673
117,28.564453125,0.9084648
118,28.80859375,0.7146935
119,29.052734375,0.44877803
120,29.296875,0.1672304
121,29.541015625,-0.10202516
122,29.78515625,-0.40036327
123,30.029296875,-0.71435606
124,30.2734375,-1.0323975
125,30.517578125,-1.261909
126,30.76171875,-1.595875
127,31.005859375,-1.7959667
128,31.25,-2.0791001
129,31.494140625,-2.327505
130,31.73828125,-2.5288563
131,31.982421875,-2.7456825
132,32.2265625,-2.9369571
133,32.470703125,-3.04564
134,32.71484375,-3.2005672
135,32.958984375,-3.3666503
136,33.203125,-3.5127604
137,33.447265625,-3.590494
138,33.69140625,-3.6561716
139,33.935546875,-3.7131221
140,34.1796875,-3.7061045
141,34.423828125,-3.6648085
142,34.66796875,-3.6826224
143,34.912109375,-3.7119524
144,35.15625,-3.707274
145,35.400390625,-3.57223
146,35.64453125,-3.5093417
147,35.888671875,-3.3908522
148,36.1328125,-3.1581016
149,36.376953125,-3.019009
150,36.62109375,-2.87002
151,36.865234375,-2.7286782
152,37.109375,-2.4355583
153,37.353515625,-2.1708686
154,37.59765625,-1.8965524
155,37.841796875,-1.6682104
156,38.0859375,-1.4207948
157,38.330078125,-1.2134157
158,38.57421875,-0.95700324
159,38.818359375,-0.7488143
160,39.0625,-0.4992395
161,39.306640625,-0.23410006
162,39.55078125,-0.052182183
163,39.794921875,0.31163108
164,40.0390625,0.65621346
165,40.283203125,0.8414377
166,40.52734375,1.1091526
167,40.771484375,1.3985162
168,41.015625,1.6575152
169,41.259765625,1.8835632
170,41.50390625,2.0818892
171,41.748046875,2.368835
172,41.9921875,2.610571
173,42.236328125,2.6810844
174,42.48046875,2.9064012
175,42.724609375,3.08634
176,42.96875,3.1485872
177,43.212890625,3.3074393
178,43.45703125,3.4236684
179,43.701171875,3.5421467
180,43.9453125,3.4741075
181,44.189453125,3.5329812
182,44.43359375,3.5876937
183,44.677734375,3.63116
184,44.921875,3.597084
185,45.166015625,3.5983775
186,45.41015625,3.5846572
187,45.654296875,3.4744449
188,45.8984375,3.336567
189,46.142578125,3.2022314
190,46.38671875,3.1215403
191,46.630859375,2.8769362
192,46.875,2.6939614
193,47.119140625,2.4756172
194,47.36328125,2.1933386
195,47.607421875,1.9418181
196,47.8515625,1.6679741
197,48.095703125,1.4558717
198,48.33984375,1.1663954
199,48.583984375,0.95834154
