,0,1
0,0.0,3.475963
1,0.244140625,3.4149528
2,0.48828125,3.298105
3,0.732421875,3.1551664
4,0.9765625,3.0564814
5,1.220703125,2.8564122
6,1.46484375,2.6217608
7,1.708984375,2.468026
8,1.953125,2.2581725
9,2.197265625,1.981236
10,2.44140625,1.7147583
11,2.685546875,1.5150265
12,2.9296875,1.2740774
13,3.173828125,1.0623122
14,3.41796875,0.80809283
15,3.662109375,0.5541545
16,3.90625,0.34199572
17,4.150390625,0.09036289
18,4.39453125,-0.20486005
19,4.638671875,-0.5408953
20,4.8828125,-0.831676
21,5.126953125,-1.1524165
22,5.37109375,-1.5143629
23,5.615234375,-1.7320886
24,5.859375,-2.0062249
25,6.103515625,-2.3085217
26,6.34765625,-2.5064542
27,6.591796875,-2.6929605
28,6.8359375,-2.8696601
29,7.080078125,-3.1101482
30,7.32421875,-3.2516696
31,7.568359375,-3.4339476
32,7.8125,-3.535163
33,8.056640625,-3.6676877
34,8.30078125,-3.7753808
35,8.544921875,-3.874167
36,8.7890625,-3.9650364
37,9.033203125,-3.9608977
38,9.27734375,-3.7666538
39,9.521484375,-3.60156
40,9.765625,-3.4998949
41,10.009765625,-3.2763212
42,10.25390625,-3.0940435
43,10.498046875,-2.9000697
44,10.7421875,-2.7217505
45,10.986328125,-2.4315097
46,11.23046875,-2.1536846
47,11.474609375,-1.9502641
48,11.71875,-1.7416253
49,11.962890625,-1.4864724
50,12.20703125,-1.2425658
51,12.451171875,-1.0286188
52,12.6953125,-0.8159314
53,12.939453125,-0.5208321
54,13.18359375,-0.2529936
55,13.427734375,-0.008816989
56,13.671875,0.2944807
57,13.916015625,0.6271421
58,14.16015625,0.9820709
59,14.404296875,1.2691853
60,14.6484375,1.5139018
61,14.892578125,1.8054023
62,15.13671875,2.002435
63,15.380859375,2.1780999
64,15.625,2.4141006
65,15.869140625,2.5733461
66,16.11328125,2.7349536
67,16.357421875,2.8898695
68,16.6015625,3.1040525
69,16.845703125,3.2027938
70,17.08984375,3.2701583
71,17.333984375,3.4387383
72,17.578125,3.5929232
73,17.822265625,3.5926418
74,18.06640625,3.5793715
75,18.310546875,3.5839825
76,18.5546875,3.573692
77,18.798828125,3.4941819
78,19.04296875,3.4363766
79,19.287109375,3.38993
80,19.53125,3.2847784
81,19.775390625,3.1128244
82,20.01953125,3.014758
83,20.263671875,2.8326263
84,20.5078125,2.6223795
85,20.751953125,2.383961
86,20.99609375,2.1796744
87,21.240234375,1.9367574
88,21.484375,1.6687614
89,21.728515625,1.4381589
90,21.97265625,1.1755048
91,22.216796875,1.0197456
92,22.4609375,0.75461733
93,22.705078125,0.48212287
94,22.94921875,0.24033043
95,23.193359375,0.0008996928
96,23.4375,-0.28484276
97,23.681640625,-0.6305947
98,23.92578125,-0.9723879
99,24.169921875,-1.2413961
100,24.4140625,-1.6335721
101,24.658203125,-1.9754554
102,24.90234375,-2.2235007
103,25.146484375,-2.4211633
104,25.390625,-2.638799
105,25.634765625,-2.875868
106,25.87890625,-3.0404217
107,26.123046875,-3.1682682
108,26.3671875,-3.3623319
109,26.611328125,-3.5100615
110,26.85546875,-3.6415064
111,27.099609375,-3.7420022
112,27.34375,-3.9313874
113,27.587890625,-4.0487075
114,27.83203125,-4.01137
115,28.076171875,-4.0369215
116,28.3203125,-4.0867643
117,28.564453125,-4.025585
118,28.80859375,-3.9884284
119,29.052734375,-3.9144735
120,29.296875,-3.8456466
121,29.541015625,-3.6917093
122,29.78515625,-3.5246365
123,30.029296875,-3.423691
124,30.2734375,-3.212533
125,30.517578125,-3.0199087
126,30.76171875,-2.805422
127,31.005859375,-2.5253477
128,31.25,-2.281531
129,31.494140625,-2.0517492
130,31.73828125,-1.7726647
131,31.982421875,-1.5483713
132,32.2265625,-1.3143612
133,32.470703125,-1.066046
134,32.71484375,-0.79568833
135,32.958984375,-0.5719347
136,33.203125,-0.33639514
137,33.447265625,-0.052901935
138,33.69140625,0.19337772
139,33.935546875,0.4975301
140,34.1796875,0.8644361
141,34.423828125,1.1983907
142,34.66796875,1.4664992
143,34.912109375,1.6732037
144,35.15625,1.932034
145,35.400390625,2.1511655
146,35.64453125,2.3513472
147,35.888671875,2.502102
148,36.1328125,2.6890693
149,36.376953125,2.8757553
150,36.62109375,2.9441884
151,36.865234375,3.083922
152,37.109375,3.215952
153,37.353515625,3.3459013
154,37.59765625,3.4765816
155,37.841796875,3.5179675
156,38.0859375,3.5658762
157,38.330078125,3.5433838
158,38.57421875,3.5026164
159,38.818359375,3.482767
160,39.0625,3.5104887
161,39.306640625,3.4487474
162,39.55078125,3.3487127
163,39.794921875,3.2665033
164,40.0390625,3.1201346
165,40.283203125,2.9416018
166,40.52734375,2.7269125
167,40.771484375,2.5687916
168,41.015625,2.3525841
169,41.259765625,2.1082613
170,41.50390625,1.8367791
171,41.748046875,1.6078073
172,41.9921875,1.3522944
173,42.236328125,1.1144944
174,42.48046875,0.9234222
175,42.724609375,0.663917
176,42.96875,0.43151516
177,43.212890625,0.14648123
178,43.45703125,-0.098066516
179,43.701171875,-0.357268
180,43.9453125,-0.69591236
181,44.189453125,-1.0207914
182,44.43359375,-1.3428814
183,44.677734375,-1.6483272
184,44.921875,-1.9633995
185,45.166015625,-2.2312381
186,45.41015625,-2.418914
187,45.654296875,-2.6021814
188,45.8984375,-2.8371813
189,46.142578125,-3.0738904
190,46.38671875,-3.1571121
191,46.630859375,-3.3126688
192,46.875,-3.4783022
193,47.119140625,-3.5626936
194,47.36328125,-3.6912596
195,47.607421875,-3.8343108
196,47.8515625,-3.9232006
197,48.095703125,-3.9188817
198,48.33984375,-3.9126737
199,48.583984375,-3.8998084
