,0,1
0,0.0,1748.5249
1,0.048828125,1750.191
2,0.09765625,1752.2812
3,0.146484375,1752.8055
4,0.1953125,1752.682
5,0.244140625,1753.9993
6,0.29296875,1755.055
7,0.341796875,1756.3927
8,0.390625,1756.8279
9,0.439453125,1757.1051
10,0.48828125,1759.1405
11,0.537109375,1760.054
12,0.5859375,1760.5127
13,0.634765625,1761.7406
14,0.68359375,1762.8345
15,0.732421875,1763.4639
16,0.78125,1763.5739
17,0.830078125,1764.4375
18,0.87890625,1764.3444
19,0.927734375,1762.0688
20,0.9765625,1759.7445
21,1.025390625,1758.3215
22,1.07421875,1757.8853
23,1.123046875,1756.3005
24,1.171875,1753.5602
25,1.220703125,1752.3369
26,1.26953125,1751.5933
27,1.318359375,1751.2169
28,1.3671875,1751.0525
29,1.416015625,1749.8933
30,1.46484375,1748.8009
31,1.513671875,1748.6674
32,1.5625,1749.8793
33,1.611328125,1750.2839
34,1.66015625,1749.4879
35,1.708984375,1750.4227
36,1.7578125,1751.872
37,1.806640625,1752.7106
38,1.85546875,1753.5671
39,1.904296875,1752.7148
40,1.953125,1751.4485
41,2.001953125,1751.5056
42,2.05078125,1752.0973
43,2.099609375,1752.8319
44,2.1484375,1752.5139
45,2.197265625,1752.6309
46,2.24609375,1753.7032
47,2.294921875,1754.4846
48,2.34375,1755.9474
49,2.392578125,1757.2891
50,2.44140625,1758.134
51,2.490234375,1759.6399
52,2.5390625,1761.339
53,2.587890625,1763.0984
54,2.63671875,1764.0778
55,2.685546875,1763.7854
56,2.734375,1763.563
57,2.783203125,1762.4922
58,2.83203125,1761.0668
59,2.880859375,1759.9551
60,2.9296875,1758.5801
61,2.978515625,1757.2395
62,3.02734375,1755.7465
63,3.076171875,1755.272
64,3.125,1755.3812
65,3.173828125,1754.7896
66,3.22265625,1753.0981
67,3.271484375,1750.6256
68,3.3203125,1750.31
69,3.369140625,1750.5106
70,3.41796875,1748.8375
71,3.466796875,1748.4867
72,3.515625,1748.9789
73,3.564453125,1749.4833
74,3.61328125,1749.8307
75,3.662109375,1749.0863
76,3.7109375,1748.994
77,3.759765625,1749.7235
78,3.80859375,1750.6709
79,3.857421875,1750.7308
80,3.90625,1750.3943
81,3.955078125,1751.0891
82,4.00390625,1752.6588
83,4.052734375,1754.5786
84,4.1015625,1755.0742
85,4.150390625,1754.9484
86,4.19921875,1757.0936
87,4.248046875,1760.2833
88,4.296875,1760.9869
89,4.345703125,1759.8972
90,4.39453125,1760.6584
91,4.443359375,1763.709
92,4.4921875,1764.7457
93,4.541015625,1762.0413
94,4.58984375,1759.8275
95,4.638671875,1760.2693
96,4.6875,1760.7177
97,4.736328125,1759.1677
98,4.78515625,1756.5375
99,4.833984375,1755.3604
100,4.8828125,1756.1382
101,4.931640625,1755.4047
102,4.98046875,1753.4932
103,5.029296875,1752.9718
104,5.078125,1753.4037
105,5.126953125,1753.2544
106,5.17578125,1751.0266
107,5.224609375,1750.0486
108,5.2734375,1751.4733
109,5.322265625,1751.6156
110,5.37109375,1750.2404
111,5.419921875,1749.5914
112,5.46875,1750.0388
113,5.517578125,1750.6697
114,5.56640625,1750.5133
115,5.615234375,1748.2938
116,5.6640625,1747.2932
117,5.712890625,1748.7019
118,5.76171875,1749.6505
119,5.810546875,1750.8756
120,5.859375,1751.556
121,5.908203125,1751.6385
122,5.95703125,1752.657
123,6.005859375,1754.3915
124,6.0546875,1756.5562
125,6.103515625,1756.6508
126,6.15234375,1756.571
127,6.201171875,1758.6162
128,6.25,1760.5685
129,6.298828125,1761.7406
130,6.34765625,1760.6382
131,6.396484375,1759.4071
132,6.4453125,1760.4705
133,6.494140625,1761.4955
134,6.54296875,1760.7167
135,6.591796875,1758.732
136,6.640625,1757.976
