,0,1
0,0.0,0.6581815
1,0.244140625,0.7898178
2,0.48828125,0.9404038
3,0.732421875,1.1281586
4,0.9765625,1.2277995
5,1.220703125,1.4433885
6,1.46484375,1.5349321
7,1.708984375,1.5632725
8,1.953125,1.7135212
9,2.197265625,1.775881
10,2.44140625,1.8999826
11,2.685546875,1.9739822
12,2.9296875,2.0262208
13,3.173828125,2.0675502
14,3.41796875,2.1260302
15,3.662109375,2.1636486
16,3.90625,2.2311819
17,4.150390625,2.2619402
18,4.39453125,2.255586
19,4.638671875,2.2401788
20,4.8828125,2.1718583
21,5.126953125,2.0758162
22,5.37109375,1.9404687
23,5.615234375,1.8906482
24,5.859375,1.8763094
25,6.103515625,1.7460787
26,6.34765625,1.5783423
27,6.591796875,1.4675677
28,6.8359375,1.3472899
29,7.080078125,1.187988
30,7.32421875,1.0042259
31,7.568359375,0.8562826
32,7.8125,0.6631861
33,8.056640625,0.5490937
34,8.30078125,0.39153504
35,8.544921875,0.25174528
36,8.7890625,0.0001686924
37,9.033203125,-0.06711708
38,9.27734375,-0.41511825
39,9.521484375,-1.1256956
40,9.765625,-1.1998303
41,10.009765625,-1.4076593
42,10.25390625,-1.4940299
43,10.498046875,-1.6106299
44,10.7421875,-1.6463479
45,10.986328125,-1.7240813
46,11.23046875,-1.9056393
47,11.474609375,-1.9459455
48,11.71875,-2.0014565
49,11.962890625,-2.0576873
50,12.20703125,-2.1586328
51,12.451171875,-2.199569
52,12.6953125,-2.214054
53,12.939453125,-2.307712
54,13.18359375,-2.278652
55,13.427734375,-2.31356
56,13.671875,-2.2770326
57,13.916015625,-2.2329476
58,14.16015625,-2.1535046
59,14.404296875,-2.088097
60,14.6484375,-1.9330798
61,14.892578125,-1.8745099
62,15.13671875,-1.7659171
63,15.380859375,-1.6803563
64,15.625,-1.5459421
65,15.869140625,-1.3932642
66,16.11328125,-1.2440952
67,16.357421875,-1.1032033
68,16.6015625,-0.9479164
69,16.845703125,-0.7742756
70,17.08984375,-0.57382405
71,17.333984375,-0.4739582
72,17.578125,-0.31336302
73,17.822265625,-0.07773346
74,18.06640625,0.043466408
75,18.310546875,0.2048488
76,18.5546875,0.3392404
77,18.798828125,0.4925818
78,19.04296875,0.6637483
79,19.287109375,0.76085895
80,19.53125,1.0149096
81,19.775390625,1.145084
82,20.01953125,1.3201867
83,20.263671875,1.465937
84,20.5078125,1.5432544
85,20.751953125,1.6150048
86,20.99609375,1.6850684
87,21.240234375,1.8005664
88,21.484375,1.912803
89,21.728515625,1.9766251
90,21.97265625,1.9952374
91,22.216796875,2.088693
92,22.4609375,2.1351397
93,22.705078125,2.1454298
94,22.94921875,2.1938448
95,23.193359375,2.2384918
96,23.4375,2.1942945
97,23.681640625,2.162524
98,23.92578125,2.1262553
99,24.169921875,2.0225093
100,24.4140625,1.9004886
101,24.658203125,1.8629826
102,24.90234375,1.7573811
103,25.146484375,1.6341795
104,25.390625,1.5108653
105,25.634765625,1.4239326
106,25.87890625,1.2892035
107,26.123046875,1.1191053
108,26.3671875,0.951144
109,26.611328125,0.7998831
110,26.85546875,0.67499447
111,27.099609375,0.45743757
112,27.34375,0.31629825
113,27.587890625,0.14473808
114,27.83203125,-0.019253425
115,28.076171875,-0.18362729
116,28.3203125,-0.3004074
117,28.564453125,-0.44228896
118,28.80859375,-0.5809316
119,29.052734375,-0.72173357
120,29.296875,-0.89132565
121,29.541015625,-1.0720739
122,29.78515625,-1.2543517
123,30.029296875,-1.3729311
124,30.2734375,-1.4552531
125,30.517578125,-1.5818398
126,30.76171875,-1.6602931
127,31.005859375,-1.724981
128,31.25,-1.8069429
129,31.494140625,-1.9593511
130,31.73828125,-1.9778847
131,31.982421875,-2.0643451
