,0,1
0,0.0,-2.8954813
1,0.244140625,-2.6958396
2,0.48828125,-2.4181943
3,0.732421875,-2.1948905
4,0.9765625,-1.8807178
5,1.220703125,-1.6170179
6,1.46484375,-1.3920047
7,1.708984375,-1.1994705
8,1.953125,-0.96294117
9,2.197265625,-0.6730602
10,2.44140625,-0.4281638
11,2.685546875,-0.20521992
12,2.9296875,0.07236904
13,3.173828125,0.38405633
14,3.41796875,0.6841039
15,3.662109375,0.9933171
16,3.90625,1.2812749
17,4.150390625,1.598023
18,4.39453125,1.8251956
19,4.638671875,2.0278513
20,4.8828125,2.323288
21,5.126953125,2.6036546
22,5.37109375,2.766499
23,5.615234375,2.9856305
24,5.859375,3.1159735
25,6.103515625,3.2329335
26,6.34765625,3.3673813
27,6.591796875,3.4641545
28,6.8359375,3.6149654
29,7.080078125,3.6621432
30,7.32421875,3.7172494
31,7.568359375,3.731307
32,7.8125,3.7435093
33,8.056640625,3.753237
34,8.30078125,3.715956
35,8.544921875,3.7518873
36,8.7890625,3.6189017
37,9.033203125,3.65309
38,9.27734375,3.142177
39,9.521484375,2.3483667
40,9.765625,2.1167521
41,10.009765625,1.7658157
42,10.25390625,1.5623728
43,10.498046875,1.3202991
44,10.7421875,1.1095462
45,10.986328125,0.8439681
46,11.23046875,0.6342272
47,11.474609375,0.34863096
48,11.71875,0.07894804
49,11.962890625,-0.20414029
50,12.20703125,-0.4589333
51,12.451171875,-0.7902901
52,12.6953125,-1.0891681
53,12.939453125,-1.4279025
54,13.18359375,-1.6624523
55,13.427734375,-1.8981718
56,13.671875,-2.1712284
57,13.916015625,-2.383556
58,14.16015625,-2.57726
59,14.404296875,-2.75297
60,14.6484375,-3.0050638
61,14.892578125,-3.112757
62,15.13671875,-3.247711
63,15.380859375,-3.4304388
64,15.625,-3.490988
65,15.869140625,-3.5532467
66,16.11328125,-3.6092074
67,16.357421875,-3.6923392
68,16.6015625,-3.676055
69,16.845703125,-3.6131663
70,17.08984375,-3.6649885
71,17.333984375,-3.715821
72,17.578125,-3.6848717
73,17.822265625,-3.5968819
74,18.06640625,-3.5255363
75,18.310546875,-3.394001
76,18.5546875,-3.2503202
77,18.798828125,-3.0877457
78,19.04296875,-2.9267905
79,19.287109375,-2.717432
80,19.53125,-2.477034
81,19.775390625,-2.1831946
82,20.01953125,-1.9730263
83,20.263671875,-1.715894
84,20.5078125,-1.4702779
85,20.751953125,-1.2728853
86,20.99609375,-1.0281689
87,21.240234375,-0.7767948
88,21.484375,-0.5397257
89,21.728515625,-0.33108693
90,21.97265625,-0.08781002
91,22.216796875,0.2353259
92,22.4609375,0.53796005
93,22.705078125,0.84694827
94,22.94921875,1.1004367
95,23.193359375,1.3820968
96,23.4375,1.6568406
97,23.681640625,1.8755783
98,23.92578125,2.106968
99,24.169921875,2.3684413
100,24.4140625,2.6453216
101,24.658203125,2.7473807
102,24.90234375,2.9118557
103,25.146484375,3.089264
104,25.390625,3.2261858
105,25.634765625,3.3276262
106,25.87890625,3.4368827
107,26.123046875,3.5659323
108,26.3671875,3.5961845
109,26.611328125,3.6013014
110,26.85546875,3.6322284
111,27.099609375,3.648929
112,27.34375,3.625031
113,27.587890625,3.5566542
