,0,1
0,0.0,1.8335177
1,0.244140625,1.8922226
2,0.48828125,1.9070113
3,0.732421875,1.9842162
4,0.9765625,2.029257
5,1.220703125,2.0188544
6,1.46484375,1.9911325
7,1.708984375,2.0076082
8,1.953125,2.0666506
9,2.197265625,2.0520868
10,2.44140625,2.0342615
11,2.685546875,2.048488
12,2.9296875,2.0218906
13,3.173828125,1.900095
14,3.41796875,1.8224964
15,3.662109375,1.7728446
16,3.90625,1.6963707
17,4.150390625,1.5515202
18,4.39453125,1.4327046
19,4.638671875,1.3569616
20,4.8828125,1.1323758
21,5.126953125,0.95974725
22,5.37109375,0.7873999
23,5.615234375,0.5986893
24,5.859375,0.39119768
25,6.103515625,0.2457848
26,6.34765625,0.030645786
27,6.591796875,-0.14682986
28,6.8359375,-0.36977372
29,7.080078125,-0.5267702
30,7.32421875,-0.64669913
31,7.568359375,-0.8754911
32,7.8125,-1.0266395
33,8.056640625,-1.2157549
34,8.30078125,-1.3382031
35,8.544921875,-1.5499907
36,8.7890625,-1.6763976
37,9.033203125,-1.7593492
38,9.27734375,-2.0473409
39,9.521484375,-2.398041
40,9.765625,-2.3770783
41,10.009765625,-2.3714104
42,10.25390625,-2.3927329
43,10.498046875,-2.37168
44,10.7421875,-2.3229167
45,10.986328125,-2.3639429
46,11.23046875,-2.4011002
47,11.474609375,-2.321747
48,11.71875,-2.251481
49,11.962890625,-2.2528307
50,12.20703125,-2.1692493
51,12.451171875,-2.0865674
52,12.6953125,-1.9866116
53,12.939453125,-1.9075288
54,13.18359375,-1.8044238
55,13.427734375,-1.6793666
56,13.671875,-1.5536795
57,13.916015625,-1.3453107
58,14.16015625,-1.2030692
59,14.404296875,-0.9900219
60,14.6484375,-0.8202499
61,14.892578125,-0.64507973
62,15.13671875,-0.5259604
63,15.380859375,-0.39280587
64,15.625,-0.21574633
65,15.869140625,-0.04498464
66,16.11328125,0.14299493
67,16.357421875,0.25708723
68,16.6015625,0.47633108
69,16.845703125,0.62225
70,17.08984375,0.76091516
71,17.333984375,0.9481075
72,17.578125,1.1382238
73,17.822265625,1.2563084
74,18.06640625,1.3691075
75,18.310546875,1.5508454
76,18.5546875,1.6661186
77,18.798828125,1.7429298
78,19.04296875,1.8319994
79,19.287109375,1.9518836
80,19.53125,1.9748256
81,19.775390625,1.9952374
82,20.01953125,2.046295
83,20.263671875,2.04652
84,20.5078125,2.0556855
85,20.751953125,2.0371294
86,20.99609375,2.0675502
87,21.240234375,2.093304
88,21.484375,2.0097451
89,21.728515625,1.9852846
90,21.97265625,1.9598122
91,22.216796875,1.902569
92,22.4609375,1.8349797
93,22.705078125,1.7209998
94,22.94921875,1.6082009
95,23.193359375,1.4855052
96,23.4375,1.373606
97,23.681640625,1.1992905
98,23.92578125,1.0439248
99,24.169921875,0.8450927
100,24.4140625,0.6591374
101,24.658203125,0.5429084
102,24.90234375,0.3105065
103,25.146484375,0.09148751
104,25.390625,-0.011606038
