,0,1
0,0.0,
1,0.244140625,0.42471123
2,0.48828125,0.15902069
3,0.732421875,-0.023931827
4,0.9765625,-0.29258007
5,1.220703125,-0.61790895
6,1.46484375,-0.87702054
7,1.708984375,-1.1764383
8,1.953125,-1.4353698
9,2.197265625,-1.7254308
10,2.44140625,-2.026108
11,2.685546875,-2.2033474
12,2.9296875,-2.4462647
13,3.173828125,-2.6106386
14,3.41796875,-2.7588181
15,3.662109375,-2.922922
16,3.90625,-3.0832472
17,4.150390625,-3.1957989
18,4.39453125,-3.3126688
19,4.638671875,-3.449512
20,4.8828125,-3.5941827
21,5.126953125,-3.693149
22,5.37109375,-3.7087135
23,5.615234375,-3.7682734
24,5.859375,-3.7201397
25,6.103515625,-3.6908998
26,6.34765625,-3.6912596
27,6.591796875,-3.663459
28,6.8359375,-3.520228
29,7.080078125,-3.4038076
30,7.32421875,-3.2782106
31,7.568359375,-3.1962485
32,7.8125,-3.019009
33,8.056640625,-2.8333125
34,8.30078125,-2.6232343
35,8.544921875,-2.4685771
36,8.7890625,-2.1453176
37,9.033203125,-1.926962
38,9.27734375,-1.475586
39,9.521484375,-3.0151405
40,9.765625,-3.6074083
41,10.009765625,-3.303402
42,10.25390625,-3.30916
43,10.498046875,-3.0937736
44,10.7421875,-3.0349336
45,10.986328125,-2.7930064
46,11.23046875,-2.682704
47,11.474609375,-2.3913834
48,11.71875,-2.1540446
49,11.962890625,-1.9026704
50,12.20703125,-1.6172878
51,12.451171875,-1.3343344
52,12.6953125,-1.1249759
53,12.939453125,-0.89186543
54,13.18359375,-0.61251086
55,13.427734375,-0.33891428
56,13.671875,-0.11992905
57,13.916015625,0.1168476
58,14.16015625,0.417345
59,14.404296875,0.7217223
60,14.6484375,0.97931564
61,14.892578125,1.2800941
62,15.13671875,1.5773301
63,15.380859375,1.826039
64,15.625,2.0744104
65,15.869140625,2.3001208
66,16.11328125,2.4828708
67,16.357421875,2.5837488
68,16.6015625,2.7337728
69,16.845703125,2.9144986
70,17.08984375,3.0117779
71,17.333984375,3.1452136
72,17.578125,3.2949562
73,17.822265625,3.4219816
74,18.06640625,3.5309567
75,18.310546875,3.5897741
76,18.5546875,3.6578698
77,18.798828125,3.6359959
78,19.04296875,3.5952284
79,19.287109375,3.600964
80,19.53125,3.541753
81,19.775390625,3.43379
82,20.01953125,3.3328557
83,20.263671875,3.2341144
84,20.5078125,3.0974736
85,20.751953125,2.9676929
86,20.99609375,2.805242
87,21.240234375,2.5749207
88,21.484375,2.366698
89,21.728515625,2.0970714
90,21.97265625,1.8229463
91,22.216796875,1.5009687
92,22.4609375,1.2284743
93,22.705078125,1.0021453
94,22.94921875,0.7384229
95,23.193359375,0.4821791
96,23.4375,0.23172712
97,23.681640625,-0.009716682
98,23.92578125,-0.28043422
99,24.169921875,-0.5478229
100,24.4140625,-0.87908983
101,24.658203125,-1.1409904
102,24.90234375,-1.446526
103,25.146484375,-1.7328082
104,25.390625,-2.0010967
105,25.634765625,-2.2283592
106,25.87890625,-2.4817126
107,26.123046875,-2.6394286
108,26.3671875,-2.860933
109,26.611328125,-2.9676368
110,26.85546875,-3.0645335
111,27.099609375,-3.2399738
112,27.34375,-3.3778965
113,27.587890625,-3.5119507
114,27.83203125,-3.5819468
115,28.076171875,-3.7506392
116,28.3203125,-3.8219852
117,28.564453125,-3.8379993
118,28.80859375,-3.7916656
119,29.052734375,-3.8028216
120,29.296875,-3.8200057
121,29.541015625,-3.7097933
122,29.78515625,-3.584106
123,30.029296875,-3.5047534
124,30.2734375,-3.409206
125,30.517578125,-3.2864876
126,30.76171875,-3.1721368
127,31.005859375,-2.9571102
128,31.25,-2.740824
129,31.494140625,-2.5199494
130,31.73828125,-2.3067224
131,31.982421875,-2.035915
132,32.2265625,-1.6943015
133,32.470703125,-1.40586
134,32.71484375,-1.1705903
135,32.958984375,-0.9292927
136,33.203125,-0.6565058
137,33.447265625,-0.41988665
138,33.69140625,-0.14359097
139,33.935546875,0.040317483
140,34.1796875,0.35447896
141,34.423828125,0.6540204
142,34.66796875,0.95075035
143,34.912109375,1.2409575
144,35.15625,1.5299838
145,35.400390625,1.7203813
146,35.64453125,1.9796052
147,35.888671875,2.1902459
148,36.1328125,2.439517
149,36.376953125,2.6077032
150,36.62109375,2.7134736
151,36.865234375,2.861023
152,37.109375,3.010316
153,37.353515625,3.117829
154,37.59765625,3.2656598
155,37.841796875,3.3934724
156,38.0859375,3.5225785
157,38.330078125,3.636277
158,38.57421875,3.6440368
159,38.818359375,3.6429124
160,39.0625,3.6149094
161,39.306640625,3.591967
162,39.55078125,3.5533366
163,39.794921875,3.5154934
164,40.0390625,3.4233873
165,40.283203125,3.343146
166,40.52734375,3.1876116
167,40.771484375,3.0587306
168,41.015625,2.8735063
169,41.259765625,2.7157788
170,41.50390625,2.483152
171,41.748046875,2.2502441
172,41.9921875,2.0188544
173,42.236328125,1.7093039
174,42.48046875,1.4135299
175,42.724609375,1.1752237
176,42.96875,0.936524
177,43.212890625,0.6491283
178,43.45703125,0.43899384
179,43.701171875,0.17909509
180,43.9453125,-0.09536744
181,44.189453125,-0.40432194
182,44.43359375,-0.6608243
183,44.677734375,-0.96627
184,44.921875,-1.2221427
185,45.166015625,-1.4754962
186,45.41015625,-1.7288496
187,45.654296875,-1.9987576
188,45.8984375,-2.2657862
189,46.142578125,-2.4612896
190,46.38671875,-2.5981326
191,46.630859375,-2.7469418
192,46.875,-2.9122157
193,47.119140625,-3.0300756
194,47.36328125,-3.1608007
195,47.607421875,-3.3193266
196,47.8515625,-3.4212618
197,48.095703125,-3.534803
198,48.33984375,-3.6301703
199,48.583984375,-3.677944
200,48.828125,-3.6325097
201,49.072265625,-3.6174848
202,49.31640625,-3.6342192
203,49.560546875,-3.6447453
204,49.8046875,-3.5352528
205,50.048828125,-3.452661
206,50.29296875,-3.323285
207,50.537109375,-3.265165
208,50.78125,-3.1234634
209,51.025390625,-2.9889593
210,51.26953125,-2.788328
211,51.513671875,-2.6350203
212,51.7578125,-2.3876946
213,52.001953125,-2.1026719
214,52.24609375,-1.8374426
215,52.490234375,-1.5503505
216,52.734375,-1.2983466
217,52.978515625,-1.071624
218,53.22265625,-0.8330256
219,53.466796875,-0.6144002
220,53.7109375,-0.33432585
221,53.955078125,-0.10247501
222,54.19921875,0.16801763
223,54.443359375,0.46733415
224,54.6875,0.731394
225,54.931640625,1.03206
226,55.17578125,1.2383146
227,55.419921875,1.5440978
228,55.6640625,1.7786363
229,55.908203125,2.0301569
230,56.15234375,2.1889524
231,56.396484375,2.391046
232,56.640625,2.5316231
233,56.884765625,2.6525192
234,57.12890625,2.8259914
235,57.373046875,2.9926593
236,57.6171875,3.109563
237,57.861328125,3.2482285
238,58.10546875,3.3654695
239,58.349609375,3.46691
240,58.59375,3.5101514
241,58.837890625,3.5181363
242,59.08203125,3.5116134
243,59.326171875,3.4992988
244,59.5703125,3.493732
245,59.814453125,3.4274359
246,60.05859375,3.392854
247,60.302734375,3.2483969
248,60.546875,3.1285129
249,60.791015625,3.017907
250,61.03515625,2.9137676
251,61.279296875,2.7123487
252,61.5234375,2.5107052
253,61.767578125,2.2599158
254,62.01171875,2.0438209
255,62.255859375,1.7343827
256,62.5,1.4638002
257,62.744140625,1.1824212
258,62.98828125,0.9454084
259,63.232421875,0.6942817
260,63.4765625,0.43567625
261,63.720703125,0.21362081
262,63.96484375,-0.034278296
263,64.208984375,-0.3297374
264,64.453125,-0.6025243
265,64.697265625,-0.8624455
266,64.94140625,-1.2002802
267,65.185546875,-1.4507546
268,65.4296875,-1.6889033
269,65.673828125,-1.938658
270,65.91796875,-2.1454973
271,66.162109375,-2.377798
272,66.40625,-2.544511
273,66.650390625,-2.6719074
274,66.89453125,-2.861113
275,67.138671875,-2.984371
276,67.3828125,-3.1213942
277,67.626953125,-3.2343955
278,67.87109375,-3.3876133
279,68.115234375,-3.473264
280,68.359375,-3.6042593
281,68.603515625,-3.6541023
282,68.84765625,-3.6287308
283,69.091796875,-3.599851
284,69.3359375,-3.604799
285,69.580078125,-3.5849159
286,69.82421875,-3.5069125
287,70.068359375,-3.3903124
288,70.3125,-3.3271537
289,70.556640625,-3.2680442
290,70.80078125,-3.0948532
291,71.044921875,-2.966647
292,71.2890625,-2.7582781
293,71.533203125,-2.5686228
294,71.77734375,-2.3643026
295,72.021484375,-2.0828788
296,72.265625,-1.8046037
297,72.509765625,-1.5514302
298,72.75390625,-1.2788233
299,72.998046875,-1.0440035
300,73.2421875,-0.8182706
301,73.486328125,-0.58579
302,73.73046875,-0.36176646
303,73.974609375,-0.05110255
304,74.21875,0.20169988
305,74.462890625,0.43550754
306,74.70703125,0.75068116
307,74.951171875,1.0566893
308,75.1953125,1.2843677
309,75.439453125,1.5357755
310,75.68359375,1.8190663
311,75.927734375,2.033643
312,76.171875,2.2121758
313,76.416015625,2.4040916
314,76.66015625,2.5821183
315,76.904296875,2.6826026
316,77.1484375,2.837631
317,77.392578125,2.979614
318,77.63671875,3.1142304
319,77.880859375,3.2427175
320,78.125,3.3477006
321,78.369140625,3.5023353
322,78.61328125,3.5516498
323,78.857421875,3.5171802
324,79.1015625,3.5248837
325,79.345703125,3.518586
326,79.58984375,3.4652228
327,79.833984375,3.4431806
328,80.078125,3.355854
329,80.322265625,3.2613301
330,80.56640625,3.1501057
331,80.810546875,3.0547945
332,81.0546875,2.8800852
333,81.298828125,2.7007651
334,81.54296875,2.5258875
335,81.787109375,2.2932045
336,82.03125,2.0605776
337,82.275390625,1.7850468
338,82.51953125,1.5035553
339,82.763671875,1.2244257
340,83.0078125,1.0073748
341,83.251953125,0.7631644
342,83.49609375,0.49072617
343,83.740234375,0.29065698
344,83.984375,0.0679268
345,84.228515625,-0.21565637
346,84.47265625,-0.5208321
347,84.716796875,-0.8280772
348,84.9609375,-1.0732435
349,85.205078125,-1.3700521
350,85.44921875,-1.625385
351,85.693359375,-1.8531872
352,85.9375,-2.0492303
353,86.181640625,-2.295926
354,86.42578125,-2.4697468
355,86.669921875,-2.6517546
356,86.9140625,-2.7601674
357,87.158203125,-2.892872
358,87.40234375,-3.0014653
359,87.646484375,-3.1197748
360,87.890625,-3.3188767
361,88.134765625,-3.4388058
362,88.37890625,-3.5608041
363,88.623046875,-3.5883348
364,88.8671875,-3.6529326
365,89.111328125,-3.5682716
366,89.35546875,-3.546319
367,89.599609375,-3.5182486
368,89.84375,-3.5124905
369,90.087890625,-3.429449
370,90.33203125,-3.3274238
371,90.576171875,-3.2348454
372,90.8203125,-3.1386683
373,91.064453125,-2.9702458
374,91.30859375,-2.785539
375,91.552734375,-2.5965133
376,91.796875,-2.3896742
377,92.041015625,-2.1780663
378,92.28515625,-1.8832369
379,92.529296875,-1.6160282
