,0,1
0,0.0,
1,0.244140625,-0.5280297
2,0.48828125,-0.2890713
3,0.732421875,-0.08673038
4,0.9765625,0.20586096
5,1.220703125,0.51119417
6,1.46484375,0.7420778
7,1.708984375,1.048592
8,1.953125,1.2697477
9,2.197265625,1.5446601
10,2.44140625,1.7923567
11,2.685546875,1.9589123
12,2.9296875,2.1290107
13,3.173828125,2.3289673
14,3.41796875,2.4146068
15,3.662109375,2.5650241
16,3.90625,2.796695
17,4.150390625,2.907526
18,4.39453125,3.0276911
19,4.638671875,3.1488686
20,4.8828125,3.2692025
21,5.126953125,3.305921
22,5.37109375,3.324871
23,5.615234375,3.3858252
24,5.859375,3.3758159
25,6.103515625,3.3942597
26,6.34765625,3.3301566
27,6.591796875,3.2730262
28,6.8359375,3.1954277
29,7.080078125,3.1174355
30,7.32421875,2.9712918
31,7.568359375,2.9044895
32,7.8125,2.7284307
33,8.056640625,2.5522034
34,8.30078125,2.2993336
35,8.544921875,2.050906
36,8.7890625,1.8122061
37,9.033203125,1.5816599
38,9.27734375,1.3228295
39,9.521484375,0.26659024
40,9.765625,-0.16590334
41,10.009765625,-0.40666112
42,10.25390625,-0.7142661
43,10.498046875,-0.986873
44,10.7421875,-1.3140913
45,10.986328125,-1.5209306
46,11.23046875,-1.7273202
47,11.474609375,-1.9794141
48,11.71875,-2.2044272
49,11.962890625,-2.3619635
50,12.20703125,-2.5419922
51,12.451171875,-2.6977286
52,12.6953125,-2.8441987
53,12.939453125,-2.971775
54,13.18359375,-3.095303
55,13.427734375,-3.2518497
56,13.671875,-3.3434384
57,13.916015625,-3.4307084
58,14.16015625,-3.4821708
59,14.404296875,-3.532014
60,14.6484375,-3.5115008
61,14.892578125,-3.546229
62,15.13671875,-3.5478487
63,15.380859375,-3.4427643
64,15.625,-3.376727
65,15.869140625,-3.2653449
66,16.11328125,-3.1825733
67,16.357421875,-3.1038501
68,16.6015625,-2.9420853
69,16.845703125,-2.7688944
70,17.08984375,-2.565114
71,17.333984375,-2.3024938
72,17.578125,-2.05013
73,17.822265625,-1.836093
74,18.06640625,-1.6029826
75,18.310546875,-1.3219186
76,18.5546875,-1.1123801
77,18.798828125,-0.8135022
78,19.04296875,-0.5837207
79,19.287109375,-0.34899083
80,19.53125,-0.07728361
81,19.775390625,0.11785976
82,20.01953125,0.38085118
83,20.263671875,0.7114321
84,20.5078125,1.0062501
85,20.751953125,1.2445
86,20.99609375,1.5347635
87,21.240234375,1.8047837
88,21.484375,2.0245335
89,21.728515625,2.20003
90,21.97265625,2.4040353
91,22.216796875,2.6202989
92,22.4609375,2.7185342
93,22.705078125,2.8141265
94,22.94921875,2.9337294
95,23.193359375,3.1023092
96,23.4375,3.2073483
97,23.681640625,3.3539424
98,23.92578125,3.4319344
99,24.169921875,3.4856348
100,24.4140625,3.4910328
101,24.658203125,3.500086
