,0,1
0,0.0,1756.8259
1,0.048828125,1754.783
2,0.09765625,1753.6312
3,0.146484375,1756.3174
4,0.1953125,1759.831
5,0.244140625,1759.3317
6,0.29296875,1758.8616
7,0.341796875,1759.1846
8,0.390625,1760.1411
9,0.439453125,1763.4215
10,0.48828125,1762.976
11,0.537109375,1760.6539
12,0.5859375,1762.2975
13,0.634765625,1764.1741
14,0.68359375,1764.5487
15,0.732421875,1764.5603
16,0.78125,1763.901
17,0.830078125,1763.8566
18,0.87890625,1762.6865
19,0.927734375,1760.0328
20,0.9765625,1757.2576
21,1.025390625,1755.0863
22,1.07421875,1753.5991
23,1.123046875,1753.013
24,1.171875,1754.9432
25,1.220703125,1754.4625
26,1.26953125,1753.9945
27,1.318359375,1752.8964
28,1.3671875,1749.7299
29,1.416015625,1751.5671
30,1.46484375,1753.028
31,1.513671875,1753.8127
32,1.5625,1754.3207
33,1.611328125,1755.5166
34,1.66015625,1759.8738
35,1.708984375,1761.5815
36,1.7578125,1760.932
37,1.806640625,1759.9479
38,1.85546875,1761.8735
39,1.904296875,1764.5371
40,1.953125,1764.7018
41,2.001953125,1764.5586
42,2.05078125,1764.4548
43,2.099609375,1764.6996
44,2.1484375,1765.09
45,2.197265625,1765.1763
46,2.24609375,1764.0646
47,2.294921875,1763.9084
48,2.34375,1764.0507
49,2.392578125,1763.6083
50,2.44140625,1762.5039
51,2.490234375,1760.1606
52,2.5390625,1760.0409
53,2.587890625,1759.5873
54,2.63671875,1758.6272
55,2.685546875,1757.8541
56,2.734375,1755.7994
57,2.783203125,1755.8163
58,2.83203125,1755.3296
59,2.880859375,1753.8002
60,2.9296875,1754.255
61,2.978515625,1754.3328
62,3.02734375,1754.93
63,3.076171875,1757.1667
64,3.125,1757.6003
65,3.173828125,1756.9641
66,3.22265625,1757.1615
67,3.271484375,1758.2592
68,3.3203125,1759.5396
69,3.369140625,1760.3539
70,3.41796875,1762.3933
71,3.466796875,1762.8754
72,3.515625,1762.9224
73,3.564453125,1764.384
74,3.61328125,1765.2247
75,3.662109375,1765.6208
76,3.7109375,1764.0792
77,3.759765625,1765.1401
78,3.80859375,1766.7186
79,3.857421875,1766.169
80,3.90625,1767.695
81,3.955078125,1766.7224
82,4.00390625,1765.851
83,4.052734375,1766.839
84,4.1015625,1765.9617
85,4.150390625,1765.9648
86,4.19921875,1765.0651
87,4.248046875,1764.3424
88,4.296875,1765.6277
89,4.345703125,1764.7836
90,4.39453125,1763.2426
91,4.443359375,1759.712
92,4.4921875,1756.1881
93,4.541015625,1756.6499
94,4.58984375,1754.6167
95,4.638671875,1752.2606
96,4.6875,1752.8445
97,4.736328125,1754.3746
98,4.78515625,1755.0786
99,4.833984375,1753.2177
100,4.8828125,1752.911
101,4.931640625,1752.96
102,4.98046875,1752.594
103,5.029296875,1753.5737
104,5.078125,1755.3772
105,5.126953125,1759.044
106,5.17578125,1761.2688
107,5.224609375,1762.6721
108,5.2734375,1765.7206
109,5.322265625,1766.539
110,5.37109375,1766.4996
111,5.419921875,1767.9541
112,5.46875,1769.3463
113,5.517578125,1771.2059
114,5.56640625,1771.8624
115,5.615234375,1771.3567
116,5.6640625,1770.6467
117,5.712890625,1769.0819
118,5.76171875,1768.5476
119,5.810546875,1767.4556
120,5.859375,1764.0239
121,5.908203125,1761.1146
122,5.95703125,1760.4796
123,6.005859375,1760.6956
124,6.0546875,1758.5237
125,6.103515625,1754.5437
126,6.15234375,1753.2722
127,6.201171875,1752.3687
128,6.25,1751.325
129,6.298828125,1750.6967
130,6.34765625,1749.1947
131,6.396484375,1751.1984
132,6.4453125,1752.4816
133,6.494140625,1754.3298
134,6.54296875,1757.2885
135,6.591796875,1756.1073
136,6.640625,1758.5001
137,6.689453125,1760.2876
138,6.73828125,1759.6042
139,6.787109375,1761.9906
140,6.8359375,1762.6085
141,6.884765625,1763.5828
142,6.93359375,1765.4287
143,6.982421875,1765.377
144,7.03125,1765.45
145,7.080078125,1765.9576
146,7.12890625,1766.9589
147,7.177734375,1765.6991
148,7.2265625,1762.5383
149,7.275390625,1762.3162
150,7.32421875,1762.9719
151,7.373046875,1761.9441
152,7.421875,1758.4735
153,7.470703125,1756.1477
154,7.51953125,1757.7864
155,7.568359375,1757.6698
156,7.6171875,1756.2001
157,7.666015625,1755.064
158,7.71484375,1755.953
159,7.763671875,1758.4365
160,7.8125,1757.029
161,7.861328125,1755.1473
162,7.91015625,1755.2179
163,7.958984375,1755.1027
164,8.0078125,1755.5271
165,8.056640625,1756.5323
166,8.10546875,1755.1758
167,8.154296875,1753.9939
168,8.203125,1756.2529
169,8.251953125,1758.3391
170,8.30078125,1758.7194
171,8.349609375,1757.7675
172,8.3984375,1759.8483
173,8.447265625,1762.9812
174,8.49609375,1762.2205
175,8.544921875,1761.5427
176,8.59375,1762.1239
177,8.642578125,1763.1362
178,8.69140625,1762.7433
179,8.740234375,1761.7756
180,8.7890625,1763.0012
181,8.837890625,1764.0775
182,8.88671875,1763.8093
183,8.935546875,1761.4376
184,8.984375,1759.5436
