,0,1
0,0.0,1762.0636
1,0.048828125,1763.0061
2,0.09765625,1762.278
3,0.146484375,1759.6731
4,0.1953125,1760.2542
5,0.244140625,1759.2546
6,0.29296875,1758.6595
7,0.341796875,1759.1141
8,0.390625,1760.1298
9,0.439453125,1760.2831
10,0.48828125,1757.6213
11,0.537109375,1758.8192
12,0.5859375,1761.3411
13,0.634765625,1760.5825
14,0.68359375,1759.1262
15,0.732421875,1759.3838
16,0.78125,1762.147
17,0.830078125,1762.3262
18,0.87890625,1758.875
19,0.927734375,1757.1134
20,0.9765625,1756.4681
21,1.025390625,1755.192
22,1.07421875,1754.1748
23,1.123046875,1753.9424
24,1.171875,1755.669
25,1.220703125,1757.7124
26,1.26953125,1757.9211
27,1.318359375,1755.9967
28,1.3671875,1755.4517
29,1.416015625,1757.419
30,1.46484375,1757.8899
31,1.513671875,1757.3796
32,1.5625,1758.5822
33,1.611328125,1759.7092
34,1.66015625,1758.9926
35,1.708984375,1758.5592
36,1.7578125,1758.2966
37,1.806640625,1761.04
38,1.85546875,1762.4312
39,1.904296875,1760.4177
40,1.953125,1762.7307
41,2.001953125,1762.8802
42,2.05078125,1758.8635
43,2.099609375,1755.6676
44,2.1484375,1753.5917
45,2.197265625,1753.3716
46,2.24609375,1754.5675
47,2.294921875,1754.9681
48,2.34375,1751.9209
49,2.392578125,1749.4182
50,2.44140625,1753.171
51,2.490234375,1756.0881
52,2.5390625,1751.4244
53,2.587890625,1747.0721
54,2.63671875,1749.283
55,2.685546875,1753.5795
56,2.734375,1752.6676
57,2.783203125,1752.0818
58,2.83203125,1755.3062
59,2.880859375,1756.6891
60,2.9296875,1756.7047
61,2.978515625,1755.3306
62,3.02734375,1755.9958
63,3.076171875,1758.7533
64,3.125,1760.7811
65,3.173828125,1762.4973
66,3.22265625,1763.8353
67,3.271484375,1766.1348
68,3.3203125,1766.0768
69,3.369140625,1762.8677
70,3.41796875,1761.1604
71,3.466796875,1762.4852
72,3.515625,1761.579
73,3.564453125,1758.6432
74,3.61328125,1759.1654
75,3.662109375,1760.097
76,3.7109375,1758.1461
77,3.759765625,1753.073
78,3.80859375,1749.2957
79,3.857421875,1748.5354
80,3.90625,1747.896
81,3.955078125,1746.8197
82,4.00390625,1745.5254
83,4.052734375,1746.7998
84,4.1015625,1747.1581
85,4.150390625,1746.59
86,4.19921875,1748.8826
87,4.248046875,1750.0137
88,4.296875,1751.6544
89,4.345703125,1755.3193
90,4.39453125,1759.0582
91,4.443359375,1764.4464
92,4.4921875,1766.1033
93,4.541015625,1764.764
94,4.58984375,1766.4968
95,4.638671875,1767.0594
96,4.6875,1769.0989
97,4.736328125,1770.0586
98,4.78515625,1768.0096
99,4.833984375,1768.5975
100,4.8828125,1768.2756
101,4.931640625,1769.1665
102,4.98046875,1766.9376
103,5.029296875,1761.7574
104,5.078125,1761.3817
105,5.126953125,1761.8854
106,5.17578125,1761.3433
107,5.224609375,1758.071
108,5.2734375,1754.693
109,5.322265625,1753.7944
110,5.37109375,1755.4954
111,5.419921875,1757.5618
112,5.46875,1755.8536
113,5.517578125,1755.5406
114,5.56640625,1757.8374
115,5.615234375,1759.9932
116,5.6640625,1761.9756
117,5.712890625,1760.5321
118,5.76171875,1755.8839
119,5.810546875,1754.9716
120,5.859375,1757.2085
121,5.908203125,1757.132
122,5.95703125,1755.1329
123,6.005859375,1753.1738
124,6.0546875,1755.1814
125,6.103515625,1760.2008
126,6.15234375,1760.9712
127,6.201171875,1759.4916
128,6.25,1760.5481
129,6.298828125,1762.7737
130,6.34765625,1766.0901
131,6.396484375,1767.1185
132,6.4453125,1767.2013
133,6.494140625,1767.8478
134,6.54296875,1767.9922
135,6.591796875,1770.5693
136,6.640625,1769.9946
137,6.689453125,1769.9728
138,6.73828125,1770.9178
139,6.787109375,1770.3977
140,6.8359375,1772.798
141,6.884765625,1771.1627
142,6.93359375,1768.2833
143,6.982421875,1765.1418
144,7.03125,1761.6547
145,7.080078125,1760.3845
146,7.12890625,1756.2965
147,7.177734375,1753.5952
148,7.2265625,1751.55
149,7.275390625,1749.3418
150,7.32421875,1749.9336
151,7.373046875,1747.5055
152,7.421875,1746.1173
153,7.470703125,1748.1841
154,7.51953125,1748.2532
155,7.568359375,1751.4033
156,7.6171875,1753.6956
157,7.666015625,1753.134
158,7.71484375,1756.4059
159,7.763671875,1759.2526
160,7.8125,1760.5255
161,7.861328125,1760.0262
162,7.91015625,1759.8566
163,7.958984375,1762.549
164,8.0078125,1765.2723
165,8.056640625,1767.3616
166,8.10546875,1767.8251
167,8.154296875,1767.3818
168,8.203125,1768.4734
169,8.251953125,1770.5032
170,8.30078125,1769.536
171,8.349609375,1766.4177
172,8.3984375,1763.5347
173,8.447265625,1763.7628
174,8.49609375,1763.307
175,8.544921875,1758.6019
176,8.59375,1757.6454
177,8.642578125,1756.2019
178,8.69140625,1754.3287
179,8.740234375,1753.8073
180,8.7890625,1749.7086
181,8.837890625,1748.6453
182,8.88671875,1749.0118
183,8.935546875,1748.6045
184,8.984375,1748.9479
185,9.033203125,1749.2925
186,9.08203125,1750.8162
187,9.130859375,1749.539
188,9.1796875,1749.6144
189,9.228515625,1752.2896
190,9.27734375,1751.3018
191,9.326171875,1753.0299
192,9.375,1756.2329
193,9.423828125,1758.284
194,9.47265625,1761.5084
195,9.521484375,1761.662
196,9.5703125,1762.3259
197,9.619140625,1761.6959
198,9.66796875,1761.3754
199,9.716796875,1763.7029
200,9.765625,1762.2396
201,9.814453125,1760.6307
202,9.86328125,1758.2869
203,9.912109375,1757.4049
204,9.9609375,1758.5056
205,10.009765625,1755.62
206,10.05859375,1753.3711
207,10.107421875,1753.895
208,10.15625,1755.3468
209,10.205078125,1756.2228
210,10.25390625,1755.5624
211,10.302734375,1755.4508
212,10.3515625,1757.1011
213,10.400390625,1758.157
214,10.44921875,1757.5503
215,10.498046875,1757.5502
216,10.546875,1757.5201
217,10.595703125,1756.8859
218,10.64453125,1758.0189
219,10.693359375,1758.9551
220,10.7421875,1757.8853
221,10.791015625,1758.3479
222,10.83984375,1758.6887
223,10.888671875,1756.4578
224,10.9375,1755.9812
225,10.986328125,1758.2362
226,11.03515625,1758.2427
227,11.083984375,1758.239
228,11.1328125,1758.7744
229,11.181640625,1757.5691
230,11.23046875,1758.9158
231,11.279296875,1757.993
232,11.328125,1755.9958
233,11.376953125,1756.7648
234,11.42578125,1758.1771
235,11.474609375,1762.0323
236,11.5234375,1763.598
237,11.572265625,1763.2426
238,11.62109375,1762.9585
239,11.669921875,1762.9955
240,11.71875,1763.072
241,11.767578125,1760.3265
242,11.81640625,1760.4883
243,11.865234375,1761.2875
244,11.9140625,1760.0187
245,11.962890625,1761.6583
246,12.01171875,1761.9473
247,12.060546875,1760.8898
248,12.109375,1759.3693
249,12.158203125,1758.4612
250,12.20703125,1761.6141
251,12.255859375,1760.8744
252,12.3046875,1758.0062
253,12.353515625,1757.953
254,12.40234375,1757.2227
255,12.451171875,1758.6483
256,12.5,1759.3359
257,12.548828125,1758.8263
258,12.59765625,1761.5803
259,12.646484375,1763.3484
260,12.6953125,1763.2164
261,12.744140625,1763.2177
262,12.79296875,1763.915
263,12.841796875,1765.9352
264,12.890625,1766.9257
265,12.939453125,1766.5555
266,12.98828125,1767.069
267,13.037109375,1767.5083
268,13.0859375,1766.4526
269,13.134765625,1764.4054
270,13.18359375,1762.7324
271,13.232421875,1761.2965
272,13.28125,1759.6665
273,13.330078125,1758.8792
274,13.37890625,1756.1781
275,13.427734375,1753.6029
276,13.4765625,1753.1552
277,13.525390625,1750.7798
278,13.57421875,1750.2765
279,13.623046875,1750.4037
280,13.671875,1749.3071
281,13.720703125,1750.7468
282,13.76953125,1751.0995
283,13.818359375,1752.9355
284,13.8671875,1756.009
285,13.916015625,1756.1428
286,13.96484375,1758.4279
287,14.013671875,1761.7733
288,14.0625,1764.404
289,14.111328125,1765.7112
290,14.16015625,1765.0883
291,14.208984375,1766.4856
292,14.2578125,1766.6952
293,14.306640625,1766.8951
294,14.35546875,1768.0265
295,14.404296875,1766.2826
296,14.453125,1766.1677
297,14.501953125,1765.1963
298,14.55078125,1764.5505
299,14.599609375,1765.4746
300,14.6484375,1762.0089
301,14.697265625,1760.8062
302,14.74609375,1761.028
303,14.794921875,1759.7421
304,14.84375,1759.1508
305,14.892578125,1755.966
306,14.94140625,1754.8893
307,14.990234375,1756.2042
308,15.0390625,1755.2623
309,15.087890625,1754.9724
310,15.13671875,1755.422
311,15.185546875,1756.4154
312,15.234375,1758.5503
313,15.283203125,1758.749
314,15.33203125,1759.3362
315,15.380859375,1760.4039
316,15.4296875,1759.2927
317,15.478515625,1759.5483
318,15.52734375,1761.0248
319,15.576171875,1761.5518
320,15.625,1760.1615
321,15.673828125,1759.3383
322,15.72265625,1761.6067
323,15.771484375,1763.3896
324,15.8203125,1763.107
325,15.869140625,1760.7213
326,15.91796875,1760.2563
327,15.966796875,1763.6825
328,16.015625,1762.5775
329,16.064453125,1759.3208
330,16.11328125,1757.9543
331,16.162109375,1756.4564
332,16.2109375,1758.5061
333,16.259765625,1757.1002
334,16.30859375,1753.7277
335,16.357421875,1756.2959
336,16.40625,1759.502
337,16.455078125,1762.1123
338,16.50390625,1761.3287
339,16.552734375,1759.4088
340,16.6015625,1759.7742
341,16.650390625,1759.6965
342,16.69921875,1759.9338
343,16.748046875,1757.1927
344,16.796875,1755.1461
345,16.845703125,1756.6384
346,16.89453125,1756.6101
347,16.943359375,1756.5266
348,16.9921875,1754.8481
349,17.041015625,1753.1881
350,17.08984375,1754.0007
351,17.138671875,1752.6235
352,17.1875,1752.1187
353,17.236328125,1752.8987
354,17.28515625,1751.9475
355,17.333984375,1751.9373
356,17.3828125,1752.4203
357,17.431640625,1754.056
358,17.48046875,1755.792
359,17.529296875,1755.0895
360,17.578125,1755.5005
361,17.626953125,1758.1102
362,17.67578125,1761.4324
363,17.724609375,1764.0094
364,17.7734375,1763.8844
365,17.822265625,1763.9486
366,17.87109375,1767.339
367,17.919921875,1769.8748
368,17.96875,1768.7217
369,18.017578125,1766.0319
370,18.06640625,1764.8442
371,18.115234375,1765.5905
372,18.1640625,1764.282
373,18.212890625,1762.0155
374,18.26171875,1760.1866
375,18.310546875,1758.6544
376,18.359375,1757.0934
377,18.408203125,1754.0925
378,18.45703125,1752.5922
379,18.505859375,1751.7255
380,18.5546875,1752.0018
381,18.603515625,1752.3689
382,18.65234375,1750.7294
383,18.701171875,1751.4823
384,18.75,1752.0192
385,18.798828125,1751.8553
386,18.84765625,1753.019
387,18.896484375,1753.3816
388,18.9453125,1755.7235
389,18.994140625,1759.5618
390,19.04296875,1761.6666
391,19.091796875,1761.6641
392,19.140625,1760.9186
393,19.189453125,1763.4377
394,19.23828125,1765.5647
395,19.287109375,1765.2977
396,19.3359375,1765.4454
397,19.384765625,1764.0868
398,19.43359375,1764.3605
399,19.482421875,1764.0071
400,19.53125,1760.9008
401,19.580078125,1759.3185
402,19.62890625,1758.7561
403,19.677734375,1759.3271
404,19.7265625,1758.6692
405,19.775390625,1758.6581
406,19.82421875,1760.101
407,19.873046875,1758.3098
