,0,1
0,0.0,1768.7205
1,0.048828125,1766.7618
2,0.09765625,1763.4679
3,0.146484375,1760.9197
4,0.1953125,1767.6178
5,0.244140625,1766.7577
6,0.29296875,1760.9042
7,0.341796875,1753.695
8,0.390625,1748.7089
9,0.439453125,1754.777
10,0.48828125,1757.7719
11,0.537109375,1761.728
12,0.5859375,1760.015
13,0.634765625,1749.0106
14,0.68359375,1743.3837
15,0.732421875,1744.8492
16,0.78125,1754.7081
17,0.830078125,1759.6925
18,0.87890625,1760.373
19,0.927734375,1757.0573
20,0.9765625,1735.2021
21,1.025390625,1726.7334
22,1.07421875,1728.9039
23,1.123046875,1743.2327
24,1.171875,1765.5819
25,1.220703125,1760.8253
26,1.26953125,1757.8042
27,1.318359375,1755.6377
28,1.3671875,1753.2982
29,1.416015625,1753.4619
30,1.46484375,1750.0991
31,1.513671875,1756.0691
32,1.5625,1765.8986
33,1.611328125,1776.164
34,1.66015625,1786.3689
35,1.708984375,1787.8
36,1.7578125,1772.2622
37,1.806640625,1757.6511
38,1.85546875,1756.5253
39,1.904296875,1768.9923
40,1.953125,1776.227
41,2.001953125,1774.2451
42,2.05078125,1777.4547
43,2.099609375,1767.9716
44,2.1484375,1743.5631
45,2.197265625,1734.5956
46,2.24609375,1751.2634
47,2.294921875,1762.0009
48,2.34375,1764.1785
49,2.392578125,1762.6106
50,2.44140625,1759.6621
51,2.490234375,1756.0057
52,2.5390625,1749.0594
53,2.587890625,1739.944
54,2.63671875,1723.5721
55,2.685546875,1738.4924
56,2.734375,1762.9283
57,2.783203125,1772.7097
58,2.83203125,1771.3896
59,2.880859375,1742.4073
60,2.9296875,1723.6151
61,2.978515625,1733.2445
62,3.02734375,1751.2926
63,3.076171875,1763.7035
64,3.125,1764.9094
65,3.173828125,1759.4497
66,3.22265625,1768.5131
67,3.271484375,1767.1908
68,3.3203125,1749.657
69,3.369140625,1752.4828
70,3.41796875,1767.3042
71,3.466796875,1785.1461
72,3.515625,1782.5225
73,3.564453125,1771.3197
74,3.61328125,1768.7357
75,3.662109375,1765.9226
76,3.7109375,1757.9384
77,3.759765625,1746.7135
78,3.80859375,1757.4897
79,3.857421875,1764.2882
80,3.90625,1769.4781
81,3.955078125,1771.2252
82,4.00390625,1759.3282
83,4.052734375,1762.033
84,4.1015625,1754.2533
85,4.150390625,1746.7399
86,4.19921875,1759.2177
87,4.248046875,1761.3462
88,4.296875,1754.4304
89,4.345703125,1757.6875
90,4.39453125,1756.7345
91,4.443359375,1751.8575
92,4.4921875,1745.8408
93,4.541015625,1744.0591
94,4.58984375,1754.1351
95,4.638671875,1757.4473
96,4.6875,1757.987
97,4.736328125,1750.7913
98,4.78515625,1740.429
99,4.833984375,1736.9973
100,4.8828125,1742.4807
101,4.931640625,1753.7588
102,4.98046875,1759.414
103,5.029296875,1763.915
104,5.078125,1768.8475
105,5.126953125,1767.9635
106,5.17578125,1759.6969
107,5.224609375,1756.7622
108,5.2734375,1760.2257
109,5.322265625,1766.3403
110,5.37109375,1764.9407
111,5.419921875,1760.8044
112,5.46875,1759.6954
113,5.517578125,1758.9421
114,5.56640625,1765.3545
115,5.615234375,1765.7303
116,5.6640625,1763.9263
117,5.712890625,1761.8154
118,5.76171875,1764.0522
119,5.810546875,1765.8154
120,5.859375,1755.9708
121,5.908203125,1751.0696
122,5.95703125,1752.3982
123,6.005859375,1762.1339
124,6.0546875,1763.3042
125,6.103515625,1757.1312
126,6.15234375,1758.2932
127,6.201171875,1756.6295
128,6.25,1757.1149
129,6.298828125,1757.2416
130,6.34765625,1754.7085
131,6.396484375,1746.1234
132,6.4453125,1736.9592
133,6.494140625,1736.3582
134,6.54296875,1745.3403
135,6.591796875,1756.0178
136,6.640625,1757.9166
137,6.689453125,1758.1287
138,6.73828125,1757.5267
139,6.787109375,1754.6396
140,6.8359375,1751.0195
141,6.884765625,1751.6309
