,0,1
0,0.0,1761.363
1,0.048828125,1762.1241
2,0.09765625,1762.6246
3,0.146484375,1763.0327
4,0.1953125,1761.0475
5,0.244140625,1759.8253
6,0.29296875,1760.5967
7,0.341796875,1762.5667
8,0.390625,1763.8162
9,0.439453125,1760.903
10,0.48828125,1758.4506
11,0.537109375,1757.9913
12,0.5859375,1758.2227
13,0.634765625,1758.2554
14,0.68359375,1756.9434
15,0.732421875,1756.4429
16,0.78125,1756.0635
17,0.830078125,1755.7957
18,0.87890625,1754.1438
19,0.927734375,1751.4156
20,0.9765625,1751.5635
21,1.025390625,1753.1013
22,1.07421875,1754.3889
23,1.123046875,1753.4908
24,1.171875,1752.213
25,1.220703125,1752.2996
26,1.26953125,1752.7662
27,1.318359375,1755.2706
28,1.3671875,1756.7382
29,1.416015625,1757.942
30,1.46484375,1759.4457
31,1.513671875,1760.3252
32,1.5625,1762.856
33,1.611328125,1762.6467
34,1.66015625,1761.7708
35,1.708984375,1762.4294
36,1.7578125,1762.9723
37,1.806640625,1765.5786
38,1.85546875,1766.4792
39,1.904296875,1765.7736
40,1.953125,1764.9843
41,2.001953125,1764.4238
42,2.05078125,1765.1276
43,2.099609375,1763.7163
44,2.1484375,1761.1768
45,2.197265625,1759.3308
46,2.24609375,1759.6948
47,2.294921875,1761.0948
48,2.34375,1759.0273
49,2.392578125,1755.5062
50,2.44140625,1753.8944
51,2.490234375,1755.5054
52,2.5390625,1757.376
53,2.587890625,1755.8218
54,2.63671875,1753.1962
55,2.685546875,1752.3525
56,2.734375,1754.2361
57,2.783203125,1755.0691
58,2.83203125,1753.1638
59,2.880859375,1751.8611
60,2.9296875,1752.3595
61,2.978515625,1755.2253
62,3.02734375,1756.8628
63,3.076171875,1756.0405
64,3.125,1755.0063
65,3.173828125,1755.6366
66,3.22265625,1757.906
67,3.271484375,1757.8916
68,3.3203125,1758.02
69,3.369140625,1759.2313
70,3.41796875,1762.184
71,3.466796875,1766.0691
72,3.515625,1764.8699
73,3.564453125,1762.0267
74,3.61328125,1760.2249
75,3.662109375,1761.6898
76,3.7109375,1765.8369
77,3.759765625,1765.5488
78,3.80859375,1763.9287
79,3.857421875,1763.0491
80,3.90625,1762.9464
81,3.955078125,1763.2156
82,4.00390625,1760.4797
83,4.052734375,1758.2565
84,4.1015625,1755.9846
85,4.150390625,1756.1118
86,4.19921875,1758.9146
87,4.248046875,1757.4169
88,4.296875,1755.3062
89,4.345703125,1754.1616
90,4.39453125,1755.1709
91,4.443359375,1757.3922
92,4.4921875,1757.0497
93,4.541015625,1756.8801
94,4.58984375,1756.1045
95,4.638671875,1755.8986
96,4.6875,1756.0046
97,4.736328125,1754.9272
98,4.78515625,1754.7931
99,4.833984375,1754.8784
100,4.8828125,1756.7339
101,4.931640625,1759.5906
102,4.98046875,1760.5195
103,5.029296875,1759.0892
104,5.078125,1757.2977
105,5.126953125,1757.5468
106,5.17578125,1758.3761
107,5.224609375,1759.3552
108,5.2734375,1759.1715
109,5.322265625,1759.099
110,5.37109375,1760.1643
111,5.419921875,1761.4597
112,5.46875,1763.6198
113,5.517578125,1762.5524
114,5.56640625,1759.901
115,5.615234375,1758.8264
116,5.6640625,1760.3444
117,5.712890625,1762.7266
118,5.76171875,1760.4275
119,5.810546875,1758.7848
120,5.859375,1758.6028
121,5.908203125,1758.1941
122,5.95703125,1758.833
123,6.005859375,1756.3252
124,6.0546875,1755.063
125,6.103515625,1755.4176
126,6.15234375,1757.2786
127,6.201171875,1761.4385
128,6.25,1760.2959
129,6.298828125,1757.3716
130,6.34765625,1754.8284
131,6.396484375,1754.5195
132,6.4453125,1757.8193
133,6.494140625,1757.0248
134,6.54296875,1755.5454
135,6.591796875,1756.1821
136,6.640625,1758.4032
