,0,1
0,0.0,1751.7888
1,0.048828125,1754.8265
2,0.09765625,1758.7903
3,0.146484375,1759.9431
4,0.1953125,1759.5742
5,0.244140625,1757.7397
6,0.29296875,1758.7787
7,0.341796875,1759.2523
8,0.390625,1758.4589
9,0.439453125,1757.3158
10,0.48828125,1756.702
11,0.537109375,1759.9912
12,0.5859375,1762.7372
13,0.634765625,1762.7134
14,0.68359375,1760.4547
15,0.732421875,1759.5579
16,0.78125,1762.0708
17,0.830078125,1763.3839
18,0.87890625,1763.7849
19,0.927734375,1765.4204
20,0.9765625,1766.4031
21,1.025390625,1763.4398
22,1.07421875,1759.8853
23,1.123046875,1758.4337
24,1.171875,1757.1483
25,1.220703125,1756.4569
26,1.26953125,1757.3766
27,1.318359375,1761.7311
28,1.3671875,1761.2905
29,1.416015625,1754.3035
30,1.46484375,1751.6923
31,1.513671875,1751.5894
32,1.5625,1752.0952
33,1.611328125,1752.5166
34,1.66015625,1754.1149
35,1.708984375,1759.1947
36,1.7578125,1758.3706
37,1.806640625,1753.8124
38,1.85546875,1751.0624
39,1.904296875,1750.9518
40,1.953125,1754.1676
41,2.001953125,1754.8682
42,2.05078125,1757.1781
43,2.099609375,1759.8556
44,2.1484375,1759.369
45,2.197265625,1759.7034
46,2.24609375,1757.1959
47,2.294921875,1755.5105
48,2.34375,1757.7357
49,2.392578125,1760.9727
50,2.44140625,1763.807
51,2.490234375,1764.0424
52,2.5390625,1764.373
53,2.587890625,1764.1025
54,2.63671875,1763.2896
55,2.685546875,1763.5402
56,2.734375,1763.412
57,2.783203125,1765.1456
58,2.83203125,1766.2357
59,2.880859375,1765.0212
60,2.9296875,1762.4813
61,2.978515625,1758.1573
62,3.02734375,1755.6727
63,3.076171875,1755.2528
64,3.125,1756.107
65,3.173828125,1756.7014
66,3.22265625,1754.8905
67,3.271484375,1752.332
68,3.3203125,1750.4908
69,3.369140625,1750.3679
70,3.41796875,1749.9261
71,3.466796875,1749.2758
72,3.515625,1750.5618
73,3.564453125,1753.7614
74,3.61328125,1756.1818
75,3.662109375,1753.8997
76,3.7109375,1750.7653
77,3.759765625,1751.0189
78,3.80859375,1754.5391
79,3.857421875,1758.0656
80,3.90625,1759.9867
81,3.955078125,1762.6183
82,4.00390625,1762.0544
83,4.052734375,1760.6654
84,4.1015625,1762.2067
85,4.150390625,1762.2219
86,4.19921875,1762.9438
87,4.248046875,1764.6078
88,4.296875,1766.9944
89,4.345703125,1770.1382
90,4.39453125,1768.5319
91,4.443359375,1764.6239
92,4.4921875,1763.1259
93,4.541015625,1764.1411
94,4.58984375,1763.8456
95,4.638671875,1761.6124
96,4.6875,1761.4247
97,4.736328125,1761.1874
98,4.78515625,1759.684
99,4.833984375,1756.3484
100,4.8828125,1752.2466
101,4.931640625,1750.6622
102,4.98046875,1751.5503
103,5.029296875,1753.9956
104,5.078125,1753.6797
105,5.126953125,1751.2496
106,5.17578125,1750.0704
107,5.224609375,1751.5259
108,5.2734375,1753.6663
109,5.322265625,1751.0942
110,5.37109375,1750.0758
111,5.419921875,1754.6624
112,5.46875,1759.0536
113,5.517578125,1759.4563
114,5.56640625,1757.2374
115,5.615234375,1756.265
116,5.6640625,1756.8531
117,5.712890625,1760.1677
118,5.76171875,1763.3842
119,5.810546875,1763.3807
120,5.859375,1762.3591
121,5.908203125,1761.7701
122,5.95703125,1764.5123
123,6.005859375,1765.3967
124,6.0546875,1760.968
125,6.103515625,1759.762
126,6.15234375,1762.712
127,6.201171875,1766.2098
128,6.25,1765.8455
129,6.298828125,1762.4325
130,6.34765625,1761.5353
131,6.396484375,1760.0956
132,6.4453125,1758.8143
133,6.494140625,1758.0245
134,6.54296875,1758.3804
135,6.591796875,1760.0466
136,6.640625,1757.4504
137,6.689453125,1755.2932
138,6.73828125,1754.396
139,6.787109375,1752.0043
140,6.8359375,1750.898
141,6.884765625,1750.9882
142,6.93359375,1753.2272
143,6.982421875,1755.0731
144,7.03125,1754.8042
145,7.080078125,1753.3607
146,7.12890625,1751.761
147,7.177734375,1753.2997
148,7.2265625,1755.09
149,7.275390625,1755.3993
150,7.32421875,1756.2406
151,7.373046875,1758.7642
152,7.421875,1762.8473
153,7.470703125,1764.2555
154,7.51953125,1762.8611
155,7.568359375,1761.0845
156,7.6171875,1761.0518
157,7.666015625,1762.7338
158,7.71484375,1764.2793
159,7.763671875,1765.3542
160,7.8125,1764.356
161,7.861328125,1763.7928
162,7.91015625,1763.442
163,7.958984375,1763.3145
164,8.0078125,1764.1699
165,8.056640625,1761.335
166,8.10546875,1757.805
167,8.154296875,1756.969
168,8.203125,1758.7606
169,8.251953125,1759.1755
170,8.30078125,1755.2706
171,8.349609375,1753.5049
172,8.3984375,1754.5903
173,8.447265625,1757.1208
174,8.49609375,1758.1399
175,8.544921875,1756.1086
176,8.59375,1755.8267
177,8.642578125,1754.9152
178,8.69140625,1755.0917
179,8.740234375,1756.3595
180,8.7890625,1755.1774
181,8.837890625,1755.327
182,8.88671875,1754.835
183,8.935546875,1756.7657
184,8.984375,1760.4966
185,9.033203125,1759.8015
186,9.08203125,1758.0258
187,9.130859375,1755.213
188,9.1796875,1756.5079
189,9.228515625,1761.4373
190,9.27734375,1761.7383
191,9.326171875,1760.922
192,9.375,1761.636
193,9.423828125,1762.6188
194,9.47265625,1761.2146
195,9.521484375,1758.2041
196,9.5703125,1757.2946
197,9.619140625,1758.0338
198,9.66796875,1760.4518
199,9.716796875,1761.9962
200,9.765625,1760.5226
201,9.814453125,1757.9888
202,9.86328125,1757.02
203,9.912109375,1757.1779
204,9.9609375,1756.496
205,10.009765625,1756.4596
206,10.05859375,1757.4731
207,10.107421875,1760.0452
208,10.15625,1760.9622
209,10.205078125,1759.6284
210,10.25390625,1759.536
211,10.302734375,1758.7871
212,10.3515625,1759.4719
213,10.400390625,1761.0796
214,10.44921875,1763.1913
215,10.498046875,1764.7136
216,10.546875,1761.575
217,10.595703125,1759.8221
218,10.64453125,1759.6986
219,10.693359375,1759.3678
220,10.7421875,1759.0144
221,10.791015625,1757.6199
222,10.83984375,1761.0925
223,10.888671875,1762.5807
224,10.9375,1757.8114
225,10.986328125,1754.646
