,0,1
0,0.0,1739.895
1,0.048828125,1737.6661
2,0.09765625,1736.1321
3,0.146484375,1739.6543
4,0.1953125,1745.2377
5,0.244140625,1749.7129
6,0.29296875,1749.1165
7,0.341796875,1747.7625
8,0.390625,1750.3341
9,0.439453125,1751.6893
10,0.48828125,1749.4633
11,0.537109375,1747.5935
12,0.5859375,1752.2296
13,0.634765625,1757.9556
14,0.68359375,1758.8358
15,0.732421875,1757.4995
16,0.78125,1754.1868
17,0.830078125,1751.5686
18,0.87890625,1751.8667
19,0.927734375,1754.3837
20,0.9765625,1757.9951
21,1.025390625,1758.4703
22,1.07421875,1757.9125
23,1.123046875,1762.3735
24,1.171875,1766.2003
25,1.220703125,1762.7828
26,1.26953125,1758.6409
27,1.318359375,1760.4888
28,1.3671875,1764.9208
29,1.416015625,1765.4004
30,1.46484375,1762.5099
31,1.513671875,1762.9098
32,1.5625,1763.6688
33,1.611328125,1758.9539
34,1.66015625,1756.5515
35,1.708984375,1758.7285
36,1.7578125,1756.8519
37,1.806640625,1752.5762
38,1.85546875,1750.4144
39,1.904296875,1749.5961
40,1.953125,1749.6316
41,2.001953125,1746.58
42,2.05078125,1742.2206
43,2.099609375,1742.4341
44,2.1484375,1745.4747
45,2.197265625,1747.6434
46,2.24609375,1747.4106
47,2.294921875,1745.8235
48,2.34375,1745.0531
49,2.392578125,1746.7855
50,2.44140625,1747.8105
51,2.490234375,1747.2458
52,2.5390625,1749.8517
53,2.587890625,1754.5078
54,2.63671875,1756.9922
55,2.685546875,1758.7421
56,2.734375,1763.2272
57,2.783203125,1763.261
58,2.83203125,1757.3862
59,2.880859375,1756.7126
60,2.9296875,1761.8369
61,2.978515625,1764.3705
62,3.02734375,1760.3169
63,3.076171875,1759.0718
64,3.125,1763.3318
65,3.173828125,1761.8842
66,3.22265625,1755.2322
67,3.271484375,1751.7191
68,3.3203125,1754.4697
69,3.369140625,1755.957
70,3.41796875,1753.5802
71,3.466796875,1755.026
72,3.515625,1755.9011
73,3.564453125,1751.9768
74,3.61328125,1748.7943
75,3.662109375,1749.0016
76,3.7109375,1751.4658
77,3.759765625,1751.8873
78,3.80859375,1750.1913
79,3.857421875,1749.7239
80,3.90625,1748.866
81,3.955078125,1745.9425
82,4.00390625,1743.4287
83,4.052734375,1744.5267
84,4.1015625,1746.7284
85,4.150390625,1748.445
86,4.19921875,1752.1299
87,4.248046875,1753.5253
88,4.296875,1751.444
89,4.345703125,1750.8276
90,4.39453125,1752.098
91,4.443359375,1756.6616
92,4.4921875,1758.9912
93,4.541015625,1755.8322
94,4.58984375,1756.5298
95,4.638671875,1759.7401
96,4.6875,1758.9736
97,4.736328125,1756.8098
98,4.78515625,1756.0847
99,4.833984375,1754.8401
100,4.8828125,1751.8478
101,4.931640625,1749.5931
102,4.98046875,1749.9414
103,5.029296875,1748.4712
104,5.078125,1745.2245
105,5.126953125,1746.026
106,5.17578125,1749.6078
107,5.224609375,1751.3651
108,5.2734375,1750.9252
109,5.322265625,1754.6124
110,5.37109375,1762.5177
111,5.419921875,1766.1648
112,5.46875,1765.9788
113,5.517578125,1766.0284
114,5.56640625,1764.6987
115,5.615234375,1763.5673
116,5.6640625,1762.6633
117,5.712890625,1761.7355
118,5.76171875,1759.4358
119,5.810546875,1755.3643
120,5.859375,1755.35
121,5.908203125,1754.509
122,5.95703125,1751.0289
123,6.005859375,1748.5472
124,6.0546875,1746.3027
125,6.103515625,1745.1658
126,6.15234375,1746.3799
127,6.201171875,1750.5576
128,6.25,1753.21
129,6.298828125,1753.2435
130,6.34765625,1753.1375
131,6.396484375,1752.9468
132,6.4453125,1752.0533
133,6.494140625,1750.4491
134,6.54296875,1750.7979
135,6.591796875,1753.492
136,6.640625,1754.8954
137,6.689453125,1752.8872
138,6.73828125,1750.0375
139,6.787109375,1748.0376
140,6.8359375,1745.7054
141,6.884765625,1744.1149
142,6.93359375,1745.6705
143,6.982421875,1748.3586
144,7.03125,1750.7878
145,7.080078125,1754.5956
146,7.12890625,1758.8914
147,7.177734375,1762.8284
148,7.2265625,1764.1874
149,7.275390625,1762.6091
150,7.32421875,1762.3314
151,7.373046875,1763.793
152,7.421875,1764.0135
153,7.470703125,1763.7634
154,7.51953125,1764.2072
155,7.568359375,1762.2894
156,7.6171875,1758.2181
157,7.666015625,1754.676
158,7.71484375,1751.1132
159,7.763671875,1748.9619
160,7.8125,1748.344
161,7.861328125,1748.5317
162,7.91015625,1750.4777
163,7.958984375,1752.234
164,8.0078125,1753.267
165,8.056640625,1753.8907
166,8.10546875,1755.301
167,8.154296875,1754.7451
168,8.203125,1752.6573
169,8.251953125,1752.9276
170,8.30078125,1753.1406
171,8.349609375,1753.545
172,8.3984375,1752.258
173,8.447265625,1749.6157
174,8.49609375,1747.3232
175,8.544921875,1744.3645
176,8.59375,1741.0177
177,8.642578125,1740.0156
178,8.69140625,1742.0952
179,8.740234375,1740.8939
180,8.7890625,1740.6266
181,8.837890625,1747.491
182,8.88671875,1752.9453
183,8.935546875,1752.6112
184,8.984375,1757.0868
185,9.033203125,1764.8976
186,9.08203125,1764.2839
187,9.130859375,1759.882
188,9.1796875,1760.0483
189,9.228515625,1761.259
190,9.27734375,1758.3517
191,9.326171875,1757.7236
192,9.375,1759.583
193,9.423828125,1758.8011
194,9.47265625,1758.0426
195,9.521484375,1756.3237
196,9.5703125,1752.6561
197,9.619140625,1752.5966
198,9.66796875,1754.4006
199,9.716796875,1752.2953
200,9.765625,1753.5846
201,9.814453125,1756.6805
202,9.86328125,1757.0205
203,9.912109375,1758.0897
204,9.9609375,1756.9451
205,10.009765625,1756.7952
206,10.05859375,1758.2001
207,10.107421875,1757.0226
208,10.15625,1753.9016
209,10.205078125,1751.4268
210,10.25390625,1751.3104
211,10.302734375,1747.7234
212,10.3515625,1741.3425
213,10.400390625,1738.5581
214,10.44921875,1738.4437
215,10.498046875,1738.7709
216,10.546875,1740.3868
217,10.595703125,1743.6288
218,10.64453125,1746.725
219,10.693359375,1752.1359
220,10.7421875,1758.0022
221,10.791015625,1758.1318
