,0,1
0,0.0,1762.7762
1,0.048828125,1761.3539
2,0.09765625,1758.276
3,0.146484375,1756.5696
4,0.1953125,1757.4806
5,0.244140625,1756.3042
6,0.29296875,1753.0178
7,0.341796875,1752.4958
8,0.390625,1754.1136
9,0.439453125,1754.9788
10,0.48828125,1755.399
11,0.537109375,1756.223
12,0.5859375,1756.2761
13,0.634765625,1755.2806
14,0.68359375,1753.001
15,0.732421875,1752.223
16,0.78125,1754.597
17,0.830078125,1754.1527
18,0.87890625,1751.8267
19,0.927734375,1752.4924
20,0.9765625,1755.0602
21,1.025390625,1755.9551
22,1.07421875,1755.781
23,1.123046875,1757.8607
24,1.171875,1759.1462
25,1.220703125,1760.5049
26,1.26953125,1762.5677
27,1.318359375,1763.4243
28,1.3671875,1765.6719
29,1.416015625,1766.5504
30,1.46484375,1767.0809
31,1.513671875,1769.6974
32,1.5625,1770.3762
33,1.611328125,1769.0645
34,1.66015625,1767.0302
35,1.708984375,1766.0325
36,1.7578125,1765.4767
37,1.806640625,1762.8235
38,1.85546875,1760.1349
39,1.904296875,1757.3807
40,1.953125,1755.9795
41,2.001953125,1756.6823
42,2.05078125,1753.4846
43,2.099609375,1749.927
44,2.1484375,1751.9883
45,2.197265625,1754.2358
46,2.24609375,1755.1849
47,2.294921875,1757.5155
48,2.34375,1758.272
49,2.392578125,1756.6265
50,2.44140625,1755.8732
51,2.490234375,1755.6045
52,2.5390625,1754.6545
53,2.587890625,1753.9259
54,2.63671875,1753.0786
55,2.685546875,1752.2192
56,2.734375,1752.5592
57,2.783203125,1752.7906
58,2.83203125,1751.8524
59,2.880859375,1753.0005
60,2.9296875,1754.5142
61,2.978515625,1754.3239
62,3.02734375,1756.4624
63,3.076171875,1759.1577
64,3.125,1761.1508
65,3.173828125,1764.1796
66,3.22265625,1765.8885
67,3.271484375,1765.4193
68,3.3203125,1763.5493
69,3.369140625,1762.1525
70,3.41796875,1761.7236
71,3.466796875,1762.0972
72,3.515625,1763.709
73,3.564453125,1764.6692
74,3.61328125,1766.197
75,3.662109375,1766.0559
76,3.7109375,1762.6123
77,3.759765625,1759.9932
78,3.80859375,1757.7257
79,3.857421875,1755.7733
80,3.90625,1755.6647
81,3.955078125,1758.1398
82,4.00390625,1761.327
83,4.052734375,1763.4232
84,4.1015625,1765.4402
85,4.150390625,1764.37
86,4.19921875,1761.0443
87,4.248046875,1759.0178
88,4.296875,1755.6357
89,4.345703125,1753.1953
90,4.39453125,1753.9927
91,4.443359375,1752.3402
92,4.4921875,1747.1238
93,4.541015625,1742.942
94,4.58984375,1741.1365
95,4.638671875,1739.2968
96,4.6875,1739.0277
97,4.736328125,1741.939
98,4.78515625,1745.3937
99,4.833984375,1750.1245
100,4.8828125,1756.0164
101,4.931640625,1761.0907
102,4.98046875,1763.321
103,5.029296875,1761.2167
104,5.078125,1758.8771
105,5.126953125,1758.2301
106,5.17578125,1756.8615
107,5.224609375,1755.1617
108,5.2734375,1760.2357
109,5.322265625,1768.3838
110,5.37109375,1766.9357
111,5.419921875,1765.0885
112,5.46875,1769.6785
113,5.517578125,1765.8917
114,5.56640625,1753.1611
115,5.615234375,1754.7147
116,5.6640625,1767.8563
117,5.712890625,1763.9506
118,5.76171875,1753.0898
119,5.810546875,1760.2142
120,5.859375,1772.114
121,5.908203125,1767.7385
122,5.95703125,1758.6489
123,6.005859375,1762.7667
124,6.0546875,1768.1525
125,6.103515625,1764.883
126,6.15234375,1759.1031
127,6.201171875,1755.5792
128,6.25,1754.4534
129,6.298828125,1748.6764
130,6.34765625,1741.2468
131,6.396484375,1740.4652
132,6.4453125,1743.7443
133,6.494140625,1740.9598
134,6.54296875,1735.358
135,6.591796875,1741.0198
136,6.640625,1748.8014
137,6.689453125,1749.6875
138,6.73828125,1749.7732
139,6.787109375,1752.043
140,6.8359375,1759.3365
141,6.884765625,1767.4496
142,6.93359375,1765.5391
143,6.982421875,1758.0782
144,7.03125,1758.7678
145,7.080078125,1762.2316
146,7.12890625,1760.4633
147,7.177734375,1761.9315
148,7.2265625,1765.55
149,7.275390625,1761.7354
150,7.32421875,1757.8612
151,7.373046875,1760.9563
152,7.421875,1760.7145
153,7.470703125,1755.599
154,7.51953125,1757.5433
155,7.568359375,1760.0763
156,7.6171875,1758.4752
157,7.666015625,1765.0002
158,7.71484375,1769.202
159,7.763671875,1761.6018
160,7.8125,1761.7996
161,7.861328125,1773.2921
162,7.91015625,1775.7257
163,7.958984375,1766.0594
164,8.0078125,1759.9844
165,8.056640625,1762.8625
166,8.10546875,1764.7477
167,8.154296875,1756.0015
168,8.203125,1742.2698
169,8.251953125,1741.5286
170,8.30078125,1746.5316
171,8.349609375,1741.7217
172,8.3984375,1742.062
173,8.447265625,1750.2367
174,8.49609375,1751.72
175,8.544921875,1747.339
176,8.59375,1749.0327
177,8.642578125,1756.095
178,8.69140625,1754.9077
179,8.740234375,1750.2397
180,8.7890625,1750.3237
181,8.837890625,1753.9948
182,8.88671875,1758.6111
183,8.935546875,1757.3252
184,8.984375,1751.8195
185,9.033203125,1750.9518
186,9.08203125,1754.3007
187,9.130859375,1755.3557
188,9.1796875,1757.3315
189,9.228515625,1761.077
190,9.27734375,1761.6772
191,9.326171875,1762.0355
192,9.375,1764.1343
193,9.423828125,1764.5625
194,9.47265625,1763.2056
195,9.521484375,1764.2504
196,9.5703125,1766.0957
197,9.619140625,1769.0995
198,9.66796875,1772.9811
199,9.716796875,1772.7074
200,9.765625,1771.1215
201,9.814453125,1771.8134
202,9.86328125,1771.9948
203,9.912109375,1767.1858
204,9.9609375,1757.0612
205,10.009765625,1748.857
206,10.05859375,1747.7051
207,10.107421875,1747.9957
208,10.15625,1748.1058
209,10.205078125,1743.9297
210,10.25390625,1738.4905
211,10.302734375,1743.3375
212,10.3515625,1747.3043
213,10.400390625,1744.9266
214,10.44921875,1743.8442
215,10.498046875,1745.7324
216,10.546875,1748.2434
217,10.595703125,1750.9487
218,10.64453125,1753.742
219,10.693359375,1749.4281
220,10.7421875,1744.6045
221,10.791015625,1747.505
222,10.83984375,1751.423
223,10.888671875,1752.9956
224,10.9375,1755.7206
225,10.986328125,1761.1538
226,11.03515625,1763.256
227,11.083984375,1761.9309
228,11.1328125,1762.0966
229,11.181640625,1762.7834
230,11.23046875,1762.491
231,11.279296875,1763.1345
232,11.328125,1767.1299
233,11.376953125,1770.688
234,11.42578125,1769.2705
235,11.474609375,1766.4084
236,11.5234375,1767.6
237,11.572265625,1769.07
238,11.62109375,1765.6951
239,11.669921875,1762.6064
240,11.71875,1764.5052
241,11.767578125,1764.234
242,11.81640625,1758.518
243,11.865234375,1755.3256
244,11.9140625,1755.7587
245,11.962890625,1755.403
246,12.01171875,1753.6345
247,12.060546875,1752.8745
248,12.109375,1755.0359
249,12.158203125,1758.6368
250,12.20703125,1756.6003
251,12.255859375,1749.9138
252,12.3046875,1750.2499
253,12.353515625,1754.4019
254,12.40234375,1752.3535
255,12.451171875,1747.0275
256,12.5,1746.8867
