,0,1
0,0.0,1762.4087
1,0.048828125,1763.7821
2,0.09765625,1766.2168
3,0.146484375,1765.9376
4,0.1953125,1765.2295
5,0.244140625,1764.906
6,0.29296875,1761.5677
7,0.341796875,1761.1963
8,0.390625,1762.137
9,0.439453125,1759.0837
10,0.48828125,1754.7759
11,0.537109375,1751.6053
12,0.5859375,1750.4714
13,0.634765625,1750.1434
14,0.68359375,1749.8115
15,0.732421875,1747.7051
16,0.78125,1743.1395
17,0.830078125,1742.2942
18,0.87890625,1742.3546
19,0.927734375,1737.5148
20,0.9765625,1735.0575
21,1.025390625,1735.8615
22,1.07421875,1736.5714
23,1.123046875,1738.9972
24,1.171875,1742.3882
25,1.220703125,1744.1978
26,1.26953125,1744.7799
27,1.318359375,1748.0295
28,1.3671875,1750.8933
29,1.416015625,1752.0634
30,1.46484375,1754.2097
31,1.513671875,1755.5156
32,1.5625,1758.0928
33,1.611328125,1760.8174
34,1.66015625,1762.0538
35,1.708984375,1760.9205
36,1.7578125,1755.9717
37,1.806640625,1753.3903
38,1.85546875,1754.586
39,1.904296875,1757.235
40,1.953125,1760.3433
41,2.001953125,1763.7849
42,2.05078125,1767.6593
43,2.099609375,1767.7251
44,2.1484375,1762.94
45,2.197265625,1758.9615
46,2.24609375,1758.2556
47,2.294921875,1755.9299
48,2.34375,1753.0941
49,2.392578125,1752.6089
50,2.44140625,1752.2156
51,2.490234375,1751.0581
52,2.5390625,1747.2994
53,2.587890625,1742.2345
54,2.63671875,1738.6129
55,2.685546875,1737.1025
56,2.734375,1737.4952
57,2.783203125,1737.2964
58,2.83203125,1737.3591
59,2.880859375,1737.4208
60,2.9296875,1736.785
61,2.978515625,1738.336
62,3.02734375,1739.4545
63,3.076171875,1741.256
64,3.125,1745.9437
65,3.173828125,1750.4646
66,3.22265625,1753.7423
67,3.271484375,1754.1757
68,3.3203125,1753.82
69,3.369140625,1753.473
70,3.41796875,1752.4332
71,3.466796875,1752.639
72,3.515625,1754.1516
73,3.564453125,1756.4985
74,3.61328125,1759.2264
75,3.662109375,1762.0336
76,3.7109375,1761.3594
77,3.759765625,1757.1953
78,3.80859375,1755.5492
79,3.857421875,1756.7689
80,3.90625,1759.69
81,3.955078125,1762.6338
82,4.00390625,1764.1891
83,4.052734375,1766.6737
84,4.1015625,1766.8156
85,4.150390625,1763.4685
86,4.19921875,1758.7968
87,4.248046875,1753.4464
88,4.296875,1751.6149
89,4.345703125,1751.9203
90,4.39453125,1751.8834
91,4.443359375,1753.2302
92,4.4921875,1754.0613
93,4.541015625,1752.234
94,4.58984375,1749.4602
95,4.638671875,1747.9598
96,4.6875,1746.3025
97,4.736328125,1743.7428
98,4.78515625,1744.4385
99,4.833984375,1748.1001
100,4.8828125,1749.6871
101,4.931640625,1750.1005
102,4.98046875,1752.4913
103,5.029296875,1754.48
104,5.078125,1753.2122
105,5.126953125,1751.5767
106,5.17578125,1751.931
107,5.224609375,1753.6135
108,5.2734375,1754.1825
109,5.322265625,1752.6421
110,5.37109375,1751.013
111,5.419921875,1749.9025
112,5.46875,1749.7305
113,5.517578125,1749.9382
114,5.56640625,1751.1415
115,5.615234375,1753.8905
116,5.6640625,1756.8134
117,5.712890625,1760.5094
118,5.76171875,1764.2042
119,5.810546875,1765.4038
120,5.859375,1765.7162
121,5.908203125,1767.086
122,5.95703125,1767.5234
123,6.005859375,1765.7977
124,6.0546875,1763.2277
125,6.103515625,1760.831
126,6.15234375,1759.1384
127,6.201171875,1757.5663
128,6.25,1754.0231
129,6.298828125,1750.3501
130,6.34765625,1746.591
131,6.396484375,1743.5361
132,6.4453125,1742.8649
133,6.494140625,1741.0803
134,6.54296875,1740.425
135,6.591796875,1743.2769
136,6.640625,1747.1774
137,6.689453125,1748.37
138,6.73828125,1747.454
139,6.787109375,1749.6057
140,6.8359375,1751.7819
141,6.884765625,1750.47
142,6.93359375,1751.2605
143,6.982421875,1755.64
144,7.03125,1757.5278
145,7.080078125,1755.7521
146,7.12890625,1753.8815
147,7.177734375,1751.7622
148,7.2265625,1747.097
149,7.275390625,1742.082
150,7.32421875,1740.5813
151,7.373046875,1742.1709
152,7.421875,1743.8535
153,7.470703125,1745.6688
154,7.51953125,1748.4918
155,7.568359375,1749.6075
156,7.6171875,1749.0829
157,7.666015625,1751.1412
158,7.71484375,1756.493
159,7.763671875,1761.7087
160,7.8125,1765.0404
161,7.861328125,1766.9502
162,7.91015625,1765.9218
163,7.958984375,1763.4103
164,8.0078125,1763.0897
165,8.056640625,1762.2471
166,8.10546875,1760.1377
167,8.154296875,1758.9283
168,8.203125,1758.3638
169,8.251953125,1756.4668
170,8.30078125,1751.2345
171,8.349609375,1745.8895
172,8.3984375,1744.88
173,8.447265625,1746.5771
174,8.49609375,1745.0674
175,8.544921875,1742.531
176,8.59375,1742.8619
177,8.642578125,1742.7949
178,8.69140625,1740.9132
179,8.740234375,1740.2386
180,8.7890625,1743.0908
181,8.837890625,1746.2255
182,8.88671875,1749.9006
183,8.935546875,1753.7734
184,8.984375,1752.8992
185,9.033203125,1749.1101
186,9.08203125,1744.1693
187,9.130859375,1740.2273
188,9.1796875,1741.5254
189,9.228515625,1745.4326
190,9.27734375,1749.3552
191,9.326171875,1753.0697
192,9.375,1755.6006
193,9.423828125,1756.4191
194,9.47265625,1754.346
195,9.521484375,1753.0133
196,9.5703125,1756.3099
197,9.619140625,1760.2352
198,9.66796875,1762.5237
199,9.716796875,1765.2551
200,9.765625,1766.9479
201,9.814453125,1765.6426
202,9.86328125,1763.6637
203,9.912109375,1763.5507
204,9.9609375,1764.261
205,10.009765625,1764.005
206,10.05859375,1761.6213
207,10.107421875,1759.0149
208,10.15625,1758.0364
209,10.205078125,1755.3961
210,10.25390625,1752.0544
211,10.302734375,1749.9133
212,10.3515625,1748.4882
213,10.400390625,1748.7316
214,10.44921875,1748.856
215,10.498046875,1747.3883
216,10.546875,1745.9923
217,10.595703125,1748.4875
218,10.64453125,1753.5421
219,10.693359375,1755.6934
220,10.7421875,1753.9698
221,10.791015625,1749.6447
222,10.83984375,1746.0127
223,10.888671875,1745.1849
224,10.9375,1745.152
225,10.986328125,1745.5295
226,11.03515625,1748.6417
227,11.083984375,1753.0452
228,11.1328125,1755.1556
229,11.181640625,1754.7346
230,11.23046875,1752.5188
231,11.279296875,1752.9816
232,11.328125,1758.2715
233,11.376953125,1763.8875
234,11.42578125,1766.425
235,11.474609375,1766.1829
236,11.5234375,1767.9388
237,11.572265625,1769.1201
238,11.62109375,1767.0114
239,11.669921875,1767.0715
240,11.71875,1768.3507
241,11.767578125,1768.6879
242,11.81640625,1767.1644
243,11.865234375,1763.0499
244,11.9140625,1758.3273
245,11.962890625,1752.6025
246,12.01171875,1747.2223
247,12.060546875,1745.8834
248,12.109375,1746.3883
249,12.158203125,1745.1697
250,12.20703125,1743.9556
251,12.255859375,1742.5691
252,12.3046875,1739.3151
253,12.353515625,1738.3196
254,12.40234375,1741.782
255,12.451171875,1745.7766
256,12.5,1749.3739
257,12.548828125,1753.4707
258,12.59765625,1754.8263
259,12.646484375,1750.959
260,12.6953125,1745.7605
261,12.744140625,1743.9194
262,12.79296875,1744.0887
263,12.841796875,1745.8358
264,12.890625,1748.6897
265,12.939453125,1748.798
266,12.98828125,1747.3745
267,13.037109375,1746.4213
268,13.0859375,1746.2408
269,13.134765625,1747.1931
270,13.18359375,1748.2434
271,13.232421875,1750.0068
272,13.28125,1753.3481
273,13.330078125,1756.2306
274,13.37890625,1757.2017
275,13.427734375,1757.5049
276,13.4765625,1757.4844
277,13.525390625,1757.8676
278,13.57421875,1758.5637
279,13.623046875,1757.6473
280,13.671875,1756.6476
281,13.720703125,1755.9736
282,13.76953125,1754.1372
283,13.818359375,1752.094
284,13.8671875,1750.639
285,13.916015625,1751.7415
286,13.96484375,1752.4412
287,14.013671875,1751.9836
288,14.0625,1752.9406
289,14.111328125,1751.6475
290,14.16015625,1750.2338
291,14.208984375,1750.6987
292,14.2578125,1750.7487
293,14.306640625,1749.0416
294,14.35546875,1747.9811
295,14.404296875,1749.2551
296,14.453125,1748.6057
297,14.501953125,1746.3257
298,14.55078125,1743.8331
299,14.599609375,1742.0898
300,14.6484375,1742.2971
301,14.697265625,1743.6615
302,14.74609375,1746.9259
303,14.794921875,1750.9133
304,14.84375,1753.8385
305,14.892578125,1755.3973
306,14.94140625,1754.1255
307,14.990234375,1750.6313
308,15.0390625,1748.4554
309,15.087890625,1749.4207
310,15.13671875,1751.5973
311,15.185546875,1753.5883
312,15.234375,1755.5664
313,15.283203125,1755.9017
314,15.33203125,1753.2188
315,15.380859375,1749.5662
316,15.4296875,1746.958
317,15.478515625,1744.4064
318,15.52734375,1744.1837
319,15.576171875,1745.8728
320,15.625,1747.5344
321,15.673828125,1751.1349
322,15.72265625,1754.0956
323,15.771484375,1754.9435
324,15.8203125,1756.8207
325,15.869140625,1760.786
326,15.91796875,1760.962
327,15.966796875,1759.5194
328,16.015625,1764.21
329,16.064453125,1764.7262
330,16.11328125,1755.9453
331,16.162109375,1756.6519
332,16.2109375,1765.3602
333,16.259765625,1759.3237
334,16.30859375,1751.2373
335,16.357421875,1757.5726
336,16.40625,1759.409
337,16.455078125,1747.5435
338,16.50390625,1743.7644
339,16.552734375,1752.1663
340,16.6015625,1749.9546
341,16.650390625,1745.3557
342,16.69921875,1750.8727
343,16.748046875,1752.4537
344,16.796875,1749.6984
345,16.845703125,1750.5488
346,16.89453125,1749.8136
347,16.943359375,1748.6799
348,16.9921875,1752.634
349,17.041015625,1750.6809
350,17.08984375,1746.9722
351,17.138671875,1750.8397
352,17.1875,1752.7305
353,17.236328125,1751.4225
354,17.28515625,1750.5436
355,17.333984375,1752.6527
356,17.3828125,1756.2354
357,17.431640625,1758.0825
358,17.48046875,1757.7849
359,17.529296875,1756.4908
360,17.578125,1760.4473
361,17.626953125,1764.2214
362,17.67578125,1762.176
363,17.724609375,1763.7307
364,17.7734375,1768.0403
365,17.822265625,1765.1108
366,17.87109375,1759.8276
367,17.919921875,1760.5023
368,17.96875,1759.1469
369,18.017578125,1751.9636
370,18.06640625,1749.894
371,18.115234375,1750.7145
372,18.1640625,1746.5984
373,18.212890625,1746.7109
374,18.26171875,1749.0195
375,18.310546875,1741.8677
376,18.359375,1740.4989
377,18.408203125,1749.7207
378,18.45703125,1749.768
379,18.505859375,1743.525
380,18.5546875,1746.3232
381,18.603515625,1754.9733
382,18.65234375,1756.6387
383,18.701171875,1751.5939
384,18.75,1748.4119
385,18.798828125,1751.2324
386,18.84765625,1749.7292
387,18.896484375,1740.6838
388,18.9453125,1740.4952
389,18.994140625,1746.123
390,19.04296875,1743.2053
391,19.091796875,1735.2617
392,19.140625,1738.6135
393,19.189453125,1744.7444
394,19.23828125,1739.5387
395,19.287109375,1740.4784
396,19.3359375,1749.9956
397,19.384765625,1755.0891
398,19.43359375,1756.1707
399,19.482421875,1757.2314
400,19.53125,1758.751
401,19.580078125,1760.9268
402,19.62890625,1761.5826
403,19.677734375,1759.34
404,19.7265625,1760.3856
405,19.775390625,1764.0925
