,0,1
0,0.0,3.0916257
1,0.244140625,2.9214149
2,0.48828125,2.729218
3,0.732421875,2.4969847
4,0.9765625,2.341563
5,1.220703125,2.1486351
6,1.46484375,1.9191573
7,1.708984375,1.7062674
8,1.953125,1.4560965
9,2.197265625,1.2373588
10,2.44140625,0.9095894
11,2.685546875,0.6388381
12,2.9296875,0.45395124
13,3.173828125,0.20125003
14,3.41796875,-0.15834592
15,3.662109375,-0.4337419
16,3.90625,-0.75772125
17,4.150390625,-1.0651463
18,4.39453125,-1.4265529
19,4.638671875,-1.7139148
20,4.8828125,-1.9470252
21,5.126953125,-2.2736137
22,5.37109375,-2.4996166
23,5.615234375,-2.7804105
24,5.859375,-2.9302094
25,6.103515625,-3.157292
26,6.34765625,-3.327064
27,6.591796875,-3.438536
28,6.8359375,-3.5217574
29,7.080078125,-3.658151
30,7.32421875,-3.7936444
31,7.568359375,-3.8669693
32,7.8125,-3.999494
33,8.056640625,-4.1105165
34,8.30078125,-4.1349883
35,8.544921875,-4.149473
36,8.7890625,-4.1150146
37,9.033203125,-4.1342683
38,9.27734375,-3.7500992
39,9.521484375,-3.0217083
40,9.765625,-2.890713
41,10.009765625,-2.7075355
42,10.25390625,-2.5027654
43,10.498046875,-2.2325876
44,10.7421875,-2.061736
45,10.986328125,-1.81558
46,11.23046875,-1.5883176
47,11.474609375,-1.3394626
48,11.71875,-1.0524606
49,11.962890625,-0.80072653
50,12.20703125,-0.51966256
51,12.451171875,-0.25461304
52,12.6953125,0.011583545
53,12.939453125,0.29200652
54,13.18359375,0.62461174
55,13.427734375,0.9588476
56,13.671875,1.2055883
57,13.916015625,1.4828624
58,14.16015625,1.8051773
59,14.404296875,2.0229592
60,14.6484375,2.2305632
61,14.892578125,2.4652145
62,15.13671875,2.6465025
63,15.380859375,2.7664428
64,15.625,2.8869455
65,15.869140625,3.0660968
66,16.11328125,3.1707423
67,16.357421875,3.2974303
68,16.6015625,3.4395256
69,16.845703125,3.5935416
70,17.08984375,3.5813396
71,17.333984375,3.66771
72,17.578125,3.6514032
73,17.822265625,3.704485
74,18.06640625,3.6711402
75,18.310546875,3.579765
76,18.5546875,3.4774814
77,18.798828125,3.36412
78,19.04296875,3.2355201
79,19.287109375,3.058112
80,19.53125,2.8243043
81,19.775390625,2.6688824
82,20.01953125,2.4876504
83,20.263671875,2.2871878
84,20.5078125,2.1046627
85,20.751953125,1.9024004
86,20.99609375,1.6621262
87,21.240234375,1.4303991
88,21.484375,1.1720185
89,21.728515625,0.920948
90,21.97265625,0.6598122
91,22.216796875,0.37899557
92,22.4609375,0.13135515
93,22.705078125,-0.17526016
94,22.94921875,-0.47467792
95,23.193359375,-0.8348249
96,23.4375,-1.1241661
97,23.681640625,-1.4091887
98,23.92578125,-1.686924
99,24.169921875,-2.011893
100,24.4140625,-2.2341173
101,24.658203125,-2.4767642
102,24.90234375,-2.6992583
103,25.146484375,-2.8453684
104,25.390625,-3.0092025
105,25.634765625,-3.1074488
106,25.87890625,-3.2758715
107,26.123046875,-3.3894126
108,26.3671875,-3.5890546
109,26.611328125,-3.7140217
110,26.85546875,-3.8732677
111,27.099609375,-3.9513607
112,27.34375,-3.9347167
113,27.587890625,-3.9974248
114,27.83203125,-4.027835
115,28.076171875,-3.9612575
116,28.3203125,-3.8705685
117,28.564453125,-3.7525284
118,28.80859375,-3.6442955
119,29.052734375,-3.5178888
120,29.296875,-3.306101
121,29.541015625,-3.0734406
122,29.78515625,-2.9609787
123,30.029296875,-2.7606173
124,30.2734375,-2.5960636
125,30.517578125,-2.4139657
126,30.76171875,-2.1637611
127,31.005859375,-1.9658288
128,31.25,-1.7086966
129,31.494140625,-1.4666792
130,31.73828125,-1.2542617
131,31.982421875,-1.0163829
132,32.2265625,-0.72263324
133,32.470703125,-0.5089562
134,32.71484375,-0.24201737
135,32.958984375,0.08968812
136,33.203125,0.42426136
137,33.447265625,0.69473153
138,33.69140625,0.9752107
139,33.935546875,1.2703099
140,34.1796875,1.543198
141,34.423828125,1.7971363
142,34.66796875,1.9912452
143,34.912109375,2.2474325
144,35.15625,2.4228728
145,35.400390625,2.5545092
146,35.64453125,2.6549373
147,35.888671875,2.8553998
148,36.1328125,2.9082568
149,36.376953125,3.0355635
150,36.62109375,3.2068424
151,36.865234375,3.3786275
152,37.109375,3.4393568
153,37.353515625,3.484735
154,37.59765625,3.551931
155,37.841796875,3.612829
156,38.0859375,3.5206666
157,38.330078125,3.442562
158,38.57421875,3.3864436
159,38.818359375,3.2507026
160,39.0625,3.0991604
161,39.306640625,2.9634194
162,39.55078125,2.7739215
163,39.794921875,2.5883598
164,40.0390625,2.4184306
165,40.283203125,2.2658763
166,40.52734375,2.0085077
167,40.771484375,1.8420085
168,41.015625,1.585821
169,41.259765625,1.3823217
170,41.50390625,1.1383363
171,41.748046875,0.86932814
172,41.9921875,0.64418006
173,42.236328125,0.35183612
174,42.48046875,0.07315627
175,42.724609375,-0.16680305
176,42.96875,-0.49042252
177,43.212890625,-0.82447845
178,43.45703125,-1.0903376
179,43.701171875,-1.3595258
180,43.9453125,-1.701499
181,44.189453125,-1.9920996
182,44.43359375,-2.1960602
183,44.677734375,-2.4565213
184,44.921875,-2.7012377
185,45.166015625,-2.843389
186,45.41015625,-2.9497328
187,45.654296875,-3.1177053
188,45.8984375,-3.2693934
189,46.142578125,-3.3599927
190,46.38671875,-3.5162694
191,46.630859375,-3.6636388
192,46.875,-3.77754
193,47.119140625,-3.853024
194,47.36328125,-3.8044407
195,47.607421875,-3.8616612
196,47.8515625,-3.877406
197,48.095703125,-3.8011122
198,48.33984375,-3.728237
199,48.583984375,-3.6925192
200,48.828125,-3.51474
201,49.072265625,-3.359003
202,49.31640625,-3.1548626
203,49.560546875,-2.9695258
204,49.8046875,-2.7838295
205,50.048828125,-2.60659
206,50.29296875,-2.4531024
207,50.537109375,-2.2279992
208,50.78125,-2.0207999
209,51.025390625,-1.7546709
210,51.26953125,-1.546482
211,51.513671875,-1.3034749
212,51.7578125,-1.0407646
213,52.001953125,-0.7600605
214,52.24609375,-0.52443093
215,52.490234375,-0.30463597
216,52.734375,-0.03769713
217,52.978515625,0.26957044
218,53.22265625,0.56899947
219,53.466796875,0.84177506
220,53.7109375,1.1315323
221,53.955078125,1.472291
222,54.19921875,1.7016565
223,54.443359375,1.9210129
224,54.6875,2.2042475
225,54.931640625,2.3836799
226,55.17578125,2.531398
227,55.419921875,2.655331
228,55.6640625,2.8397677
229,55.908203125,2.940646
230,56.15234375,3.0546257
231,56.396484375,3.1461694
232,56.640625,3.264704
233,56.884765625,3.41574
234,57.12890625,3.4960375
235,57.373046875,3.479337
236,57.6171875,3.5650327
237,57.861328125,3.5616026
238,58.10546875,3.4980056
239,58.349609375,3.4655042
240,58.59375,3.3728359
241,58.837890625,3.2166827
242,59.08203125,3.09275
243,59.326171875,2.9083133
244,59.5703125,2.7747087
245,59.814453125,2.5417447
246,60.05859375,2.3380203
247,60.302734375,2.1232188
248,60.546875,1.9407499
249,60.791015625,1.7516457
250,61.03515625,1.4865174
251,61.279296875,1.2308922
252,61.5234375,1.0134476
253,61.767578125,0.741628
254,62.01171875,0.45024002
255,62.255859375,0.21502657
256,62.5,-0.043095283
257,62.744140625,-0.3302772
258,62.98828125,-0.69060415
