,0,1
0,0.0,2.2907865
1,0.244140625,2.2997272
2,0.48828125,2.3597255
3,0.732421875,2.3705218
4,0.9765625,2.3660233
5,1.220703125,2.2449584
6,1.46484375,2.264808
7,1.708984375,2.1773126
8,1.953125,2.0444393
9,2.197265625,1.9477786
10,2.44140625,1.8754097
11,2.685546875,1.7826288
12,2.9296875,1.6370473
13,3.173828125,1.4496863
14,3.41796875,1.3500452
15,3.662109375,1.1453651
16,3.90625,0.96671987
17,4.150390625,0.79431623
18,4.39453125,0.6377135
19,4.638671875,0.48274142
20,4.8828125,0.2543319
21,5.126953125,0.14501923
22,5.37109375,0.027721785
23,5.615234375,-0.17373067
24,5.859375,-0.30652532
25,6.103515625,-0.38965693
26,6.34765625,-0.5223616
27,6.591796875,-0.6935732
28,6.8359375,-0.7769747
29,7.080078125,-0.9010423
30,7.32421875,-1.0838599
31,7.568359375,-1.2281706
32,7.8125,-1.3013157
33,8.056640625,-1.5086049
34,8.30078125,-1.6617326
35,8.544921875,-1.8004652
36,8.7890625,-1.7866999
37,9.033203125,-2.1032116
38,9.27734375,-0.7682477
39,9.521484375,-0.40576145
40,9.765625,-0.73549885
41,10.009765625,-0.8103533
42,10.25390625,-0.9900219
43,10.498046875,-1.1475581
44,10.7421875,-1.3424317
45,10.986328125,-1.446886
46,11.23046875,-1.6287138
47,11.474609375,-1.7928178
48,11.71875,-1.9209342
49,11.962890625,-2.041853
50,12.20703125,-2.141269
51,12.451171875,-2.2481523
52,12.6953125,-2.3100512
53,12.939453125,-2.2823405
54,13.18359375,-2.3715
55,13.427734375,-2.4180143
56,13.671875,-2.3678114
57,13.916015625,-2.410817
58,14.16015625,-2.3820267
59,14.404296875,-2.299165
60,14.6484375,-2.208386
61,14.892578125,-2.1575532
62,15.13671875,-2.0864775
63,15.380859375,-1.959261
64,15.625,-1.821608
65,15.869140625,-1.6853945
66,16.11328125,-1.5530497
67,16.357421875,-1.3702321
68,16.6015625,-1.2112564
69,16.845703125,-1.0888082
70,17.08984375,-0.8928551
71,17.333984375,-0.67297024
72,17.578125,-0.53531724
73,17.822265625,-0.41124955
74,18.06640625,-0.26369995
75,18.310546875,-0.102744915
76,18.5546875,0.0033738478
77,18.798828125,0.16588086
78,19.04296875,0.31646693
79,19.287109375,0.41824466
80,19.53125,0.5299191
81,19.775390625,0.6776936
82,20.01953125,0.7839136
83,20.263671875,0.90936446
84,20.5078125,1.0691724
85,20.751953125,1.2129546
86,20.99609375,1.3970542
87,21.240234375,1.4778016
88,21.484375,1.6302433
89,21.728515625,1.7813917
90,21.97265625,1.8843504
91,22.216796875,1.9629047
92,22.4609375,2.0447206
93,22.705078125,2.1067994
94,22.94921875,2.1404817
95,23.193359375,2.1665165
96,23.4375,2.2159996
97,23.681640625,2.2103765
98,23.92578125,2.1949131
99,24.169921875,2.2251089
100,24.4140625,2.1918766
101,24.658203125,2.1147842
102,24.90234375,2.0547297
103,25.146484375,2.0217783
104,25.390625,1.9496343
105,25.634765625,1.7828537
106,25.87890625,1.6865304
107,26.123046875,1.5460658
108,26.3671875,1.4017214
109,26.611328125,1.2392143
110,26.85546875,1.0874474
111,27.099609375,0.89834327
112,27.34375,0.72970706
113,27.587890625,0.5618019
114,27.83203125,0.42088753
115,28.076171875,0.296505
116,28.3203125,0.111224525
117,28.564453125,0.045884334
118,28.80859375,-0.15897572
119,29.052734375,-0.36239624
120,29.296875,-0.49042252
121,29.541015625,-0.56500703
122,29.78515625,-0.74800456
123,30.029296875,-0.88457793
124,30.2734375,-1.0468825
125,30.517578125,-1.1724796
126,30.76171875,-1.3606954
127,31.005859375,-1.5589876
128,31.25,-1.651746
