,0,1
0,0.0,1748.2772
1,0.048828125,1747.4004
2,0.09765625,1751.8065
3,0.146484375,1762.1316
4,0.1953125,1763.5361
5,0.244140625,1760.6531
6,0.29296875,1758.8545
7,0.341796875,1768.5903
8,0.390625,1767.4791
9,0.439453125,1750.7051
10,0.48828125,1743.0894
11,0.537109375,1750.877
12,0.5859375,1760.3802
13,0.634765625,1749.6677
14,0.68359375,1752.9316
15,0.732421875,1766.424
16,0.78125,1762.4701
17,0.830078125,1753.9257
18,0.87890625,1746.1761
19,0.927734375,1748.4374
20,0.9765625,1750.6647
21,1.025390625,1756.1752
22,1.07421875,1757.9397
23,1.123046875,1755.3365
24,1.171875,1760.4468
25,1.220703125,1754.7609
26,1.26953125,1747.3322
27,1.318359375,1744.7639
28,1.3671875,1744.9855
29,1.416015625,1754.9373
30,1.46484375,1775.0157
31,1.513671875,1781.5507
32,1.5625,1760.7218
33,1.611328125,1738.6965
34,1.66015625,1734.2827
35,1.708984375,1745.8096
36,1.7578125,1755.7969
37,1.806640625,1751.8871
38,1.85546875,1753.0703
39,1.904296875,1769.0929
40,1.953125,1769.6453
41,2.001953125,1753.5308
42,2.05078125,1748.5974
43,2.099609375,1755.7441
44,2.1484375,1759.6418
45,2.197265625,1757.8689
46,2.24609375,1760.7769
47,2.294921875,1763.5642
48,2.34375,1761.8771
49,2.392578125,1760.3971
50,2.44140625,1759.3297
51,2.490234375,1757.0397
52,2.5390625,1754.0039
53,2.587890625,1758.4718
54,2.63671875,1760.0327
55,2.685546875,1758.03
56,2.734375,1756.6044
57,2.783203125,1749.9954
58,2.83203125,1750.9773
59,2.880859375,1754.1112
60,2.9296875,1755.4156
61,2.978515625,1745.0553
62,3.02734375,1739.9446
63,3.076171875,1748.4365
64,3.125,1754.892
65,3.173828125,1763.4594
66,3.22265625,1756.9469
67,3.271484375,1750.7394
68,3.3203125,1743.7997
69,3.369140625,1739.6075
70,3.41796875,1746.6312
71,3.466796875,1753.4843
72,3.515625,1758.1554
73,3.564453125,1751.822
74,3.61328125,1752.2411
75,3.662109375,1753.5703
76,3.7109375,1753.0603
77,3.759765625,1755.4609
78,3.80859375,1757.8649
79,3.857421875,1757.5006
80,3.90625,1754.8777
81,3.955078125,1759.0342
82,4.00390625,1759.9191
83,4.052734375,1762.8401
84,4.1015625,1761.8495
85,4.150390625,1759.195
86,4.19921875,1761.2935
87,4.248046875,1761.8289
88,4.296875,1770.0826
89,4.345703125,1767.9448
90,4.39453125,1757.7684
91,4.443359375,1754.7891
92,4.4921875,1754.1738
93,4.541015625,1753.4292
94,4.58984375,1750.2902
95,4.638671875,1755.0837
96,4.6875,1759.1843
97,4.736328125,1759.3542
98,4.78515625,1752.6791
99,4.833984375,1742.1417
100,4.8828125,1743.4241
101,4.931640625,1743.312
102,4.98046875,1747.4963
103,5.029296875,1757.3856
104,5.078125,1758.8324
105,5.126953125,1745.2264
106,5.17578125,1731.7465
107,5.224609375,1739.4421
108,5.2734375,1752.3901
109,5.322265625,1753.831
110,5.37109375,1750.4666
111,5.419921875,1757.7944
112,5.46875,1761.7701
113,5.517578125,1754.7544
114,5.56640625,1746.8535
115,5.615234375,1741.4827
116,5.6640625,1751.0114
117,5.712890625,1762.5073
118,5.76171875,1766.5825
119,5.810546875,1766.6825
120,5.859375,1762.8031
121,5.908203125,1762.0776
122,5.95703125,1761.2849
123,6.005859375,1759.9987
124,6.0546875,1761.8506
125,6.103515625,1764.067
126,6.15234375,1767.3999
127,6.201171875,1767.8219
128,6.25,1755.2743
129,6.298828125,1751.2543
130,6.34765625,1755.9802
131,6.396484375,1757.8853
132,6.4453125,1760.0826
133,6.494140625,1756.1445
134,6.54296875,1757.3708
135,6.591796875,1757.5035
136,6.640625,1755.5785
137,6.689453125,1746.7045
138,6.73828125,1737.9598
139,6.787109375,1739.1428
140,6.8359375,1744.6675
141,6.884765625,1752.8757
142,6.93359375,1748.5798
143,6.982421875,1747.8105
144,7.03125,1747.9559
145,7.080078125,1748.2318
146,7.12890625,1749.6826
147,7.177734375,1745.825
148,7.2265625,1746.2219
149,7.275390625,1747.781
150,7.32421875,1752.7263
151,7.373046875,1751.441
152,7.421875,1752.9268
153,7.470703125,1764.8008
154,7.51953125,1776.7714
155,7.568359375,1773.5758
156,7.6171875,1752.1324
157,7.666015625,1745.9769
158,7.71484375,1761.4829
159,7.763671875,1778.9105
160,7.8125,1775.339
161,7.861328125,1759.0958
162,7.91015625,1757.1855
163,7.958984375,1760.3973
164,8.0078125,1762.9164
165,8.056640625,1758.7844
166,8.10546875,1757.5529
167,8.154296875,1762.4818
168,8.203125,1759.2611
169,8.251953125,1759.7046
170,8.30078125,1758.0719
171,8.349609375,1753.3171
172,8.3984375,1748.0192
173,8.447265625,1749.038
174,8.49609375,1753.0652
175,8.544921875,1744.4276
176,8.59375,1743.4921
177,8.642578125,1755.4686
178,8.69140625,1762.0244
179,8.740234375,1753.7449
180,8.7890625,1746.5406
181,8.837890625,1748.0187
182,8.88671875,1753.009
183,8.935546875,1750.7102
184,8.984375,1742.0305
185,9.033203125,1742.5825
186,9.08203125,1751.5059
187,9.130859375,1767.6616
188,9.1796875,1764.2395
189,9.228515625,1750.1836
190,9.27734375,1743.5482
191,9.326171875,1742.5219
192,9.375,1765.4196
193,9.423828125,1781.9125
194,9.47265625,1772.6874
195,9.521484375,1756.416
196,9.5703125,1748.138
197,9.619140625,1750.1483
198,9.66796875,1752.4456
199,9.716796875,1749.4054
200,9.765625,1751.7225
201,9.814453125,1773.0157
202,9.86328125,1777.547
203,9.912109375,1761.6904
204,9.9609375,1753.9371
205,10.009765625,1754.499
206,10.05859375,1762.8264
207,10.107421875,1760.0563
208,10.15625,1752.0831
209,10.205078125,1754.7882
210,10.25390625,1763.4811
211,10.302734375,1762.643
212,10.3515625,1754.5665
213,10.400390625,1751.7805
214,10.44921875,1748.1584
215,10.498046875,1755.1178
216,10.546875,1755.2325
217,10.595703125,1750.6738
218,10.64453125,1751.5245
219,10.693359375,1745.6144
220,10.7421875,1748.3306
221,10.791015625,1751.8816
222,10.83984375,1753.4607
223,10.888671875,1750.9094
224,10.9375,1744.6088
225,10.986328125,1746.2991
226,11.03515625,1759.1105
227,11.083984375,1766.5787
228,11.1328125,1757.8491
229,11.181640625,1753.4137
230,11.23046875,1749.3087
231,11.279296875,1751.2026
232,11.328125,1752.2285
233,11.376953125,1753.7211
234,11.42578125,1761.0369
235,11.474609375,1758.2502
236,11.5234375,1761.5101
237,11.572265625,1755.8811
238,11.62109375,1750.2761
239,11.669921875,1754.3849
240,11.71875,1756.7451
241,11.767578125,1767.504
242,11.81640625,1769.7123
243,11.865234375,1762.1973
244,11.9140625,1756.0695
245,11.962890625,1756.8448
246,12.01171875,1760.6592
247,12.060546875,1759.1213
248,12.109375,1760.4883
249,12.158203125,1762.8461
250,12.20703125,1762.3491
251,12.255859375,1763.6316
252,12.3046875,1757.3011
253,12.353515625,1746.8285
254,12.40234375,1747.1381
255,12.451171875,1752.7676
256,12.5,1755.2256
257,12.548828125,1754.2897
258,12.59765625,1752.0212
259,12.646484375,1750.2427
260,12.6953125,1753.0588
261,12.744140625,1753.6921
262,12.79296875,1750.0828
263,12.841796875,1748.8475
264,12.890625,1748.0006
265,12.939453125,1753.3129
266,12.98828125,1759.1941
267,13.037109375,1751.908
268,13.0859375,1743.4086
269,13.134765625,1742.4526
270,13.18359375,1748.3784
271,13.232421875,1754.2355
272,13.28125,1755.8387
273,13.330078125,1761.826
274,13.37890625,1762.2202
275,13.427734375,1758.1597
276,13.4765625,1752.7714
277,13.525390625,1747.3038
278,13.57421875,1751.2897
279,13.623046875,1759.5321
280,13.671875,1765.6917
281,13.720703125,1769.9279
282,13.76953125,1774.5482
283,13.818359375,1768.028
284,13.8671875,1760.7039
285,13.916015625,1758.3525
286,13.96484375,1757.4005
287,14.013671875,1762.1998
288,14.0625,1765.7308
289,14.111328125,1768.8567
290,14.16015625,1761.8193
291,14.208984375,1754.9677
292,14.2578125,1751.804
293,14.306640625,1749.6361
294,14.35546875,1755.8496
295,14.404296875,1757.6909
296,14.453125,1760.6259
297,14.501953125,1757.4556
298,14.55078125,1747.3983
299,14.599609375,1740.022
300,14.6484375,1737.3553
301,14.697265625,1742.1307
302,14.74609375,1741.573
303,14.794921875,1751.1882
304,14.84375,1755.7865
305,14.892578125,1747.0575
306,14.94140625,1743.4325
307,14.990234375,1738.52
308,15.0390625,1740.5839
309,15.087890625,1744.8868
310,15.13671875,1756.8657
311,15.185546875,1767.6741
312,15.234375,1764.8821
313,15.283203125,1756.6646
314,15.33203125,1751.0272
315,15.380859375,1751.9459
316,15.4296875,1753.0411
317,15.478515625,1760.1282
318,15.52734375,1773.5043
319,15.576171875,1782.6815
320,15.625,1773.4111
321,15.673828125,1758.0138
322,15.72265625,1754.278
323,15.771484375,1760.4802
324,15.8203125,1766.9388
325,15.869140625,1770.53
326,15.91796875,1768.3989
327,15.966796875,1759.7339
328,16.015625,1760.3848
329,16.064453125,1758.3368
330,16.11328125,1757.0721
331,16.162109375,1756.3088
332,16.2109375,1752.2734
333,16.259765625,1758.6191
334,16.30859375,1757.312
335,16.357421875,1753.2461
336,16.40625,1745.311
337,16.455078125,1737.114
338,16.50390625,1739.8323
339,16.552734375,1739.5287
340,16.6015625,1742.3907
341,16.650390625,1745.7734
342,16.69921875,1748.7513
343,16.748046875,1751.4333
344,16.796875,1749.177
345,16.845703125,1746.3956
346,16.89453125,1743.2908
347,16.943359375,1742.6174
348,16.9921875,1743.8962
349,17.041015625,1753.7158
350,17.08984375,1763.8749
351,17.138671875,1770.9429
352,17.1875,1775.3868
353,17.236328125,1761.9456
354,17.28515625,1756.1422
355,17.333984375,1758.0022
356,17.3828125,1759.3197
357,17.431640625,1772.2229
358,17.48046875,1778.2822
359,17.529296875,1771.1857
360,17.578125,1759.5297
361,17.626953125,1760.0746
362,17.67578125,1761.71
363,17.724609375,1762.3936
364,17.7734375,1762.6776
365,17.822265625,1761.2347
366,17.87109375,1769.1786
367,17.919921875,1764.9011
368,17.96875,1761.8446
369,18.017578125,1757.3289
370,18.06640625,1749.1672
371,18.115234375,1743.9705
372,18.1640625,1742.2406
373,18.212890625,1748.741
374,18.26171875,1750.8804
375,18.310546875,1750.658
376,18.359375,1743.8048
377,18.408203125,1751.3895
378,18.45703125,1750.6207
379,18.505859375,1741.8126
380,18.5546875,1742.0686
381,18.603515625,1740.4912
382,18.65234375,1751.6644
383,18.701171875,1753.4674
384,18.75,1754.0016
385,18.798828125,1754.7988
386,18.84765625,1754.1117
387,18.896484375,1756.5782
388,18.9453125,1759.7241
389,18.994140625,1762.7441
390,19.04296875,1759.62
391,19.091796875,1762.2643
392,19.140625,1766.7399
393,19.189453125,1763.6969
394,19.23828125,1752.011
395,19.287109375,1748.6919
396,19.3359375,1755.5197
397,19.384765625,1767.696
398,19.43359375,1768.7606
399,19.482421875,1762.026
400,19.53125,1762.6902
401,19.580078125,1759.6375
402,19.62890625,1760.4751
403,19.677734375,1760.3561
404,19.7265625,1764.0735
405,19.775390625,1764.7196
406,19.82421875,1759.7456
407,19.873046875,1757.9768
408,19.921875,1755.5859
409,19.970703125,1754.7094
410,20.01953125,1748.1252
411,20.068359375,1751.9728
412,20.1171875,1755.6896
413,20.166015625,1753.736
414,20.21484375,1754.6184
415,20.263671875,1747.8582
416,20.3125,1744.7261
417,20.361328125,1740.6385
418,20.41015625,1741.3625
419,20.458984375,1749.1704
420,20.5078125,1752.4156
421,20.556640625,1751.9447
422,20.60546875,1755.5145
423,20.654296875,1761.5505
424,20.703125,1756.6321
425,20.751953125,1752.15
426,20.80078125,1752.6937
427,20.849609375,1754.9152
428,20.8984375,1757.5098
429,20.947265625,1756.6342
430,20.99609375,1757.6099
431,21.044921875,1760.3859
432,21.09375,1757.6007
433,21.142578125,1754.4586
434,21.19140625,1755.3806
435,21.240234375,1760.1139
436,21.2890625,1762.6942
437,21.337890625,1758.4629
438,21.38671875,1762.3009
439,21.435546875,1763.0363
440,21.484375,1755.8339
441,21.533203125,1755.9878
442,21.58203125,1760.7843
443,21.630859375,1766.023
444,21.6796875,1765.6587
445,21.728515625,1760.1816
446,21.77734375,1760.8228
447,21.826171875,1758.6489
448,21.875,1752.8322
449,21.923828125,1749.9395
450,21.97265625,1750.1772
451,22.021484375,1754.9639
452,22.0703125,1752.229
453,22.119140625,1751.9309
454,22.16796875,1748.2996
455,22.216796875,1748.7401
456,22.265625,1752.6648
457,22.314453125,1749.7987
458,22.36328125,1750.5336
459,22.412109375,1747.3109
460,22.4609375,1757.5797
461,22.509765625,1761.7032
462,22.55859375,1753.4072
463,22.607421875,1745.9791
464,22.65625,1742.3044
465,22.705078125,1751.5598
466,22.75390625,1756.7069
467,22.802734375,1758.2937
468,22.8515625,1757.2357
469,22.900390625,1751.0674
470,22.94921875,1749.5295
471,22.998046875,1755.9562
472,23.046875,1759.0908
473,23.095703125,1762.548
474,23.14453125,1770.8138
475,23.193359375,1769.8468
476,23.2421875,1754.8069
477,23.291015625,1738.1681
478,23.33984375,1732.5746
479,23.388671875,1756.7173
480,23.4375,1778.8378
481,23.486328125,1768.306
482,23.53515625,1761.2645
483,23.583984375,1758.0787
484,23.6328125,1762.9897
485,23.681640625,1756.5372
486,23.73046875,1745.7267
487,23.779296875,1752.9801
488,23.828125,1759.5186
489,23.876953125,1772.2845
490,23.92578125,1774.8157
491,23.974609375,1771.2008
492,24.0234375,1753.3447
493,24.072265625,1733.9315
494,24.12109375,1742.6643
495,24.169921875,1760.6365
496,24.21875,1762.9391
497,24.267578125,1755.856
498,24.31640625,1756.7399
499,24.365234375,1747.268
500,24.4140625,1725.3635
501,24.462890625,1713.9064
502,24.51171875,1736.9547
503,24.560546875,1757.9896
504,24.609375,1763.6259
505,24.658203125,1758.6842
506,24.70703125,1748.4176
507,24.755859375,1749.6763
508,24.8046875,1745.3182
509,24.853515625,1743.0681
510,24.90234375,1734.3159
511,24.951171875,1749.1445
512,25.0,1777.5519
513,25.048828125,1786.2141
514,25.09765625,1778.4854
515,25.146484375,1745.9717
516,25.1953125,1732.94
517,25.244140625,1752.5607
518,25.29296875,1771.8053
519,25.341796875,1776.3875
520,25.390625,1767.4419
521,25.439453125,1757.8274
522,25.48828125,1776.7374
523,25.537109375,1771.5597
524,25.5859375,1738.733
525,25.634765625,1742.0814
526,25.68359375,1763.3572
527,25.732421875,1785.6393
528,25.78125,1770.3212
529,25.830078125,1753.3257
530,25.87890625,1755.5018
531,25.927734375,1750.6807
532,25.9765625,1741.6444
533,26.025390625,1727.5322
534,26.07421875,1735.2306
535,26.123046875,1742.7585
536,26.171875,1752.5847
537,26.220703125,1752.612
538,26.26953125,1749.877
539,26.318359375,1750.6573
540,26.3671875,1731.1459
541,26.416015625,1729.7867
542,26.46484375,1742.5869
543,26.513671875,1749.4332
544,26.5625,1751.0989
545,26.611328125,1756.7871
546,26.66015625,1756.9895
547,26.708984375,1750.4574
548,26.7578125,1745.0256
549,26.806640625,1748.4176
550,26.85546875,1766.195
551,26.904296875,1772.1232
552,26.953125,1773.1241
553,27.001953125,1765.6942
554,27.05078125,1753.4062
555,27.099609375,1752.9982
556,27.1484375,1756.9818
557,27.197265625,1764.4777
558,27.24609375,1762.4331
559,27.294921875,1766.6794
560,27.34375,1778.4838
561,27.392578125,1776.9332
562,27.44140625,1765.8192
563,27.490234375,1751.7401
564,27.5390625,1755.3035
565,27.587890625,1766.6599
566,27.63671875,1764.4836
567,27.685546875,1753.7273
568,27.734375,1748.4614
569,27.783203125,1746.4576
570,27.83203125,1743.705
571,27.880859375,1746.2936
572,27.9296875,1745.8092
573,27.978515625,1749.9386
574,28.02734375,1754.229
575,28.076171875,1749.5444
576,28.125,1742.494
577,28.173828125,1736.2332
578,28.22265625,1739.3151
579,28.271484375,1746.9673
580,28.3203125,1749.0201
581,28.369140625,1751.2643
582,28.41796875,1753.2928
583,28.466796875,1757.2303
584,28.515625,1760.0988
585,28.564453125,1760.7909
586,28.61328125,1763.935
587,28.662109375,1749.6729
588,28.7109375,1742.7362
589,28.759765625,1752.1465
590,28.80859375,1764.1166
591,28.857421875,1769.2029
592,28.90625,1760.3068
593,28.955078125,1763.5319
594,29.00390625,1766.677
595,29.052734375,1765.1501
596,29.1015625,1762.9009
597,29.150390625,1763.7938
598,29.19921875,1765.5205
599,29.248046875,1766.766
600,29.296875,1768.984
601,29.345703125,1761.4253
602,29.39453125,1756.1713
603,29.443359375,1749.2806
604,29.4921875,1748.8381
605,29.541015625,1756.0453
606,29.58984375,1759.9448
607,29.638671875,1758.7625
608,29.6875,1755.4156
609,29.736328125,1752.7239
610,29.78515625,1742.8921
611,29.833984375,1739.4817
612,29.8828125,1743.791
613,29.931640625,1748.2996
614,29.98046875,1750.1077
615,30.029296875,1750.93
616,30.078125,1751.7123
617,30.126953125,1749.4338
618,30.17578125,1750.5975
619,30.224609375,1752.9867
620,30.2734375,1755.7997
621,30.322265625,1757.0477
622,30.37109375,1761.0088
623,30.419921875,1760.2759
624,30.46875,1752.2855
625,30.517578125,1750.6984
626,30.56640625,1750.1328
627,30.615234375,1760.6614
628,30.6640625,1767.4307
629,30.712890625,1763.6138
630,30.76171875,1766.2832
631,30.810546875,1763.6006
632,30.859375,1761.2935
633,30.908203125,1761.1404
634,30.95703125,1763.2002
635,31.005859375,1765.1484
636,31.0546875,1763.3384
637,31.103515625,1761.0117
638,31.15234375,1751.8182
639,31.201171875,1746.8368
640,31.25,1744.19
641,31.298828125,1750.0068
642,31.34765625,1765.1038
643,31.396484375,1762.5446
644,31.4453125,1762.3053
645,31.494140625,1760.1938
646,31.54296875,1751.2815
647,31.591796875,1749.9803
648,31.640625,1742.615
649,31.689453125,1744.8556
650,31.73828125,1750.0732
651,31.787109375,1760.1018
652,31.8359375,1765.4525
653,31.884765625,1758.2233
654,31.93359375,1755.1688
655,31.982421875,1747.0048
656,32.03125,1745.9746
657,32.080078125,1745.6909
658,32.12890625,1749.6123
659,32.177734375,1757.9218
660,32.2265625,1761.783
661,32.275390625,1751.2966
662,32.32421875,1737.1346
663,32.373046875,1748.0074
664,32.421875,1756.4851
665,32.470703125,1757.7104
666,32.51953125,1761.6077
667,32.568359375,1764.6611
668,32.6171875,1765.4497
669,32.666015625,1764.9194
670,32.71484375,1753.406
671,32.763671875,1734.9336
672,32.8125,1733.5201
673,32.861328125,1752.4679
674,32.91015625,1769.7571
675,32.958984375,1771.1483
676,33.0078125,1769.2441
677,33.056640625,1754.3528
678,33.10546875,1752.2706
679,33.154296875,1758.0377
680,33.203125,1748.7601
681,33.251953125,1753.1019
682,33.30078125,1762.0708
683,33.349609375,1770.4092
684,33.3984375,1768.8489
685,33.447265625,1754.632
686,33.49609375,1744.4222
687,33.544921875,1758.667
688,33.59375,1776.7183
689,33.642578125,1768.2341
690,33.69140625,1760.2928
691,33.740234375,1753.0546
692,33.7890625,1754.3184
693,33.837890625,1753.5499
694,33.88671875,1739.926
695,33.935546875,1735.1267
696,33.984375,1740.326
697,34.033203125,1753.9489
698,34.08203125,1762.577
699,34.130859375,1760.3604
700,34.1796875,1747.8243
701,34.228515625,1743.1698
702,34.27734375,1746.0554
703,34.326171875,1753.5723
704,34.375,1757.0305
705,34.423828125,1745.565
