,0,1
0,0.0,1747.1183
1,0.048828125,1750.6088
2,0.09765625,1761.0925
3,0.146484375,1771.3633
4,0.1953125,1767.3851
5,0.244140625,1750.535
6,0.29296875,1740.9911
7,0.341796875,1750.8933
8,0.390625,1767.1819
9,0.439453125,1774.9575
10,0.48828125,1760.1526
11,0.537109375,1748.0623
12,0.5859375,1751.5569
13,0.634765625,1754.7174
14,0.68359375,1761.1329
15,0.732421875,1759.9417
16,0.78125,1757.4149
17,0.830078125,1761.3834
18,0.87890625,1764.8455
19,0.927734375,1765.139
20,0.9765625,1762.4985
21,1.025390625,1759.8464
22,1.07421875,1760.2538
23,1.123046875,1762.3774
24,1.171875,1754.1484
25,1.220703125,1746.2068
26,1.26953125,1759.5361
27,1.318359375,1776.9302
28,1.3671875,1772.8226
29,1.416015625,1759.4784
30,1.46484375,1754.8865
31,1.513671875,1758.2905
32,1.5625,1755.7006
33,1.611328125,1747.3683
34,1.66015625,1746.2587
35,1.708984375,1756.5413
36,1.7578125,1770.6261
37,1.806640625,1770.8353
38,1.85546875,1753.6387
39,1.904296875,1740.4166
40,1.953125,1736.7982
41,2.001953125,1740.3433
42,2.05078125,1768.4434
43,2.099609375,1783.3925
44,2.1484375,1764.3774
45,2.197265625,1744.5486
46,2.24609375,1735.8339
47,2.294921875,1739.8882
48,2.34375,1744.2075
49,2.392578125,1744.0032
50,2.44140625,1753.0886
51,2.490234375,1772.2133
52,2.5390625,1769.4904
53,2.587890625,1751.4916
54,2.63671875,1750.8123
55,2.685546875,1757.6671
56,2.734375,1761.3132
57,2.783203125,1760.263
58,2.83203125,1757.7445
59,2.880859375,1762.0459
60,2.9296875,1772.394
61,2.978515625,1774.0924
62,3.02734375,1766.9861
63,3.076171875,1760.13
64,3.125,1759.0387
65,3.173828125,1766.7137
66,3.22265625,1767.4211
67,3.271484375,1763.5171
68,3.3203125,1760.097
69,3.369140625,1753.7168
70,3.41796875,1753.8987
71,3.466796875,1757.0784
72,3.515625,1757.9077
73,3.564453125,1754.1244
74,3.61328125,1745.9529
75,3.662109375,1741.91
76,3.7109375,1749.5038
77,3.759765625,1757.5826
78,3.80859375,1754.6824
79,3.857421875,1749.8405
80,3.90625,1741.0516
81,3.955078125,1737.2734
82,4.00390625,1746.1188
83,4.052734375,1753.7434
84,4.1015625,1757.1105
85,4.150390625,1753.568
86,4.19921875,1747.838
87,4.248046875,1748.3313
88,4.296875,1749.8334
89,4.345703125,1756.4381
90,4.39453125,1759.1163
91,4.443359375,1758.2837
92,4.4921875,1760.1987
93,4.541015625,1757.5107
94,4.58984375,1758.656
95,4.638671875,1758.6813
96,4.6875,1763.1918
97,4.736328125,1763.1061
98,4.78515625,1762.655
99,4.833984375,1766.6619
100,4.8828125,1764.2072
101,4.931640625,1765.4921
102,4.98046875,1760.2
103,5.029296875,1758.0436
104,5.078125,1757.9409
105,5.126953125,1757.083
106,5.17578125,1760.4192
107,5.224609375,1764.1249
108,5.2734375,1763.7513
109,5.322265625,1761.2412
110,5.37109375,1761.0807
111,5.419921875,1753.7366
112,5.46875,1751.5621
113,5.517578125,1752.3444
114,5.56640625,1753.0709
115,5.615234375,1757.6606
116,5.6640625,1761.5425
117,5.712890625,1756.3965
118,5.76171875,1744.3649
119,5.810546875,1739.8497
120,5.859375,1744.7
121,5.908203125,1752.6097
122,5.95703125,1751.9089
123,6.005859375,1752.8179
124,6.0546875,1759.8213
125,6.103515625,1757.2072
126,6.15234375,1744.512
127,6.201171875,1739.6503
128,6.25,1744.0902
129,6.298828125,1758.8768
130,6.34765625,1772.4153
131,6.396484375,1772.5984
132,6.4453125,1772.4824
133,6.494140625,1763.7766
134,6.54296875,1759.082
135,6.591796875,1761.8801
136,6.640625,1763.5109
137,6.689453125,1767.0603
138,6.73828125,1769.3927
139,6.787109375,1775.7913
140,6.8359375,1770.7734
141,6.884765625,1759.9569
142,6.93359375,1757.6029
143,6.982421875,1754.3536
144,7.03125,1759.4856
145,7.080078125,1765.1132
146,7.12890625,1769.2153
147,7.177734375,1769.9666
148,7.2265625,1758.4156
149,7.275390625,1751.1127
150,7.32421875,1747.3817
151,7.373046875,1746.8362
152,7.421875,1750.804
153,7.470703125,1758.3683
154,7.51953125,1760.1753
155,7.568359375,1757.5746
156,7.6171875,1752.3544
157,7.666015625,1744.3668
158,7.71484375,1745.7677
159,7.763671875,1749.9329
160,7.8125,1753.7095
161,7.861328125,1753.2566
162,7.91015625,1753.7687
163,7.958984375,1752.3237
164,8.0078125,1750.8129
165,8.056640625,1755.9261
166,8.10546875,1757.3947
167,8.154296875,1757.6483
168,8.203125,1761.2544
169,8.251953125,1763.2776
170,8.30078125,1764.7904
171,8.349609375,1762.3625
172,8.3984375,1756.7845
173,8.447265625,1759.424
174,8.49609375,1759.3638
175,8.544921875,1759.9755
176,8.59375,1762.7922
177,8.642578125,1768.2046
178,8.69140625,1770.7609
179,8.740234375,1762.7452
180,8.7890625,1757.9335
181,8.837890625,1756.3748
182,8.88671875,1761.3826
183,8.935546875,1769.5636
184,8.984375,1772.7463
