,0,1
0,0.0,1756.5209
1,0.048828125,1763.8694
2,0.09765625,1766.3425
3,0.146484375,1763.2463
4,0.1953125,1769.36
5,0.244140625,1775.4608
6,0.29296875,1775.9543
7,0.341796875,1770.1664
8,0.390625,1762.9149
9,0.439453125,1768.6609
10,0.48828125,1772.4208
11,0.537109375,1760.5608
12,0.5859375,1749.8162
13,0.634765625,1756.6984
14,0.68359375,1765.5492
15,0.732421875,1758.7661
16,0.78125,1755.11
17,0.830078125,1754.8555
18,0.87890625,1752.5139
19,0.927734375,1761.6357
20,0.9765625,1763.1302
21,1.025390625,1751.9473
22,1.07421875,1755.7604
23,1.123046875,1766.6923
24,1.171875,1763.8864
25,1.220703125,1758.3777
26,1.26953125,1762.1906
27,1.318359375,1762.7793
28,1.3671875,1759.1173
29,1.416015625,1764.47
30,1.46484375,1767.2128
31,1.513671875,1760.269
32,1.5625,1757.0239
33,1.611328125,1754.6694
34,1.66015625,1754.2404
35,1.708984375,1759.6459
36,1.7578125,1757.4587
37,1.806640625,1754.7208
38,1.85546875,1760.3824
39,1.904296875,1765.5465
40,1.953125,1763.5223
41,2.001953125,1755.651
42,2.05078125,1752.5372
43,2.099609375,1752.8961
44,2.1484375,1756.7335
45,2.197265625,1759.6948
46,2.24609375,1751.9418
47,2.294921875,1750.3724
48,2.34375,1757.1077
49,2.392578125,1754.5253
50,2.44140625,1750.1813
51,2.490234375,1756.0612
52,2.5390625,1761.5116
53,2.587890625,1757.7457
54,2.63671875,1762.8445
55,2.685546875,1776.2762
56,2.734375,1770.7167
57,2.783203125,1762.4127
58,2.83203125,1767.8098
59,2.880859375,1769.4772
60,2.9296875,1770.0831
61,2.978515625,1770.3229
62,3.02734375,1766.8792
63,3.076171875,1765.4658
64,3.125,1766.5355
65,3.173828125,1765.8269
66,3.22265625,1756.1624
67,3.271484375,1750.9641
68,3.3203125,1754.3005
69,3.369140625,1753.4962
70,3.41796875,1755.841
71,3.466796875,1755.4248
72,3.515625,1751.2522
73,3.564453125,1756.7539
74,3.61328125,1757.582
75,3.662109375,1752.5759
76,3.7109375,1757.5167
77,3.759765625,1762.8794
78,3.80859375,1758.0149
79,3.857421875,1756.5103
