,0,1
0,0.0,1.2076126
1,0.244140625,1.0575888
2,0.48828125,0.8669664
3,0.732421875,0.71244425
4,0.9765625,0.5158051
5,1.220703125,0.3388468
6,1.46484375,0.21710712
7,1.708984375,0.08012889
8,1.953125,-0.13774297
9,2.197265625,-0.28358316
10,2.44140625,-0.4739582
11,2.685546875,-0.6227673
12,2.9296875,-0.81656116
13,3.173828125,-0.9435078
14,3.41796875,-1.1148093
15,3.662109375,-1.2985265
16,3.90625,-1.4893514
17,4.150390625,-1.6894431
18,4.39453125,-1.8452699
19,4.638671875,-1.9836427
20,4.8828125,-2.076581
21,5.126953125,-2.152245
22,5.37109375,-2.2121646
23,5.615234375,-2.3038433
24,5.859375,-2.339741
25,6.103515625,-2.393003
26,6.34765625,-2.4413164
27,6.591796875,-2.4231424
28,6.8359375,-2.424852
29,7.080078125,-2.4294403
30,7.32421875,-2.4238622
31,7.568359375,-2.4632688
32,7.8125,-2.4634488
33,8.056640625,-2.4665976
34,8.30078125,-2.3670018
35,8.544921875,-2.351707
36,8.7890625,-2.213784
37,9.033203125,-2.213784
38,9.27734375,-0.93514067
39,9.521484375,-0.61107135
40,9.765625,-0.94161844
41,10.009765625,-1.0132339
42,10.25390625,-1.2469742
43,10.498046875,-1.4325808
44,10.7421875,-1.6718991
45,10.986328125,-1.8055035
46,11.23046875,-1.974016
47,11.474609375,-2.0575073
48,11.71875,-2.1625016
49,11.962890625,-2.2219713
50,12.20703125,-2.3148196
51,12.451171875,-2.3581848
52,12.6953125,-2.4182844
53,12.939453125,-2.4722657
54,13.18359375,-2.450673
55,13.427734375,-2.4448252
56,13.671875,-2.4298005
57,13.916015625,-2.4913392
58,14.16015625,-2.5121222
59,14.404296875,-2.5098732
60,14.6484375,-2.4973674
61,14.892578125,-2.433489
62,15.13671875,-2.34271
63,15.380859375,-2.2890882
64,15.625,-2.2012784
65,15.869140625,-2.102492
66,16.11328125,-1.9834627
67,16.357421875,-1.8323144
68,16.6015625,-1.7286698
69,16.845703125,-1.5310972
70,17.08984375,-1.3025752
71,17.333984375,-1.1250659
72,17.578125,-0.92119545
73,17.822265625,-0.7429663
74,18.06640625,-0.5695055
75,18.310546875,-0.41106963
76,18.5546875,-0.23428
77,18.798828125,-0.015744625
78,19.04296875,0.09564859
79,19.287109375,0.310394
80,19.53125,0.47919887
81,19.775390625,0.6399065
82,20.01953125,0.7932479
83,20.263671875,0.95862263
84,20.5078125,1.1733681
85,20.751953125,1.3545437
86,20.99609375,1.5301526
87,21.240234375,1.6256887
88,21.484375,1.7141958
89,21.728515625,1.7780179
90,21.97265625,1.8853625
91,22.216796875,1.8849689
92,22.4609375,1.9469353
93,22.705078125,1.9728014
94,22.94921875,2.005865
95,23.193359375,1.9749382
96,23.4375,1.9810109
97,23.681640625,1.9567757
98,23.92578125,1.9847223
99,24.169921875,2.0439334
100,24.4140625,2.0228467
101,24.658203125,2.014356
102,24.90234375,1.9958558
103,25.146484375,1.890142
104,25.390625,1.8537045
105,25.634765625,1.805571
106,25.87890625,1.7010379
107,26.123046875,1.5884639
108,26.3671875,1.4667804
109,26.611328125,1.3547124
110,26.85546875,1.2158223
111,27.099609375,1.0331285
112,27.34375,0.8874344
113,27.587890625,0.68326044
114,27.83203125,0.510913
115,28.076171875,0.3101691
116,28.3203125,0.15232924
117,28.564453125,0.009671697
118,28.80859375,-0.1540274
119,29.052734375,-0.35357928
120,29.296875,-0.51228505
121,29.541015625,-0.729111
122,29.78515625,-0.8966338
123,30.029296875,-1.0467026
124,30.2734375,-1.2322192
125,30.517578125,-1.3967731
126,30.76171875,-1.6381606
127,31.005859375,-1.8117114
128,31.25,-1.9505339
129,31.494140625,-2.0844083
130,31.73828125,-2.1684394
131,31.982421875,-2.252471
132,32.2265625,-2.3302941
133,32.470703125,-2.3734796
134,32.71484375,-2.4300702
135,32.958984375,-2.4451852
136,33.203125,-2.451303
137,33.447265625,-2.4517527
138,33.69140625,-2.4494135
139,33.935546875,-2.462999
140,34.1796875,-2.4896297
141,34.423828125,-2.4928687
142,34.66796875,-2.4550815
143,34.912109375,-2.4258418
144,35.15625,-2.3508973
145,35.400390625,-2.2575092
146,35.64453125,-2.1535046
147,35.888671875,-2.1037514
148,36.1328125,-1.9320003
149,36.376953125,-1.7790525
150,36.62109375,-1.6834152
151,36.865234375,-1.5068054
152,37.109375,-1.3368535
153,37.353515625,-1.1864249
154,37.59765625,-0.93226165
155,37.841796875,-0.7660884
156,38.0859375,-0.58605987
157,38.330078125,-0.40837055
158,38.57421875,-0.24930488
159,38.818359375,-0.06279856
160,39.0625,0.0989662
161,39.306640625,0.28430292
162,39.55078125,0.42330545
163,39.794921875,0.6155585
164,40.0390625,0.75444865
165,40.283203125,0.9194298
166,40.52734375,1.1006055
167,40.771484375,1.2686793
168,41.015625,1.4334356
169,41.259765625,1.5683331
170,41.50390625,1.656953
171,41.748046875,1.6872613
172,41.9921875,1.8086073
173,42.236328125,1.8827759
174,42.48046875,1.9284352
175,42.724609375,1.95492
176,42.96875,2.0173361
177,43.212890625,1.974432
178,43.45703125,1.9675157
179,43.701171875,1.9907953
180,43.9453125,2.0062025
181,44.189453125,2.036061
182,44.43359375,2.032125
183,44.677734375,2.0383103
184,44.921875,1.9913013
185,45.166015625,1.921575
186,45.41015625,1.8704612
187,45.654296875,1.8262639
188,45.8984375,1.6737098
189,46.142578125,1.5955489
190,46.38671875,1.5134519
191,46.630859375,1.3470651
192,46.875,1.2233572
193,47.119140625,1.0386391
194,47.36328125,0.8480167
195,47.607421875,0.67763734
196,47.8515625,0.49932948
197,48.095703125,0.29318738
198,48.33984375,0.11077467
199,48.583984375,-0.052632026
200,48.828125,-0.2359894
201,49.072265625,-0.42591456
202,49.31640625,-0.55124176
203,49.560546875,-0.7739157
204,49.8046875,-0.9296525
205,50.048828125,-1.045443
206,50.29296875,-1.2527322
207,50.537109375,-1.4422976
208,50.78125,-1.6705495
209,51.025390625,-1.8252968
210,51.26953125,-2.0200803
211,51.513671875,-2.123185
212,51.7578125,-2.193991
213,52.001953125,-2.2565193
214,52.24609375,-2.3374019
215,52.490234375,-2.395882
216,52.734375,-2.4434757
217,52.978515625,-2.4259315
218,53.22265625,-2.4559815
219,53.466796875,-2.4128861
220,53.7109375,-2.4152253
221,53.955078125,-2.4000206
222,54.19921875,-2.403619
223,54.443359375,-2.4092872
224,54.6875,-2.3943524
225,54.931640625,-2.3647525
226,55.17578125,-2.2818007
227,55.419921875,-2.1978595
228,55.6640625,-2.1153576
229,55.908203125,-2.005325
230,56.15234375,-1.8781087
231,56.396484375,-1.7633978
232,56.640625,-1.6013632
233,56.884765625,-1.472707
234,57.12890625,-1.2954676
235,57.373046875,-1.0958258
236,57.6171875,-0.91984594
237,57.861328125,-0.70068073
238,58.10546875,-0.58156145
239,58.349609375,-0.37706125
240,58.59375,-0.20809893
241,58.837890625,-0.08439118
242,59.08203125,0.15379123
243,59.326171875,0.28840777
244,59.5703125,0.45749378
245,59.814453125,0.5859249
246,60.05859375,0.74517053
247,60.302734375,0.90233564
248,60.546875,1.070072
249,60.791015625,1.2657553
250,61.03515625,1.4176346
251,61.279296875,1.5737314
252,61.5234375,1.6798952
253,61.767578125,1.7713263
254,62.01171875,1.828007
255,62.255859375,1.883282
256,62.5,1.9249489
257,62.744140625,1.9625111
258,62.98828125,2.0026035
259,63.232421875,2.01385
260,63.4765625,1.967853
261,63.720703125,2.0049093
262,63.96484375,1.9794928
263,64.208984375,2.0284698
264,64.453125,2.055517
265,64.697265625,1.9907389
266,64.94140625,1.9632983
267,65.185546875,1.9548637
268,65.4296875,1.8668063
269,65.673828125,1.8376225
270,65.91796875,1.7152643
271,66.162109375,1.5963924
272,66.40625,1.4938836
273,66.650390625,1.3552747
274,66.89453125,1.2024957
275,67.138671875,1.0265495
276,67.3828125,0.8416064
277,67.626953125,0.67240787
278,67.87109375,0.51125044
279,68.115234375,0.2802543
280,68.359375,0.10582636
281,68.603515625,-0.03274882
282,68.84765625,-0.23248062
283,69.091796875,-0.43302214
284,69.3359375,-0.59991515
285,69.580078125,-0.7871412
286,69.82421875,-0.95079535
287,70.068359375,-1.1064422
288,70.3125,-1.2751346
289,70.556640625,-1.4598415
290,70.80078125,-1.6360013
291,71.044921875,-1.8519276
292,71.2890625,-1.982563
293,71.533203125,-2.0629957
294,71.77734375,-2.2207117
295,72.021484375,-2.2419446
296,72.265625,-2.3595343
297,72.509765625,-2.3975012
298,72.75390625,-2.4583206
299,72.998046875,-2.4645286
300,73.2421875,-2.4605699
301,73.486328125,-2.4590402
302,73.73046875,-2.4311497
303,73.974609375,-2.415585
304,74.21875,-2.4355583
305,74.462890625,-2.4082077
306,74.70703125,-2.410457
307,74.951171875,-2.3460388
308,75.1953125,-2.3085217
309,75.439453125,-2.2123446
310,75.68359375,-2.1194963
311,75.927734375,-2.05049
312,76.171875,-1.9369485
313,76.416015625,-1.783461
314,76.66015625,-1.6520159
315,76.904296875,-1.5031167
316,77.1484375,-1.3533179
317,77.392578125,-1.1386511
318,77.63671875,-0.91426784
319,77.880859375,-0.7694172
320,78.125,-0.565187
321,78.369140625,-0.44390842
322,78.61328125,-0.25758204
323,78.857421875,-0.1282962
324,79.1015625,0.09581728
325,79.345703125,0.27974823
326,79.58984375,0.39372805
327,79.833984375,0.57366663
