,0,1
0,0.0,
1,0.244140625,-1.3487295
2,0.48828125,-1.4656895
3,0.732421875,-1.619627
4,0.9765625,-1.695561
5,1.220703125,-1.7231816
6,1.46484375,-1.8804477
7,1.708984375,-1.9499941
8,1.953125,-1.9523335
9,2.197265625,-1.9901204
10,2.44140625,-2.035915
11,2.685546875,-2.0356448
12,2.9296875,-1.9584514
13,3.173828125,-1.9684379
14,3.41796875,-1.9813036
15,3.662109375,-1.9350591
16,3.90625,-1.9760853
17,4.150390625,-1.9665484
18,4.39453125,-1.9467554
19,4.638671875,-1.8654231
20,4.8828125,-1.8486887
21,5.126953125,-1.8104517
22,5.37109375,-1.7200327
23,5.615234375,-1.5705037
24,5.859375,-1.5241696
25,6.103515625,-1.4175559
26,6.34765625,-1.2431955
27,6.591796875,-1.1130998
28,6.8359375,-0.97292775
29,7.080078125,-0.8062147
30,7.32421875,-0.6668523
31,7.568359375,-0.5413452
32,7.8125,-0.38884723
33,8.056640625,-0.2053099
34,8.30078125,-0.045164578
35,8.544921875,0.09463644
36,8.7890625,0.22081834
37,9.033203125,0.4250486
38,9.27734375,0.4955058
39,9.521484375,0.82513076
40,9.765625,1.4828062
41,10.009765625,1.5233486
42,10.25390625,1.6353602
43,10.498046875,1.72398
44,10.7421875,1.8018597
45,10.986328125,1.8359919
46,11.23046875,1.9182576
47,11.474609375,1.936701
48,11.71875,1.9363074
49,11.962890625,1.9355203
50,12.20703125,1.9350705
51,12.451171875,2.0034473
52,12.6953125,1.9518272
53,12.939453125,1.9645916
54,13.18359375,1.9454732
55,13.427734375,1.928379
56,13.671875,1.8697302
57,13.916015625,1.8284569
58,14.16015625,1.7759935
59,14.404296875,1.6534104
60,14.6484375,1.5369564
61,14.892578125,1.4494051
62,15.13671875,1.3227733
63,15.380859375,1.1658331
64,15.625,0.99050546
65,15.869140625,0.839807
66,16.11328125,0.68067384
67,16.357421875,0.46969587
68,16.6015625,0.32647604
69,16.845703125,0.24409789
70,17.08984375,0.0026990783
71,17.333984375,-0.1695921
72,17.578125,-0.29527918
73,17.822265625,-0.4102599
74,18.06640625,-0.6116111
75,18.310546875,-0.7592507
76,18.5546875,-0.86730385
77,18.798828125,-1.0249301
78,19.04296875,-1.2090071
79,19.287109375,-1.326687
80,19.53125,-1.4331206
81,19.775390625,-1.5876878
82,20.01953125,-1.7272302
83,20.263671875,-1.7691559
84,20.5078125,-1.8424809
85,20.751953125,-1.9411772
86,20.99609375,-1.9609704
87,21.240234375,-1.9988475
88,21.484375,-1.9992974
89,21.728515625,-2.058047
90,21.97265625,-2.0022664
91,22.216796875,-1.9978577
92,22.4609375,-2.0319562
93,22.705078125,-1.9893106
94,22.94921875,-1.9314605
95,23.193359375,-1.982743
96,23.4375,-2.0169313
97,23.681640625,-1.9497243
98,23.92578125,-1.8943032
99,24.169921875,-1.8435605
100,24.4140625,-1.7374867
101,24.658203125,-1.6223261
102,24.90234375,-1.5401841
103,25.146484375,-1.4414878
104,25.390625,-1.3077935
105,25.634765625,-1.1354122
106,25.87890625,-0.9832742
107,26.123046875,-0.86514455
108,26.3671875,-0.67890817
109,26.611328125,-0.5229914
110,26.85546875,-0.39892378
111,27.099609375,-0.20369044
112,27.34375,-0.026450967
113,27.587890625,0.086876586
114,27.83203125,0.22700372
115,28.076171875,0.45799986
116,28.3203125,0.5997577
117,28.564453125,0.7086205
118,28.80859375,0.85257137
119,29.052734375,1.0433624
120,29.296875,1.2343223
121,29.541015625,1.3277216
122,29.78515625,1.4992818
123,30.029296875,1.6015657
124,30.2734375,1.6575152
125,30.517578125,1.7354511
126,30.76171875,1.8861498
127,31.005859375,1.8948655
128,31.25,1.9388943
129,31.494140625,1.9541888
130,31.73828125,1.9905703
131,31.982421875,1.9866343
132,32.2265625,1.9465417
