,0,1
0,0.0,1759.442
1,0.048828125,1761.5884
2,0.09765625,1761.6514
3,0.146484375,1761.965
4,0.1953125,1762.0734
5,0.244140625,1761.9923
6,0.29296875,1761.5999
7,0.341796875,1760.6256
8,0.390625,1761.5901
9,0.439453125,1763.4025
10,0.48828125,1765.2273
11,0.537109375,1766.5879
12,0.5859375,1765.777
13,0.634765625,1763.7235
14,0.68359375,1760.9065
15,0.732421875,1759.048
16,0.78125,1758.4193
17,0.830078125,1755.9021
18,0.87890625,1754.1765
19,0.927734375,1754.979
20,0.9765625,1756.2256
21,1.025390625,1756.4283
22,1.07421875,1754.1459
23,1.123046875,1752.9397
24,1.171875,1752.8184
25,1.220703125,1751.8137
26,1.26953125,1752.1396
27,1.318359375,1751.9705
28,1.3671875,1752.186
29,1.416015625,1753.6163
30,1.46484375,1754.3851
31,1.513671875,1754.9889
32,1.5625,1754.1995
33,1.611328125,1753.9744
34,1.66015625,1754.1986
35,1.708984375,1753.5155
36,1.7578125,1754.4
37,1.806640625,1755.4331
38,1.85546875,1755.8301
39,1.904296875,1756.8062
40,1.953125,1757.9093
41,2.001953125,1757.9518
42,2.05078125,1757.3564
43,2.099609375,1757.5248
44,2.1484375,1758.8223
45,2.197265625,1759.0585
46,2.24609375,1758.6808
47,2.294921875,1761.5841
48,2.34375,1764.122
49,2.392578125,1763.0428
50,2.44140625,1761.7664
51,2.490234375,1762.465
52,2.5390625,1762.1199
53,2.587890625,1758.9094
54,2.63671875,1756.5623
55,2.685546875,1756.6971
56,2.734375,1758.0065
57,2.783203125,1757.7899
58,2.83203125,1755.6727
59,2.880859375,1755.1874
60,2.9296875,1756.091
61,2.978515625,1756.3937
62,3.02734375,1755.4331
63,3.076171875,1752.7347
64,3.125,1752.6317
65,3.173828125,1754.7045
66,3.22265625,1754.2665
67,3.271484375,1753.0994
68,3.3203125,1752.4922
69,3.369140625,1753.9025
70,3.41796875,1755.8923
71,3.466796875,1754.8988
72,3.515625,1752.4432
73,3.564453125,1751.3999
74,3.61328125,1753.735
75,3.662109375,1755.506
76,3.7109375,1754.3264
77,3.759765625,1753.5754
78,3.80859375,1754.2972
79,3.857421875,1756.3259
80,3.90625,1756.6923
81,3.955078125,1755.3448
82,4.00390625,1756.0328
83,4.052734375,1758.0149
84,4.1015625,1759.416
85,4.150390625,1759.9818
86,4.19921875,1760.4525
87,4.248046875,1761.1982
88,4.296875,1761.5042
89,4.345703125,1760.5912
90,4.39453125,1759.5658
91,4.443359375,1759.5785
92,4.4921875,1759.4933
93,4.541015625,1759.0323
94,4.58984375,1758.9728
95,4.638671875,1759.5538
96,4.6875,1760.234
97,4.736328125,1759.6614
98,4.78515625,1758.3774
99,4.833984375,1758.1323
100,4.8828125,1757.764
101,4.931640625,1757.2397
102,4.98046875,1758.2103
103,5.029296875,1758.1637
104,5.078125,1756.5585
105,5.126953125,1756.2062
106,5.17578125,1756.375
107,5.224609375,1756.2876
108,5.2734375,1754.35
109,5.322265625,1750.8491
110,5.37109375,1750.4989
111,5.419921875,1752.0803
112,5.46875,1752.5258
113,5.517578125,1751.027
114,5.56640625,1749.3727
115,5.615234375,1750.844
116,5.6640625,1751.6532
117,5.712890625,1750.8931
118,5.76171875,1750.7589
119,5.810546875,1751.4321
120,5.859375,1754.1295
121,5.908203125,1755.9587
122,5.95703125,1756.7565
123,6.005859375,1757.9406
124,6.0546875,1758.442
125,6.103515625,1759.3312
126,6.15234375,1760.3834
127,6.201171875,1760.3986
128,6.25,1760.7152
129,6.298828125,1762.0817
130,6.34765625,1763.2589
131,6.396484375,1763.0156
132,6.4453125,1761.7615
133,6.494140625,1762.1505
134,6.54296875,1763.2059
135,6.591796875,1762.8828
136,6.640625,1761.4319
137,6.689453125,1760.9425
138,6.73828125,1761.9645
139,6.787109375,1760.8461
140,6.8359375,1758.8389
141,6.884765625,1757.4757
142,6.93359375,1756.0422
143,6.982421875,1755.3625
144,7.03125,1753.6849
145,7.080078125,1751.1906
146,7.12890625,1749.1351
147,7.177734375,1748.2426
148,7.2265625,1750.0082
149,7.275390625,1750.6328
150,7.32421875,1748.5881
151,7.373046875,1747.7772
152,7.421875,1748.8496
153,7.470703125,1750.5929
154,7.51953125,1751.6107
155,7.568359375,1751.7999
156,7.6171875,1752.8037
157,7.666015625,1754.6199
158,7.71484375,1756.995
159,7.763671875,1758.7268
160,7.8125,1758.7134
161,7.861328125,1759.2906
162,7.91015625,1759.9155
163,7.958984375,1761.4374
164,8.0078125,1763.1333
165,8.056640625,1762.0496
166,8.10546875,1762.5841
167,8.154296875,1763.5504
168,8.203125,1763.5745
169,8.251953125,1764.3381
170,8.30078125,1763.4421
171,8.349609375,1763.3475
172,8.3984375,1764.2618
173,8.447265625,1764.1757
174,8.49609375,1764.544
175,8.544921875,1763.3234
176,8.59375,1761.3777
177,8.642578125,1760.3146
178,8.69140625,1758.986
179,8.740234375,1758.4222
180,8.7890625,1756.6149
181,8.837890625,1754.4608
182,8.88671875,1752.8235
183,8.935546875,1751.1799
184,8.984375,1751.4247
185,9.033203125,1751.161
186,9.08203125,1750.2397
187,9.130859375,1748.7943
188,9.1796875,1748.1112
189,9.228515625,1749.9408
190,9.27734375,1750.253
191,9.326171875,1749.7502
192,9.375,1749.6669
193,9.423828125,1750.3699
194,9.47265625,1753.25
195,9.521484375,1754.0289
196,9.5703125,1754.2456
197,9.619140625,1756.2872
198,9.66796875,1757.2008
199,9.716796875,1759.1442
200,9.765625,1760.4336
201,9.814453125,1759.7748
202,9.86328125,1760.3467
203,9.912109375,1761.3375
204,9.9609375,1762.5394
205,10.009765625,1762.6168
206,10.05859375,1761.6254
207,10.107421875,1762.4208
208,10.15625,1764.1864
209,10.205078125,1765.6475
210,10.25390625,1765.5698
211,10.302734375,1763.4567
212,10.3515625,1762.2069
213,10.400390625,1761.0154
214,10.44921875,1758.889
215,10.498046875,1757.915
216,10.546875,1756.877
217,10.595703125,1756.797
218,10.64453125,1756.1417
219,10.693359375,1753.2412
220,10.7421875,1752.0405
221,10.791015625,1751.2516
222,10.83984375,1751.1283
223,10.888671875,1751.1038
224,10.9375,1750.3779
225,10.986328125,1751.4448
226,11.03515625,1751.595
227,11.083984375,1752.2546
228,11.1328125,1752.4784
229,11.181640625,1750.6858
230,11.23046875,1751.96
231,11.279296875,1754.1132
232,11.328125,1754.9894
233,11.376953125,1754.7916
234,11.42578125,1754.1725
235,11.474609375,1755.1006
236,11.5234375,1754.6251
237,11.572265625,1754.9883
238,11.62109375,1756.42
239,11.669921875,1756.2789
240,11.71875,1757.2748
241,11.767578125,1757.3341
242,11.81640625,1757.6945
243,11.865234375,1759.2256
244,11.9140625,1759.705
245,11.962890625,1761.3556
246,12.01171875,1761.9926
247,12.060546875,1761.5072
248,12.109375,1762.6039
249,12.158203125,1762.1093
250,12.20703125,1760.7906
251,12.255859375,1759.621
252,12.3046875,1758.2559
253,12.353515625,1758.8229
254,12.40234375,1757.656
255,12.451171875,1755.4958
256,12.5,1755.3002
257,12.548828125,1755.5942
258,12.59765625,1755.9895
259,12.646484375,1754.1631
260,12.6953125,1751.7778
261,12.744140625,1751.9717
262,12.79296875,1752.8466
263,12.841796875,1753.8055
264,12.890625,1752.6195
265,12.939453125,1750.0684
266,12.98828125,1751.6404
267,13.037109375,1753.6683
268,13.0859375,1753.7388
269,13.134765625,1752.9867
270,13.18359375,1751.5592
271,13.232421875,1752.7344
272,13.28125,1753.3135
273,13.330078125,1753.0178
274,13.37890625,1753.4613
275,13.427734375,1752.7848
276,13.4765625,1754.1598
277,13.525390625,1755.0662
278,13.57421875,1754.4967
279,13.623046875,1755.1488
280,13.671875,1756.4205
281,13.720703125,1758.8773
282,13.76953125,1759.6914
283,13.818359375,1760.1051
284,13.8671875,1761.8679
285,13.916015625,1762.1067
286,13.96484375,1762.329
287,14.013671875,1761.5892
288,14.0625,1760.2974
289,14.111328125,1760.9607
290,14.16015625,1760.6984
291,14.208984375,1760.4138
292,14.2578125,1759.3752
293,14.306640625,1757.6516
294,14.35546875,1758.3502
295,14.404296875,1758.0492
296,14.453125,1757.9128
297,14.501953125,1758.4829
298,14.55078125,1757.888
299,14.599609375,1758.45
300,14.6484375,1757.5342
301,14.697265625,1755.8237
302,14.74609375,1755.8453
303,14.794921875,1755.5256
304,14.84375,1756.1041
305,14.892578125,1755.2264
306,14.94140625,1753.292
307,14.990234375,1753.8053
308,15.0390625,1753.5734
309,15.087890625,1753.5527
310,15.13671875,1752.8685
311,15.185546875,1750.7183
312,15.234375,1751.7202
313,15.283203125,1752.9099
314,15.33203125,1752.8092
315,15.380859375,1753.2552
316,15.4296875,1753.0428
317,15.478515625,1754.7789
318,15.52734375,1756.5458
319,15.576171875,1756.0748
320,15.625,1756.8574
321,15.673828125,1758.049
322,15.72265625,1759.7329
323,15.771484375,1760.783
324,15.8203125,1760.0786
325,15.869140625,1760.0035
326,15.91796875,1760.1417
327,15.966796875,1762.1272
328,16.015625,1762.92
329,16.064453125,1760.302
330,16.11328125,1760.2432
331,16.162109375,1761.329
332,16.2109375,1761.6603
333,16.259765625,1761.3564
334,16.30859375,1760.4894
335,16.357421875,1761.0151
336,16.40625,1760.5236
337,16.455078125,1759.9866
338,16.50390625,1759.485
339,16.552734375,1757.3077
340,16.6015625,1755.779
341,16.650390625,1754.998
342,16.69921875,1754.7695
343,16.748046875,1753.3546
344,16.796875,1749.9597
345,16.845703125,1749.1807
346,16.89453125,1749.4888
347,16.943359375,1747.6841
348,16.9921875,1747.3319
349,17.041015625,1748.2391
350,17.08984375,1749.2938
351,17.138671875,1749.6329
352,17.1875,1749.5298
353,17.236328125,1751.835
354,17.28515625,1753.727
355,17.333984375,1755.0289
356,17.3828125,1756.3684
357,17.431640625,1757.1102
358,17.48046875,1759.3274
359,17.529296875,1760.4888
360,17.578125,1760.9695
361,17.626953125,1762.1884
362,17.67578125,1762.1718
363,17.724609375,1763.1577
364,17.7734375,1764.6732
365,17.822265625,1764.3453
366,17.87109375,1763.3971
367,17.919921875,1761.7172
368,17.96875,1761.9111
369,18.017578125,1764.1904
370,18.06640625,1763.86
371,18.115234375,1762.6132
372,18.1640625,1762.5577
373,18.212890625,1763.5321
374,18.26171875,1763.6544
375,18.310546875,1760.8495
376,18.359375,1758.9226
377,18.408203125,1758.1882
378,18.45703125,1757.4639
379,18.505859375,1757.1821
380,18.5546875,1755.2771
381,18.603515625,1752.6487
382,18.65234375,1750.5419
383,18.701171875,1750.4912
384,18.75,1751.39
385,18.798828125,1749.7972
386,18.84765625,1748.2084
387,18.896484375,1748.3165
388,18.9453125,1748.9385
389,18.994140625,1749.6708
390,19.04296875,1749.7675
391,19.091796875,1750.0077
392,19.140625,1750.879
393,19.189453125,1752.2887
394,19.23828125,1754.9146
395,19.287109375,1756.2366
396,19.3359375,1756.1709
397,19.384765625,1756.9248
398,19.43359375,1758.0166
399,19.482421875,1759.6161
400,19.53125,1760.4897
401,19.580078125,1760.5447
402,19.62890625,1760.5597
403,19.677734375,1760.7861
404,19.7265625,1762.4508
405,19.775390625,1764.1057
