,0,1
0,0.0,1765.2009
1,0.048828125,1763.4791
2,0.09765625,1762.4012
3,0.146484375,1761.8506
4,0.1953125,1755.7406
5,0.244140625,1751.393
6,0.29296875,1751.0483
7,0.341796875,1751.5105
8,0.390625,1752.365
9,0.439453125,1750.9392
10,0.48828125,1750.4547
11,0.537109375,1751.5065
12,0.5859375,1753.0833
13,0.634765625,1757.1013
14,0.68359375,1759.7998
15,0.732421875,1760.1766
16,0.78125,1760.4296
17,0.830078125,1761.7759
18,0.87890625,1767.3986
19,0.927734375,1768.7291
20,0.9765625,1765.5016
21,1.025390625,1764.9097
22,1.07421875,1766.5107
23,1.123046875,1771.4496
24,1.171875,1770.7556
25,1.220703125,1767.148
26,1.26953125,1767.1979
27,1.318359375,1768.2216
28,1.3671875,1770.1158
29,1.416015625,1766.6318
30,1.46484375,1761.6469
31,1.513671875,1760.5825
32,1.5625,1760.093
33,1.611328125,1760.2904
34,1.66015625,1758.8665
35,1.708984375,1756.1532
36,1.7578125,1757.2957
37,1.806640625,1759.5615
38,1.85546875,1760.7377
39,1.904296875,1760.6892
40,1.953125,1759.4395
41,2.001953125,1762.1743
42,2.05078125,1765.4806
43,2.099609375,1765.274
44,2.1484375,1763.3295
45,2.197265625,1761.2266
46,2.24609375,1759.8992
47,2.294921875,1758.4265
48,2.34375,1758.2402
49,2.392578125,1757.8787
50,2.44140625,1756.615
51,2.490234375,1756.6075
52,2.5390625,1757.7764
53,2.587890625,1759.8875
54,2.63671875,1760.9729
55,2.685546875,1758.4427
56,2.734375,1758.0344
57,2.783203125,1761.353
58,2.83203125,1760.8115
59,2.880859375,1760.0688
60,2.9296875,1759.644
61,2.978515625,1761.0222
62,3.02734375,1765.9594
63,3.076171875,1767.4147
64,3.125,1767.7747
65,3.173828125,1767.1455
66,3.22265625,1769.4425
67,3.271484375,1772.5767
68,3.3203125,1770.2896
69,3.369140625,1768.6371
70,3.41796875,1766.4318
71,3.466796875,1764.9165
72,3.515625,1764.11
73,3.564453125,1760.6614
74,3.61328125,1757.8959
75,3.662109375,1756.1428
76,3.7109375,1754.1178
77,3.759765625,1752.6329
78,3.80859375,1751.6421
79,3.857421875,1751.8756
80,3.90625,1751.7719
81,3.955078125,1750.8005
82,4.00390625,1752.5596
83,4.052734375,1755.1812
84,4.1015625,1757.3943
85,4.150390625,1756.8629
86,4.19921875,1756.9727
87,4.248046875,1761.5297
88,4.296875,1763.3641
89,4.345703125,1762.8269
90,4.39453125,1763.15
91,4.443359375,1766.7456
92,4.4921875,1771.2325
93,4.541015625,1770.4469
94,4.58984375,1767.4711
95,4.638671875,1769.3497
96,4.6875,1772.0555
97,4.736328125,1769.0719
98,4.78515625,1765.8352
99,4.833984375,1764.0037
100,4.8828125,1763.9716
101,4.931640625,1762.7859
102,4.98046875,1758.5686
103,5.029296875,1756.1184
104,5.078125,1754.4849
105,5.126953125,1755.4927
106,5.17578125,1756.0361
107,5.224609375,1754.936
108,5.2734375,1755.6598
109,5.322265625,1756.6473
110,5.37109375,1757.4089
111,5.419921875,1756.186
112,5.46875,1757.063
113,5.517578125,1761.1765
114,5.56640625,1762.516
115,5.615234375,1761.8748
116,5.6640625,1762.4678
117,5.712890625,1765.6139
118,5.76171875,1767.7416
119,5.810546875,1765.2648
120,5.859375,1765.4755
121,5.908203125,1768.0773
122,5.95703125,1768.9269
123,6.005859375,1769.2032
124,6.0546875,1764.8461
125,6.103515625,1762.1172
126,6.15234375,1763.4314
127,6.201171875,1763.3354
128,6.25,1761.5801
129,6.298828125,1759.1152
130,6.34765625,1759.4331
131,6.396484375,1761.3416
132,6.4453125,1761.5295
133,6.494140625,1758.8822
134,6.54296875,1758.3103
135,6.591796875,1760.0491
136,6.640625,1760.4441
137,6.689453125,1760.7311
138,6.73828125,1760.9274
139,6.787109375,1760.9985
140,6.8359375,1761.6107
141,6.884765625,1763.1655
142,6.93359375,1760.9786
143,6.982421875,1760.0311
144,7.03125,1762.1407
145,7.080078125,1761.8771
146,7.12890625,1762.5182
147,7.177734375,1761.867
148,7.2265625,1761.7991
149,7.275390625,1761.4636
150,7.32421875,1758.1132
151,7.373046875,1757.836
152,7.421875,1760.2163
153,7.470703125,1760.14
154,7.51953125,1758.7593
155,7.568359375,1759.9281
156,7.6171875,1763.0665
157,7.666015625,1764.3158
158,7.71484375,1761.2809
159,7.763671875,1761.8572
160,7.8125,1764.3986
161,7.861328125,1764.8804
162,7.91015625,1764.9418
163,7.958984375,1762.7742
164,8.0078125,1765.5626
165,8.056640625,1766.4039
166,8.10546875,1763.2334
167,8.154296875,1761.8868
168,8.203125,1760.4005
169,8.251953125,1761.2399
170,8.30078125,1758.6923
171,8.349609375,1757.4023
172,8.3984375,1760.3452
173,8.447265625,1760.9879
174,8.49609375,1759.743
175,8.544921875,1755.1554
176,8.59375,1752.0812
177,8.642578125,1754.1808
178,8.69140625,1755.0748
179,8.740234375,1754.0968
180,8.7890625,1754.7653
181,8.837890625,1756.4694
182,8.88671875,1760.7893
183,8.935546875,1762.7788
184,8.984375,1760.432
185,9.033203125,1760.3871
186,9.08203125,1763.5519
187,9.130859375,1766.5304
188,9.1796875,1766.7922
189,9.228515625,1767.6359
190,9.27734375,1768.1353
191,9.326171875,1769.1115
192,9.375,1768.9545
193,9.423828125,1766.0289
194,9.47265625,1766.254
195,9.521484375,1768.0532
196,9.5703125,1767.7589
197,9.619140625,1765.4036
198,9.66796875,1764.873
199,9.716796875,1762.8152
200,9.765625,1758.2603
201,9.814453125,1754.0662
202,9.86328125,1752.6946
203,9.912109375,1755.1683
204,9.9609375,1752.3574
205,10.009765625,1749.2451
206,10.05859375,1750.488
207,10.107421875,1751.6289
208,10.15625,1753.2172
209,10.205078125,1753.1337
210,10.25390625,1754.3958
211,10.302734375,1757.697
212,10.3515625,1758.913
213,10.400390625,1761.1317
214,10.44921875,1763.1383
215,10.498046875,1764.3152
216,10.546875,1765.9066
217,10.595703125,1765.8677
218,10.64453125,1767.0256
219,10.693359375,1767.7354
220,10.7421875,1769.9053
221,10.791015625,1770.4658
222,10.83984375,1768.4832
223,10.888671875,1770.0442
224,10.9375,1768.9774
225,10.986328125,1767.8372
226,11.03515625,1765.6073
227,11.083984375,1761.9711
228,11.1328125,1761.0636
229,11.181640625,1759.3999
230,11.23046875,1757.1906
231,11.279296875,1755.7635
232,11.328125,1755.4042
233,11.376953125,1754.7793
234,11.42578125,1756.4874
235,11.474609375,1756.3235
236,11.5234375,1754.8467
237,11.572265625,1757.1311
238,11.62109375,1759.9032
239,11.669921875,1762.017
240,11.71875,1761.1963
241,11.767578125,1759.4985
242,11.81640625,1758.7123
243,11.865234375,1759.9304
244,11.9140625,1760.9739
