,0,1
0,0.0,1752.5604
1,0.048828125,1754.3302
2,0.09765625,1754.1489
3,0.146484375,1754.9152
4,0.1953125,1757.2106
5,0.244140625,1760.742
6,0.29296875,1763.9956
7,0.341796875,1765.1576
8,0.390625,1765.8552
9,0.439453125,1766.5919
10,0.48828125,1768.9111
11,0.537109375,1769.0685
12,0.5859375,1768.127
13,0.634765625,1770.3523
14,0.68359375,1770.7686
15,0.732421875,1770.3552
16,0.78125,1769.4025
17,0.830078125,1766.9445
18,0.87890625,1765.4678
19,0.927734375,1761.6302
20,0.9765625,1757.8848
21,1.025390625,1758.1682
22,1.07421875,1759.7903
23,1.123046875,1759.8683
24,1.171875,1756.2306
25,1.220703125,1755.3445
26,1.26953125,1759.5444
27,1.318359375,1759.5604
28,1.3671875,1755.5656
29,1.416015625,1752.3962
30,1.46484375,1755.7465
31,1.513671875,1760.6304
32,1.5625,1757.9916
33,1.611328125,1757.4493
34,1.66015625,1759.0497
35,1.708984375,1760.7734
36,1.7578125,1762.1981
37,1.806640625,1760.0039
38,1.85546875,1760.9801
39,1.904296875,1763.2999
40,1.953125,1764.6598
41,2.001953125,1765.4469
42,2.05078125,1765.413
43,2.099609375,1764.6603
44,2.1484375,1762.188
45,2.197265625,1760.2927
46,2.24609375,1760.6807
47,2.294921875,1762.1448
48,2.34375,1759.835
49,2.392578125,1757.938
50,2.44140625,1759.389
51,2.490234375,1760.1426
52,2.5390625,1759.2579
53,2.587890625,1756.6338
54,2.63671875,1756.5244
55,2.685546875,1757.9424
56,2.734375,1759.0544
57,2.783203125,1760.2914
58,2.83203125,1759.4928
59,2.880859375,1758.6179
60,2.9296875,1758.219
61,2.978515625,1758.7899
62,3.02734375,1759.8224
63,3.076171875,1759.0072
64,3.125,1760.7866
65,3.173828125,1763.6163
66,3.22265625,1763.9896
67,3.271484375,1765.3439
68,3.3203125,1763.7056
69,3.369140625,1762.337
70,3.41796875,1762.0028
71,3.466796875,1760.2512
72,3.515625,1763.195
73,3.564453125,1763.2032
74,3.61328125,1762.9266
75,3.662109375,1764.4037
76,3.7109375,1763.9514
77,3.759765625,1765.212
78,3.80859375,1764.1421
79,3.857421875,1763.9575
80,3.90625,1763.4807
81,3.955078125,1764.9314
82,4.00390625,1767.9713
83,4.052734375,1765.2224
84,4.1015625,1763.0173
85,4.150390625,1762.3586
86,4.19921875,1762.5905
87,4.248046875,1762.9832
88,4.296875,1759.4031
89,4.345703125,1756.6198
90,4.39453125,1758.5354
91,4.443359375,1758.7031
92,4.4921875,1756.9044
93,4.541015625,1755.6615
94,4.58984375,1756.3943
95,4.638671875,1757.8337
96,4.6875,1755.1135
