,0,1
0,0.0,1753.7815
1,0.048828125,1756.7471
2,0.09765625,1759.1046
3,0.146484375,1759.0144
4,0.1953125,1759.0021
5,0.244140625,1762.0319
6,0.29296875,1766.26
7,0.341796875,1768.5933
8,0.390625,1767.1337
9,0.439453125,1766.2096
10,0.48828125,1768.9174
11,0.537109375,1772.0132
12,0.5859375,1771.9495
13,0.634765625,1770.6338
14,0.68359375,1770.1571
15,0.732421875,1769.8845
16,0.78125,1772.2235
17,0.830078125,1772.3549
18,0.87890625,1769.9012
19,0.927734375,1769.2393
20,0.9765625,1769.6217
21,1.025390625,1770.796
22,1.07421875,1768.1232
23,1.123046875,1763.0066
24,1.171875,1761.5565
25,1.220703125,1762.235
26,1.26953125,1761.3143
27,1.318359375,1760.1677
28,1.3671875,1759.4257
29,1.416015625,1760.1555
30,1.46484375,1761.8077
31,1.513671875,1760.2068
32,1.5625,1759.0867
33,1.611328125,1760.2286
34,1.66015625,1761.5614
35,1.708984375,1762.4259
36,1.7578125,1763.8887
37,1.806640625,1764.0698
38,1.85546875,1762.8237
39,1.904296875,1763.2291
40,1.953125,1761.8129
41,2.001953125,1760.9366
42,2.05078125,1762.1454
43,2.099609375,1763.567
44,2.1484375,1765.4412
45,2.197265625,1766.4532
46,2.24609375,1765.0209
47,2.294921875,1762.1223
48,2.34375,1760.8793
49,2.392578125,1760.8406
50,2.44140625,1761.1321
51,2.490234375,1761.0116
52,2.5390625,1761.9552
53,2.587890625,1762.3644
54,2.63671875,1761.1257
55,2.685546875,1761.294
56,2.734375,1762.188
57,2.783203125,1762.0098
58,2.83203125,1760.8882
59,2.880859375,1762.2103
60,2.9296875,1763.9001
61,2.978515625,1764.4327
62,3.02734375,1762.469
63,3.076171875,1758.843
64,3.125,1760.9216
65,3.173828125,1762.3853
66,3.22265625,1759.3512
67,3.271484375,1757.2786
68,3.3203125,1757.1007
69,3.369140625,1757.8793
70,3.41796875,1757.8365
71,3.466796875,1755.4718
72,3.515625,1755.8207
73,3.564453125,1759.3978
74,3.61328125,1758.288
75,3.662109375,1757.7563
76,3.7109375,1758.184
77,3.759765625,1758.0509
78,3.80859375,1759.6085
79,3.857421875,1760.864
80,3.90625,1762.865
81,3.955078125,1762.7069
82,4.00390625,1763.5862
83,4.052734375,1763.9202
84,4.1015625,1762.0991
85,4.150390625,1762.1757
86,4.19921875,1762.2686
87,4.248046875,1763.3812
88,4.296875,1761.9132
89,4.345703125,1759.4005
90,4.39453125,1761.4817
91,4.443359375,1759.4478
92,4.4921875,1755.91
93,4.541015625,1757.6101
94,4.58984375,1757.9905
95,4.638671875,1758.4265
96,4.6875,1757.6932
97,4.736328125,1756.7513
98,4.78515625,1756.8132
99,4.833984375,1757.315
100,4.8828125,1759.7178
101,4.931640625,1759.2454
102,4.98046875,1760.674
103,5.029296875,1763.4037
104,5.078125,1765.1117
105,5.126953125,1766.4985
106,5.17578125,1766.4716
107,5.224609375,1766.4816
108,5.2734375,1764.7455
109,5.322265625,1766.802
110,5.37109375,1770.5221
111,5.419921875,1768.1633
112,5.46875,1765.4897
113,5.517578125,1765.2565
114,5.56640625,1763.6462
115,5.615234375,1763.3673
116,5.6640625,1763.648
117,5.712890625,1759.7006
118,5.76171875,1756.8032
119,5.810546875,1756.3251
120,5.859375,1755.7375
121,5.908203125,1753.5422
122,5.95703125,1748.3608
123,6.005859375,1747.7781
124,6.0546875,1750.6052
125,6.103515625,1750.6853
126,6.15234375,1749.1575
127,6.201171875,1748.8634
128,6.25,1753.7313
129,6.298828125,1758.1958
130,6.34765625,1757.2046
131,6.396484375,1757.8335
132,6.4453125,1763.6992
133,6.494140625,1768.0079
134,6.54296875,1766.3618
135,6.591796875,1765.6647
136,6.640625,1770.5215
137,6.689453125,1771.4427
138,6.73828125,1768.3049
139,6.787109375,1767.3186
140,6.8359375,1767.7482
141,6.884765625,1770.513
142,6.93359375,1769.3472
143,6.982421875,1766.2001
144,7.03125,1765.3926
145,7.080078125,1764.1555
146,7.12890625,1764.5997
147,7.177734375,1762.9497
148,7.2265625,1758.4731
149,7.275390625,1756.877
150,7.32421875,1757.3246
151,7.373046875,1757.3412
152,7.421875,1758.1246
153,7.470703125,1758.2697
154,7.51953125,1757.953
155,7.568359375,1759.4039
156,7.6171875,1762.2987
157,7.666015625,1764.1458
158,7.71484375,1763.4811
159,7.763671875,1764.9165
160,7.8125,1767.8362
161,7.861328125,1768.435
162,7.91015625,1766.7273
163,7.958984375,1765.2811
164,8.0078125,1765.5116
165,8.056640625,1764.1804
166,8.10546875,1763.5079
167,8.154296875,1764.942
168,8.203125,1764.4266
169,8.251953125,1763.843
170,8.30078125,1764.8761
171,8.349609375,1764.9008
172,8.3984375,1766.5048
173,8.447265625,1766.4983
174,8.49609375,1763.34
175,8.544921875,1763.7513
176,8.59375,1764.672
177,8.642578125,1765.1398
178,8.69140625,1764.028
179,8.740234375,1762.8619
180,8.7890625,1764.8888
181,8.837890625,1766.0795
182,8.88671875,1768.7793
183,8.935546875,1769.5936
184,8.984375,1767.1044
185,9.033203125,1766.8162
186,9.08203125,1767.0844
187,9.130859375,1767.082
188,9.1796875,1766.2534
189,9.228515625,1763.9246
190,9.27734375,1761.6924
191,9.326171875,1759.1777
192,9.375,1758.7162
193,9.423828125,1759.4867
194,9.47265625,1757.2355
195,9.521484375,1756.15
196,9.5703125,1757.1617
197,9.619140625,1759.0068
198,9.66796875,1759.7214
199,9.716796875,1757.6416
200,9.765625,1757.3475
201,9.814453125,1759.5748
202,9.86328125,1762.9958
203,9.912109375,1765.56
204,9.9609375,1765.6298
205,10.009765625,1765.1012
206,10.05859375,1766.3428
207,10.107421875,1768.554
208,10.15625,1769.9725
209,10.205078125,1768.319
210,10.25390625,1765.2964
211,10.302734375,1767.5831
212,10.3515625,1772.1765
213,10.400390625,1772.2375
214,10.44921875,1767.4329
215,10.498046875,1763.9698
216,10.546875,1765.9906
217,10.595703125,1767.486
218,10.64453125,1763.3896
219,10.693359375,1756.9884
220,10.7421875,1756.4229
221,10.791015625,1761.0724
222,10.83984375,1760.4622
223,10.888671875,1755.4448
224,10.9375,1752.467
225,10.986328125,1751.8312
226,11.03515625,1754.7682
227,11.083984375,1757.8193
228,11.1328125,1758.5787
229,11.181640625,1758.0266
230,11.23046875,1759.318
231,11.279296875,1765.0366
232,11.328125,1764.5723
233,11.376953125,1758.8264
234,11.42578125,1757.5083
235,11.474609375,1762.2084
236,11.5234375,1767.0448
237,11.572265625,1763.0706
238,11.62109375,1760.6099
239,11.669921875,1765.0865
240,11.71875,1767.2804
241,11.767578125,1764.4476
242,11.81640625,1760.3547
243,11.865234375,1761.3121
244,11.9140625,1764.0778
245,11.962890625,1762.8315
246,12.01171875,1760.3473
247,12.060546875,1758.605
248,12.109375,1758.5654
249,12.158203125,1758.6243
250,12.20703125,1754.7272
251,12.255859375,1753.0052
252,12.3046875,1755.4333
253,12.353515625,1756.3871
254,12.40234375,1754.996
255,12.451171875,1754.8406
256,12.5,1757.8904
257,12.548828125,1758.3577
258,12.59765625,1756.439
259,12.646484375,1756.3103
260,12.6953125,1757.8014
261,12.744140625,1757.7417
262,12.79296875,1756.1041
263,12.841796875,1755.4928
264,12.890625,1755.9316
265,12.939453125,1757.8162
266,12.98828125,1757.7804
267,13.037109375,1756.4908
268,13.0859375,1754.8344
269,13.134765625,1755.2657
270,13.18359375,1758.8741
271,13.232421875,1759.0482
272,13.28125,1758.7765
273,13.330078125,1760.2208
274,13.37890625,1762.515
275,13.427734375,1764.2516
276,13.4765625,1763.5906
277,13.525390625,1764.2157
278,13.57421875,1763.8477
279,13.623046875,1761.5973
280,13.671875,1762.1304
281,13.720703125,1763.1483
282,13.76953125,1763.1173
283,13.818359375,1762.6444
284,13.8671875,1761.4109
285,13.916015625,1761.1489
286,13.96484375,1759.5013
287,14.013671875,1759.1235
288,14.0625,1758.6083
289,14.111328125,1756.3943
290,14.16015625,1758.6644
291,14.208984375,1759.6115
292,14.2578125,1757.4407
293,14.306640625,1755.622
294,14.35546875,1755.08
295,14.404296875,1755.3595
296,14.453125,1754.3749
297,14.501953125,1754.4817
298,14.55078125,1756.5072
299,14.599609375,1759.5211
300,14.6484375,1761.8501
301,14.697265625,1762.385
302,14.74609375,1763.0173
303,14.794921875,1764.8552
304,14.84375,1764.9056
305,14.892578125,1765.5343
306,14.94140625,1768.165
307,14.990234375,1768.3352
308,15.0390625,1768.499
309,15.087890625,1769.2382
310,15.13671875,1770.2727
311,15.185546875,1771.0802
312,15.234375,1769.5251
313,15.283203125,1768.288
314,15.33203125,1767.1051
315,15.380859375,1766.617
316,15.4296875,1767.1868
317,15.478515625,1763.6249
318,15.52734375,1759.9742
319,15.576171875,1759.4705
320,15.625,1757.9928
321,15.673828125,1756.5385
322,15.72265625,1753.345
323,15.771484375,1752.3944
324,15.8203125,1754.5565
325,15.869140625,1755.1548
326,15.91796875,1756.9443
327,15.966796875,1756.6562
328,16.015625,1757.8285
329,16.064453125,1762.3247
330,16.11328125,1765.4033
331,16.162109375,1767.4475
332,16.2109375,1766.1146
333,16.259765625,1766.4127
334,16.30859375,1770.285
335,16.357421875,1772.0598
336,16.40625,1772.1151
337,16.455078125,1771.2323
338,16.50390625,1771.9412
