,0,1
0,0.0,1770.6422
1,0.048828125,1779.9114
2,0.09765625,1779.8569
3,0.146484375,1754.5981
4,0.1953125,1730.5721
5,0.244140625,1750.7042
6,0.29296875,1778.3092
7,0.341796875,1778.7993
8,0.390625,1773.8135
9,0.439453125,1770.079
10,0.48828125,1754.6322
11,0.537109375,1725.68
12,0.5859375,1730.559
13,0.634765625,1765.4
14,0.68359375,1787.4203
15,0.732421875,1777.9023
16,0.78125,1758.3846
17,0.830078125,1753.3341
18,0.87890625,1743.5437
19,0.927734375,1741.013
20,0.9765625,1746.9088
21,1.025390625,1765.3625
22,1.07421875,1782.5771
23,1.123046875,1780.7057
24,1.171875,1750.5374
25,1.220703125,1721.5349
26,1.26953125,1734.084
27,1.318359375,1757.1295
28,1.3671875,1778.8956
29,1.416015625,1771.1421
30,1.46484375,1758.7933
31,1.513671875,1774.3767
32,1.5625,1761.3005
33,1.611328125,1739.0425
34,1.66015625,1733.3531
35,1.708984375,1750.2037
36,1.7578125,1783.5101
37,1.806640625,1780.0098
38,1.85546875,1766.5691
39,1.904296875,1760.4685
40,1.953125,1742.7416
41,2.001953125,1731.3838
42,2.05078125,1734.6697
43,2.099609375,1758.0721
44,2.1484375,1782.3743
45,2.197265625,1780.5453
46,2.24609375,1765.437
47,2.294921875,1749.8774
48,2.34375,1740.2648
49,2.392578125,1745.2357
50,2.44140625,1765.7263
51,2.490234375,1776.6312
52,2.5390625,1769.2745
53,2.587890625,1760.6418
54,2.63671875,1754.7162
55,2.685546875,1751.6034
56,2.734375,1739.3885
57,2.783203125,1748.2823
58,2.83203125,1779.1012
59,2.880859375,1787.4996
60,2.9296875,1768.7421
61,2.978515625,1744.998
62,3.02734375,1737.8387
63,3.076171875,1749.3884
64,3.125,1765.1682
65,3.173828125,1768.2493
66,3.22265625,1767.0812
67,3.271484375,1762.6057
68,3.3203125,1760.4237
69,3.369140625,1753.4292
70,3.41796875,1741.9797
71,3.466796875,1751.0195
72,3.515625,1769.6536
73,3.564453125,1775.8021
74,3.61328125,1760.0964
75,3.662109375,1746.3337
76,3.7109375,1749.0582
77,3.759765625,1757.2028
78,3.80859375,1756.3549
79,3.857421875,1756.4498
80,3.90625,1768.9313
81,3.955078125,1773.2015
82,4.00390625,1766.9572
83,4.052734375,1754.1908
84,4.1015625,1750.758
85,4.150390625,1755.7834
86,4.19921875,1759.4667
87,4.248046875,1762.3549
88,4.296875,1761.4835
89,4.345703125,1764.7028
90,4.39453125,1765.606
91,4.443359375,1761.0704
92,4.4921875,1741.8717
93,4.541015625,1733.9326
94,4.58984375,1754.4434
95,4.638671875,1779.6841
96,4.6875,1787.4071
97,4.736328125,1756.0089
98,4.78515625,1739.6979
99,4.833984375,1748.1099
100,4.8828125,1753.3856
101,4.931640625,1764.402
102,4.98046875,1767.5892
103,5.029296875,1771.5903
104,5.078125,1771.3875
105,5.126953125,1761.3381
106,5.17578125,1750.4032
107,5.224609375,1748.4524
108,5.2734375,1754.3783
109,5.322265625,1761.012
110,5.37109375,1766.4148
111,5.419921875,1757.8461
112,5.46875,1754.7185
113,5.517578125,1760.8793
114,5.56640625,1759.2332
115,5.615234375,1752.1428
116,5.6640625,1755.2456
117,5.712890625,1768.662
118,5.76171875,1772.6523
119,5.810546875,1761.1831
120,5.859375,1749.2091
121,5.908203125,1753.2853
122,5.95703125,1761.1338
123,6.005859375,1764.864
124,6.0546875,1763.5289
125,6.103515625,1762.5887
126,6.15234375,1767.9001
127,6.201171875,1767.2744
128,6.25,1756.7485
129,6.298828125,1749.5812
130,6.34765625,1757.7092
131,6.396484375,1770.5854
132,6.4453125,1771.582
133,6.494140625,1757.2799
134,6.54296875,1747.9725
135,6.591796875,1754.9539
136,6.640625,1763.8634
137,6.689453125,1775.104
138,6.73828125,1774.4971
139,6.787109375,1764.2844
140,6.8359375,1755.2465
141,6.884765625,1733.3726
142,6.93359375,1726.9404
143,6.982421875,1746.9707
144,7.03125,1772.2507
145,7.080078125,1775.1696
146,7.12890625,1755.2537
147,7.177734375,1745.2634
148,7.2265625,1751.1431
149,7.275390625,1758.6907
150,7.32421875,1756.7064
151,7.373046875,1761.7113
152,7.421875,1763.3816
153,7.470703125,1762.4457
154,7.51953125,1771.6598
155,7.568359375,1765.9745
156,7.6171875,1748.7318
157,7.666015625,1740.6842
158,7.71484375,1754.3124
159,7.763671875,1773.0967
160,7.8125,1776.4839
161,7.861328125,1776.4233
162,7.91015625,1773.7158
163,7.958984375,1743.7345
164,8.0078125,1722.7474
165,8.056640625,1744.249
166,8.10546875,1772.4806
167,8.154296875,1789.4772
168,8.203125,1775.7494
169,8.251953125,1757.0677
170,8.30078125,1750.8718
171,8.349609375,1737.3221
172,8.3984375,1733.2865
173,8.447265625,1748.2866
174,8.49609375,1775.2883
175,8.544921875,1778.2021
176,8.59375,1764.0701
177,8.642578125,1746.5372
178,8.69140625,1727.9207
179,8.740234375,1741.2823
180,8.7890625,1761.0541
181,8.837890625,1768.566
182,8.88671875,1770.3773
183,8.935546875,1762.3174
184,8.984375,1768.5033
185,9.033203125,1768.2618
186,9.08203125,1731.756
187,9.130859375,1730.7458
188,9.1796875,1762.6517
189,9.228515625,1777.8087
190,9.27734375,1781.0195
191,9.326171875,1760.6031
192,9.375,1762.3032
193,9.423828125,1760.2002
194,9.47265625,1729.6605
195,9.521484375,1730.0525
196,9.5703125,1752.8258
197,9.619140625,1780.7788
198,9.66796875,1788.069
199,9.716796875,1765.3772
200,9.765625,1743.9847
