,0,1
0,0.0,1.948397
1,0.244140625,1.682538
2,0.48828125,1.4455813
3,0.732421875,1.1590292
4,0.9765625,0.9585664
5,1.220703125,0.68275434
6,1.46484375,0.44011846
7,1.708984375,0.19202816
8,1.953125,-0.053981565
9,2.197265625,-0.34476227
10,2.44140625,-0.63950163
11,2.685546875,-0.8775603
12,2.9296875,-1.2155749
13,3.173828125,-1.5232699
14,3.41796875,-1.7574599
15,3.662109375,-2.0225992
16,3.90625,-2.2531006
17,4.150390625,-2.3962417
18,4.39453125,-2.5873365
19,4.638671875,-2.7618768
20,4.8828125,-2.8969207
21,5.126953125,-3.010912
22,5.37109375,-3.1626
23,5.615234375,-3.30979
24,5.859375,-3.355854
25,6.103515625,-3.5240066
26,6.34765625,-3.5765486
27,6.591796875,-3.6879308
28,6.8359375,-3.6844218
29,7.080078125,-3.7283268
30,7.32421875,-3.6856816
31,7.568359375,-3.7028656
32,7.8125,-3.4711947
33,8.056640625,-3.5212176
34,8.30078125,-3.277131
35,8.544921875,-3.347037
36,8.7890625,-2.9392064
37,9.033203125,-3.1751957
38,9.27734375,1.7958993
39,9.521484375,3.430135
40,9.765625,2.730905
41,10.009765625,2.8744621
42,10.25390625,2.454643
43,10.498046875,2.4466584
44,10.7421875,2.0793586
45,10.986328125,1.9306283
46,11.23046875,1.5985854
47,11.474609375,1.4201089
48,11.71875,1.1572298
49,11.962890625,0.9248842
50,12.20703125,0.6676282
51,12.451171875,0.42819753
52,12.6953125,0.16003285
53,12.939453125,-0.09185863
54,13.18359375,-0.4061213
55,13.427734375,-0.6713508
56,13.671875,-0.9600622
57,13.916015625,-1.2637985
58,14.16015625,-1.5419834
59,14.404296875,-1.7900287
60,14.6484375,-2.0064948
61,14.892578125,-2.2791018
62,15.13671875,-2.4160352
63,15.380859375,-2.5489194
64,15.625,-2.7592678
65,15.869140625,-2.9060977
66,16.11328125,-3.0136108
67,16.357421875,-3.1518037
68,16.6015625,-3.3433483
69,16.845703125,-3.420092
70,17.08984375,-3.505203
71,17.333984375,-3.5810473
72,17.578125,-3.6700268
73,17.822265625,-3.680733
74,18.06640625,-3.6628294
75,18.310546875,-3.6770444
76,18.5546875,-3.6012902
77,18.798828125,-3.523107
78,19.04296875,-3.4241407
79,19.287109375,-3.3161778
80,19.53125,-3.168178
81,19.775390625,-3.0239573
82,20.01953125,-2.9012394
83,20.263671875,-2.7341664
84,20.5078125,-2.5580065
85,20.751953125,-2.3597143
86,20.99609375,-2.090796
87,21.240234375,-1.7974063
88,21.484375,-1.5523299
89,21.728515625,-1.3283964
90,21.97265625,-1.0726137
91,22.216796875,-0.8303265
92,22.4609375,-0.54575366
93,22.705078125,-0.34863096
94,22.94921875,-0.06342834
95,23.193359375,0.20872873
96,23.4375,0.49899215
97,23.681640625,0.8292918
98,23.92578125,1.1390673
99,24.169921875,1.3856393
100,24.4140625,1.6518922
101,24.658203125,1.9532331
102,24.90234375,2.1487477
103,25.146484375,2.3755264
104,25.390625,2.5441625
105,25.634765625,2.6764174
106,25.87890625,2.7867985
107,26.123046875,2.9494178
108,26.3671875,3.1343048
109,26.611328125,3.200882
110,26.85546875,3.3596215
111,27.099609375,3.4690466
112,27.34375,3.5184736
113,27.587890625,3.5455768
114,27.83203125,3.5974777
115,28.076171875,3.6037755
116,28.3203125,3.5706556
117,28.564453125,3.5235343
118,28.80859375,3.436714
119,29.052734375,3.3465197
120,29.296875,3.2342832
121,29.541015625,3.0936499
122,29.78515625,2.9539163
123,30.029296875,2.75604
124,30.2734375,2.5843675
125,30.517578125,2.382555
126,30.76171875,2.2406287
127,31.005859375,1.9467102
128,31.25,1.6906915
129,31.494140625,1.4241574
130,31.73828125,1.1833209
