,0,1
0,0.0,
1,0.244140625,-1.3364037
2,0.48828125,-1.0622673
3,0.732421875,-0.78498197
4,0.9765625,-0.5273999
5,1.220703125,-0.2688282
6,1.46484375,0.013832776
7,1.708984375,0.3032527
8,1.953125,0.59548414
9,2.197265625,0.9079587
10,2.44140625,1.1356934
11,2.685546875,1.4279811
12,2.9296875,1.6620138
13,3.173828125,1.8697866
14,3.41796875,2.1087675
15,3.662109375,2.2849946
16,3.90625,2.4396856
17,4.150390625,2.6165316
18,4.39453125,2.7702103
19,4.638671875,2.9027462
20,4.8828125,2.9943461
21,5.126953125,3.117098
22,5.37109375,3.2441235
23,5.615234375,3.3687873
24,5.859375,3.449872
25,6.103515625,3.4902458
26,6.34765625,3.5298321
27,6.591796875,3.5255024
28,6.8359375,3.4840603
29,7.080078125,3.4493096
30,7.32421875,3.4139404
31,7.568359375,3.2942812
32,7.8125,3.2084732
33,8.056640625,3.1033778
34,8.30078125,2.9404771
35,8.544921875,2.7658243
36,8.7890625,2.5967946
37,9.033203125,2.4619532
38,9.27734375,2.18541
39,9.521484375,0.9528872
40,9.765625,0.62320596
41,10.009765625,0.37314758
42,10.25390625,0.081928276
43,10.498046875,-0.17786926
44,10.7421875,-0.46433145
45,10.986328125,-0.7519632
46,11.23046875,-1.0995146
47,11.474609375,-1.3524182
48,11.71875,-1.66929
49,11.962890625,-1.8410413
50,12.20703125,-2.0922356
51,12.451171875,-2.331104
52,12.6953125,-2.4733453
53,12.939453125,-2.6437473
54,13.18359375,-2.7795107
55,13.427734375,-2.9337182
56,13.671875,-3.042221
57,13.916015625,-3.180324
58,14.16015625,-3.3123088
59,14.404296875,-3.4271097
60,14.6484375,-3.5236468
61,14.892578125,-3.6481643
62,15.13671875,-3.7345347
63,15.380859375,-3.6852317
64,15.625,-3.6869411
65,15.869140625,-3.6876607
66,16.11328125,-3.6172147
67,16.357421875,-3.4753332
68,16.6015625,-3.4484324
69,16.845703125,-3.3587332
70,17.08984375,-3.226478
71,17.333984375,-3.0172098
72,17.578125,-2.858954
73,17.822265625,-2.6459966
74,18.06640625,-2.5103228
75,18.310546875,-2.290438
76,18.5546875,-2.1012325
77,18.798828125,-1.851118
78,19.04296875,-1.5890374
79,19.287109375,-1.3247076
80,19.53125,-1.0588484
81,19.775390625,-0.79388887
82,20.01953125,-0.5349573
83,20.263671875,-0.27962452
84,20.5078125,0.0004498464
85,20.751953125,0.24612221
86,20.99609375,0.55657244
87,21.240234375,0.8733206
88,21.484375,1.1555991
89,21.728515625,1.4201651
90,21.97265625,1.6336172
91,22.216796875,1.8564036
92,22.4609375,2.1025257
93,22.705078125,2.2864006
94,22.94921875,2.4902935
95,23.193359375,2.5811625
96,23.4375,2.754297
97,23.681640625,2.8967297
98,23.92578125,2.998901
99,24.169921875,3.1128807
100,24.4140625,3.2556508
101,24.658203125,3.3832386
102,24.90234375,3.496431
103,25.146484375,3.5013793
104,25.390625,3.5318003
105,25.634765625,3.5440586
106,25.87890625,3.485916
107,26.123046875,3.4640422
108,26.3671875,3.4029193
109,26.611328125,3.3564165
110,26.85546875,3.203806
111,27.099609375,3.0860023
112,27.34375,2.9562216
113,27.587890625,2.7616632
114,27.83203125,2.5793068
115,28.076171875,2.4133136
116,28.3203125,2.2586224
117,28.564453125,2.0119944
118,28.80859375,1.7659845
119,29.052734375,1.5226176
120,29.296875,1.2721655
121,29.541015625,0.9841514
122,29.78515625,0.73859155
123,30.029296875,0.44540417
124,30.2734375,0.20535488
125,30.517578125,-0.07305505
126,30.76171875,-0.41070977
127,31.005859375,-0.6583952
128,31.25,-0.986783
129,31.494140625,-1.2646081
130,31.73828125,-1.5202109
131,31.982421875,-1.7464837
132,32.2265625,-1.973386
133,32.470703125,-2.2332175
134,32.71484375,-2.4546318
135,32.958984375,-2.5462205
136,33.203125,-2.7070856
137,33.447265625,-2.8866642
138,33.69140625,-3.0057836
139,33.935546875,-3.0933237
140,34.1796875,-3.2444723
141,34.423828125,-3.3919318
142,34.66796875,-3.4657066
143,34.912109375,-3.5678217
144,35.15625,-3.6526628
145,35.400390625,-3.6538322
146,35.64453125,-3.6162252
147,35.888671875,-3.625492
148,36.1328125,-3.6164052
