,0,1
0,0.0,1753.5948
1,0.048828125,1753.5565
2,0.09765625,1750.622
3,0.146484375,1747.64
4,0.1953125,1750.0779
5,0.244140625,1751.6385
6,0.29296875,1748.3536
7,0.341796875,1747.2903
8,0.390625,1748.5001
9,0.439453125,1748.4159
10,0.48828125,1748.3425
11,0.537109375,1747.3817
12,0.5859375,1748.094
13,0.634765625,1752.0563
14,0.68359375,1755.0455
15,0.732421875,1754.8652
16,0.78125,1756.4487
17,0.830078125,1760.4978
18,0.87890625,1760.2212
19,0.927734375,1758.9094
20,0.9765625,1764.0741
21,1.025390625,1766.8608
22,1.07421875,1761.2825
23,1.123046875,1759.131
24,1.171875,1760.5172
25,1.220703125,1759.1038
26,1.26953125,1755.2803
27,1.318359375,1752.8545
28,1.3671875,1753.8531
29,1.416015625,1753.5336
30,1.46484375,1752.4443
31,1.513671875,1752.0253
32,1.5625,1752.0878
33,1.611328125,1750.1113
34,1.66015625,1746.4822
35,1.708984375,1744.9137
36,1.7578125,1744.777
37,1.806640625,1744.738
38,1.85546875,1745.7815
39,1.904296875,1752.2686
40,1.953125,1757.8429
41,2.001953125,1760.5967
42,2.05078125,1764.077
43,2.099609375,1764.6998
44,2.1484375,1764.3405
45,2.197265625,1763.3705
46,2.24609375,1763.4254
47,2.294921875,1763.971
48,2.34375,1763.789
49,2.392578125,1763.8694
50,2.44140625,1762.1414
51,2.490234375,1760.261
52,2.5390625,1757.2131
53,2.587890625,1753.3856
54,2.63671875,1752.1952
55,2.685546875,1752.1643
56,2.734375,1749.8118
57,2.783203125,1747.1191
58,2.83203125,1747.5153
59,2.880859375,1746.0829
60,2.9296875,1742.9698
61,2.978515625,1743.8812
62,3.02734375,1745.6193
63,3.076171875,1744.0704
64,3.125,1745.1467
65,3.173828125,1750.1512
66,3.22265625,1751.1034
67,3.271484375,1750.1477
68,3.3203125,1751.97
69,3.369140625,1755.6145
70,3.41796875,1756.7872
71,3.466796875,1755.7754
72,3.515625,1755.7544
73,3.564453125,1755.468
74,3.61328125,1755.8252
75,3.662109375,1754.2484
76,3.7109375,1755.0576
77,3.759765625,1758.8246
78,3.80859375,1759.334
79,3.857421875,1760.9163
80,3.90625,1763.6141
81,3.955078125,1764.7896
