,0,1
0,0.0,-3.2372744
1,0.244140625,-3.0653434
2,0.48828125,-2.9322786
3,0.732421875,-2.6933203
4,0.9765625,-2.4913392
5,1.220703125,-2.3296647
6,1.46484375,-2.1074405
7,1.708984375,-1.8620042
8,1.953125,-1.6835052
9,2.197265625,-1.3965032
10,2.44140625,-1.1643823
11,2.685546875,-0.94683665
12,2.9296875,-0.67854834
13,3.173828125,-0.45326522
14,3.41796875,-0.20081143
15,3.662109375,0.09041912
16,3.90625,0.40413076
17,4.150390625,0.71525574
18,4.39453125,1.0167091
19,4.638671875,1.291003
20,4.8828125,1.5439852
21,5.126953125,1.7632854
22,5.37109375,1.9979928
23,5.615234375,2.232194
24,5.859375,2.4138196
25,6.103515625,2.5402262
26,6.34765625,2.6818717
27,6.591796875,2.86704
28,6.8359375,2.9561656
29,7.080078125,3.0511396
30,7.32421875,3.1988013
31,7.568359375,3.369237
32,7.8125,3.4178205
33,8.056640625,3.492495
34,8.30078125,3.4955316
35,8.544921875,3.4836104
36,8.7890625,3.3539424
37,9.033203125,3.4228811
38,9.27734375,2.8793542
39,9.521484375,2.4249532
40,9.765625,2.3078246
41,10.009765625,2.1091611
42,10.25390625,1.9205068
43,10.498046875,1.6668496
44,10.7421875,1.5078288
45,10.986328125,1.2485486
46,11.23046875,0.9979279
47,11.474609375,0.777672
48,11.71875,0.5674812
49,11.962890625,0.27755523
50,12.20703125,0.0001124616
51,12.451171875,-0.25083435
52,12.6953125,-0.5201124
53,12.939453125,-0.78669137
54,13.18359375,-1.0831401
55,13.427734375,-1.3989322
56,13.671875,-1.628624
57,13.916015625,-1.8427508
58,14.16015625,-2.1137383
59,14.404296875,-2.3503573
60,14.6484375,-2.539113
61,14.892578125,-2.682704
62,15.13671875,-2.8694801
63,15.380859375,-3.0392523
64,15.625,-3.1122172
65,15.869140625,-3.3001633
66,16.11328125,-3.4340374
67,16.357421875,-3.5484784
68,16.6015625,-3.663909
69,16.845703125,-3.7761905
70,17.08984375,-3.8020115
71,17.333984375,-3.8013818
72,17.578125,-3.7825785
73,17.822265625,-3.7566671
74,18.06640625,-3.692879
75,18.310546875,-3.587975
76,18.5546875,-3.4926972
77,18.798828125,-3.3698893
78,19.04296875,-3.1913004
79,19.287109375,-3.0735307
80,19.53125,-2.8773973
81,19.775390625,-2.7100546
82,20.01953125,-2.5140114
83,20.263671875,-2.2862093
84,20.5078125,-2.1192262
85,20.751953125,-1.8965524
86,20.99609375,-1.6340221
87,21.240234375,-1.4207948
88,21.484375,-1.1866947
89,21.728515625,-0.9203857
90,21.97265625,-0.67351
91,22.216796875,-0.415838
92,22.4609375,-0.16527358
93,22.705078125,0.11690383
94,22.94921875,0.415883
95,23.193359375,0.7428651
96,23.4375,1.051291
97,23.681640625,1.3107399
98,23.92578125,1.6040398
99,24.169921875,1.8503307
100,24.4140625,2.0412343
101,24.658203125,2.2192047
102,24.90234375,2.4557679
103,25.146484375,2.6187809
104,25.390625,2.719715
105,25.634765625,2.852476
106,25.87890625,3.0551317
107,26.123046875,3.1550539
108,26.3671875,3.2291663
109,26.611328125,3.336117
110,26.85546875,3.4300785
111,27.099609375,3.4396942
112,27.34375,3.4346895
113,27.587890625,3.4338462
114,27.83203125,3.4292915
115,28.076171875,3.3409529
116,28.3203125,3.2424366
117,28.564453125,3.1006224
118,28.80859375,2.9584148
119,29.052734375,2.8625975
120,29.296875,2.7036893
121,29.541015625,2.5558023
122,29.78515625,2.339651
123,30.029296875,2.11574
124,30.2734375,1.9090357
125,30.517578125,1.7129588
126,30.76171875,1.4925903
127,31.005859375,1.3420043
128,31.25,1.095882
129,31.494140625,0.83969456
130,31.73828125,0.592279
131,31.982421875,0.3233271
132,32.2265625,0.07939789
133,32.470703125,-0.14862925
134,32.71484375,-0.4826852
135,32.958984375,-0.7433262
136,33.203125,-1.0024377
137,33.447265625,-1.3467501
138,33.69140625,-1.6372609
139,33.935546875,-1.8864758
140,34.1796875,-2.0773008
141,34.423828125,-2.3412704
142,34.66796875,-2.5394728
143,34.912109375,-2.7014177
144,35.15625,-2.8816261
145,35.400390625,-3.0885553
146,35.64453125,-3.1928296
147,35.888671875,-3.3233752
148,36.1328125,-3.459049
149,36.376953125,-3.546769
150,36.62109375,-3.6859512
