,0,1
0,0.0,1.6166354
1,0.244140625,1.339249
2,0.48828125,1.05787
3,0.732421875,0.7263332
4,0.9765625,0.42493615
5,1.220703125,0.18089448
6,1.46484375,-0.117409915
7,1.708984375,-0.3829992
8,1.953125,-0.67189056
9,2.197265625,-0.9543941
10,2.44140625,-1.2898896
11,2.685546875,-1.5803103
12,2.9296875,-1.7662768
13,3.173828125,-2.035915
14,3.41796875,-2.3375819
15,3.662109375,-2.495658
16,3.90625,-2.6726272
17,4.150390625,-2.8687603
18,4.39453125,-2.9947174
19,4.638671875,-3.1203146
20,4.8828125,-3.2484307
21,5.126953125,-3.402998
22,5.37109375,-3.5106914
23,5.615234375,-3.5796077
24,5.859375,-3.657701
25,6.103515625,-3.7562175
26,6.34765625,-3.795264
27,6.591796875,-3.839259
28,6.8359375,-3.8359299
29,7.080078125,-3.8783956
30,7.32421875,-3.8492458
31,7.568359375,-3.760176
32,7.8125,-3.640067
33,8.056640625,-3.5626035
34,8.30078125,-3.368
35,8.544921875,-3.2971942
36,8.7890625,-3.059855
37,9.033203125,-2.9742944
38,9.27734375,-2.2716343
39,9.521484375,-1.1804869
40,9.765625,-1.004867
41,10.009765625,-0.6826869
42,10.25390625,-0.4278939
43,10.498046875,-0.026900813
44,10.7421875,0.18117563
45,10.986328125,0.52665764
46,11.23046875,0.81197274
47,11.474609375,1.1426661
48,11.71875,1.4017214
49,11.962890625,1.6780957
50,12.20703125,1.9984987
51,12.451171875,2.2081273
52,12.6953125,2.3641677
53,12.939453125,2.6004496
54,13.18359375,2.7894974
55,13.427734375,2.9160168
56,13.671875,3.0143645
57,13.916015625,3.1955962
58,14.16015625,3.2970366
59,14.404296875,3.417933
60,14.6484375,3.5034037
61,14.892578125,3.6144035
62,15.13671875,3.7124698
63,15.380859375,3.7520564
64,15.625,3.7153375
65,15.869140625,3.7396855
66,16.11328125,3.769544
67,16.357421875,3.6985247
68,16.6015625,3.6376266
69,16.845703125,3.5479383
70,17.08984375,3.415515
71,17.333984375,3.2224183
72,17.578125,3.0711014
73,17.822265625,2.907807
74,18.06640625,2.721346
75,18.310546875,2.5086808
76,18.5546875,2.2704873
77,18.798828125,2.041628
78,19.04296875,1.7765559
79,19.287109375,1.4392273
80,19.53125,1.1584669
81,19.775390625,0.9346683
82,20.01953125,0.680955
83,20.263671875,0.31995326
84,20.5078125,0.07585535
85,20.751953125,-0.17903887
86,20.99609375,-0.5093161
87,21.240234375,-0.85641754
88,21.484375,-1.136402
89,21.728515625,-1.426193
90,21.97265625,-1.7412654
91,22.216796875,-2.0043356
92,22.4609375,-2.219362
93,22.705078125,-2.3769884
94,22.94921875,-2.6257534
95,23.193359375,-2.7595377
96,23.4375,-2.8987203
97,23.681640625,-3.0228777
98,23.92578125,-3.1543229
99,24.169921875,-3.2545485
100,24.4140625,-3.380236
101,24.658203125,-3.5142899
102,24.90234375,-3.6442955
103,25.146484375,-3.6851418
104,25.390625,-3.8038108
105,25.634765625,-3.8225248
106,25.87890625,-3.83611
107,26.123046875,-3.8515847
108,26.3671875,-3.7845576
109,26.611328125,-3.7878866
110,26.85546875,-3.6618395
111,27.099609375,-3.540921
112,27.34375,-3.4312482
113,27.587890625,-3.3036718
114,27.83203125,-3.1551325
115,28.076171875,-2.9363272
116,28.3203125,-2.729308
117,28.564453125,-2.512302
118,28.80859375,-2.3200376
119,29.052734375,-2.032046
120,29.296875,-1.7268703
121,29.541015625,-1.4847629
122,29.78515625,-1.1596141
123,30.029296875,-0.8718923
124,30.2734375,-0.57148486
125,30.517578125,-0.3663549
126,30.76171875,-0.06333838
127,31.005859375,0.25804314
128,31.25,0.53722906
129,31.494140625,0.82541186
130,31.73828125,1.2178466
131,31.982421875,1.5414549
132,32.2265625,1.7393311
133,32.470703125,1.9731387
134,32.71484375,2.2524934
135,32.958984375,2.5081184
136,33.203125,2.6683202
137,33.447265625,2.8213804
138,33.69140625,2.957234
139,33.935546875,3.0651972
140,34.1796875,3.226973
141,34.423828125,3.323915
142,34.66796875,3.433059
143,34.912109375,3.5350616
144,35.15625,3.6358273
145,35.400390625,3.728383
146,35.64453125,3.7959163
147,35.888671875,3.787538
148,36.1328125,3.7830396
149,36.376953125,3.7968721
150,36.62109375,3.7435653
151,36.865234375,3.6573637
152,37.109375,3.5399537
153,37.353515625,3.4288979
154,37.59765625,3.2719016
155,37.841796875,3.116086
156,38.0859375,2.9082568
157,38.330078125,2.662697
158,38.57421875,2.4689257
159,38.818359375,2.2332625
160,39.0625,1.9799988
161,39.306640625,1.6989573
162,39.55078125,1.464981
163,39.794921875,1.1914182
164,40.0390625,0.9510315
165,40.283203125,0.68309176
166,40.52734375,0.35408533
167,40.771484375,0.019849472
168,41.015625,-0.222584
169,41.259765625,-0.4943812
170,41.50390625,-0.76158994
171,41.748046875,-1.1300141
172,41.9921875,-1.3633945
173,42.236328125,-1.6465278
174,42.48046875,-1.918055
175,42.724609375,-2.1411788
176,42.96875,-2.3285847
177,43.212890625,-2.5167108
178,43.45703125,-2.7502708
179,43.701171875,-2.8840551
180,43.9453125,-2.9409156
181,44.189453125,-3.1043
182,44.43359375,-3.335161
183,44.677734375,-3.4097457
184,44.921875,-3.469665
185,45.166015625,-3.625672
186,45.41015625,-3.7465906
187,45.654296875,-3.7650342
188,45.8984375,-3.7936444
189,46.142578125,-3.8761466
190,46.38671875,-3.898099
191,46.630859375,-3.8172166
192,46.875,-3.7759204
193,47.119140625,-3.6300805
194,47.36328125,-3.5445197
195,47.607421875,-3.4337676
196,47.8515625,-3.2585971
197,48.095703125,-3.1082587
198,48.33984375,-2.9831114
199,48.583984375,-2.7237298
200,48.828125,-2.4787436
201,49.072265625,-2.2452734
202,49.31640625,-1.9912
203,49.560546875,-1.6877337
204,49.8046875,-1.4079293
205,50.048828125,-1.1344227
206,50.29296875,-0.90383136
